date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
1995-11-14,7.57298278808594,7.57444953918457,7.57286930084229,7.57393741607666,7.57298755645752,7.5743088722229,7.57481908798218,7.57137632369995,7.57363843917847,7.57390260696411,7.57236576080322,7.57447290420532,7.56661939620972,7.56964206695557,7.57212543487549,7.57388019561768,7.57361555099487,7.56764221191406,7.57455587387085,7.57200241088867,7.5671010017395,7.57379007339478,7.57203722000122,7.57388305664062,7.57187366485596
1995-11-15,7.57533025741577,7.57682180404663,7.5752158164978,7.57630300521851,7.5753321647644,7.57667970657349,7.57719564437866,7.57368326187134,7.57599830627441,7.57626438140869,7.57470655441284,7.57684516906738,7.56885957717896,7.57193899154663,7.57446241378784,7.57624197006226,7.57597160339355,7.56989574432373,7.57692813873291,7.57433795928955,7.56934118270874,7.57614898681641,7.57437324523926,7.576247215271,7.57420587539673
1995-11-16,7.57748174667358,7.5789942741394,7.57736682891846,7.57846927642822,7.57748126983643,7.57885074615479,7.57937240600586,7.5757999420166,7.57816028594971,7.57842826843262,7.5768518447876,7.57901811599731,7.57091760635376,7.57404708862305,7.57660436630249,7.57840538024902,7.5781307220459,7.57196569442749,7.57910060882568,7.57647848129272,7.5713996887207,7.57831048965454,7.57651472091675,7.5784125328064,7.57634353637695
1995-11-17,7.57969093322754,7.58122491836548,7.5795750617981,7.5806941986084,7.57968807220459,7.58108043670654,7.58160734176636,7.57797479629517,7.5803804397583,7.58065032958984,7.5790548324585,7.58124923706055,7.57303333282471,7.57621192932129,7.57880401611328,7.58062696456909,7.58034753799438,7.57409334182739,7.58133172988892,7.5786771774292,7.57351589202881,7.58053016662598,7.57871437072754,7.58063650131226,7.57853937149048
1995-11-18,7.58169317245483,7.58324432373047,7.58157634735107,7.58270835876465,7.58168840408325,7.58309841156006,7.5836296081543,7.57994842529297,7.58239078521729,7.58266258239746,7.58105182647705,7.5832691192627,7.57495880126953,7.57817792892456,7.58079862594604,7.58263874053955,7.58235597610474,7.57602834701538,7.58335113525391,7.58066987991333,7.57544183731079,7.58254051208496,7.58070802688599,7.58264970779419,7.58053016662598
1995-11-19,7.5836353302002,7.58520269393921,7.58351850509644,7.58466243743896,7.58362913131714,7.58505582809448,7.58559131622314,7.5818657875061,7.58434104919434,7.58461427688599,7.58298969268799,7.58522748947144,7.57683181762695,7.58008766174316,7.58273363113403,7.58459043502808,7.584303855896,7.57790994644165,7.58530950546265,7.58260440826416,7.57731533050537,7.58449029922485,7.58264255523682,7.58460283279419,7.58246231079102
1995-11-20,7.58587694168091,7.58746576309204,7.58575916290283,7.5869197845459,7.58586835861206,7.587317943573,7.5878586769104,7.58407163619995,7.58659362792969,7.58686876296997,7.58522462844849,7.58749103546143,7.57897758483887,7.58228349685669,7.58496522903442,7.5868444442749,7.58655309677124,7.58006763458252,7.58757305145264,7.58483457565308,7.57946109771729,7.58674240112305,7.58487415313721,7.58685874938965,7.58469009399414
1995-11-21,7.58818054199219,7.58979272842407,7.58806180953979,7.58924007415771,7.58816909790039,7.58964347839355,7.59018993377686,7.58633661270142,7.58890867233276,7.58918571472168,7.58752155303955,7.58981847763062,7.58117866516113,7.58453893661499,7.58725881576538,7.58916139602661,7.58886528015137,7.58228158950806,7.58990049362183,7.5871262550354,7.58166265487671,7.58905696868896,7.58716678619385,7.58917808532715,7.58697891235352
1995-11-22,7.59030389785767,7.59193754196167,7.59018421173096,7.5913782119751,7.59029006958008,7.59178686141968,7.59233808517456,7.5884256362915,7.59104251861572,7.59132146835327,7.58963871002197,7.59196329116821,7.58320951461792,7.58661890029907,7.5893726348877,7.59129667282104,7.59099578857422,7.5843243598938,7.59204483032227,7.5892391204834,7.58369398117065,7.59119033813477,7.589280128479,7.59131526947021,7.58908891677856
1995-11-23,7.5923023223877,7.59395551681519,7.59218215942383,7.59339141845703,7.59228610992432,7.59380388259888,7.5943603515625,7.59039068222046,7.59305095672607,7.59333181381226,7.5916314125061,7.59398221969604,7.58512020111084,7.5885763168335,7.59136247634888,7.59330654144287,7.59300136566162,7.5862455368042,7.59406328201294,7.59122753143311,7.58560466766357,7.59319829940796,7.59126949310303,7.59332704544067,7.59107446670532
1995-11-24,7.59438228607178,7.59605503082275,7.59426164627075,7.5954852104187,7.59436416625977,7.59590244293213,7.59646320343018,7.59243965148926,7.59514045715332,7.59542322158813,7.59370613098145,7.59608173370361,7.58711528778076,7.59061670303345,7.59343385696411,7.59539747238159,7.59508848190308,7.58825159072876,7.59616279602051,7.59329795837402,7.58760023117065,7.59528732299805,7.5933403968811,7.59541988372803,7.59314250946045
1995-11-25,7.59644651412964,7.59813690185547,7.5963249206543,7.59756183624268,7.59642648696899,7.59798288345337,7.598548412323,7.59447479248047,7.59721326828003,7.59749746322632,7.59576463699341,7.59816408157349,7.58910083770752,7.59264373779297,7.59548997879028,7.59747171401978,7.59715890884399,7.59024715423584,7.59824514389038,7.59535264968872,7.58958625793457,7.59736013412476,7.59539604187012,7.59749555587769,7.59519529342651
1995-11-26,7.59825611114502,7.5999608039856,7.59813356399536,7.59938192367554,7.59823417663574,7.59980630874634,7.60037517547607,7.5962610244751,7.59903001785278,7.59931564331055,7.59756994247437,7.59998846054077,7.59084701538086,7.59442329406738,7.59729290008545,7.599289894104,7.59897327423096,7.59200143814087,7.60006904602051,7.59715509414673,7.59133243560791,7.59917640686035,7.59719848632812,7.59931468963623,7.59699535369873
1995-11-27,7.60039758682251,7.60212135314941,7.60027456283569,7.60153722763062,7.6003737449646,7.60196542739868,7.60253953933716,7.59837245941162,7.60118103027344,7.60146808624268,7.59970617294312,7.60214900970459,7.59290552139282,7.5965256690979,7.59942626953125,7.60144233703613,7.60112190246582,7.59407091140747,7.60222959518433,7.5992865562439,7.59339189529419,7.60132694244385,7.59933090209961,7.60146903991699,7.59912490844727
1995-11-28,7.60272550582886,7.60447263717651,7.60260200500488,7.6038818359375,7.60269927978516,7.60431528091431,7.60489463806152,7.60066318511963,7.60352087020874,7.60380983352661,7.60202789306641,7.60450077056885,7.59513378143311,7.59880638122559,7.60174417495728,7.60378360748291,7.60345840454102,7.59631109237671,7.60458135604858,7.60160350799561,7.59562063217163,7.60366630554199,7.60164833068848,7.6038122177124,7.60143852233887
1995-11-29,7.60481357574463,7.60658121109009,7.60468912124634,7.60598421096802,7.60478496551514,7.60642242431641,7.60700702667236,7.60271739959717,7.60561895370483,7.60590982437134,7.60410976409912,7.60660934448242,7.59713125228882,7.60085201263428,7.60382318496704,7.60588312149048,7.605553150177,7.59832000732422,7.60668992996216,7.6036810874939,7.59761810302734,7.60576391220093,7.60372686386108,7.60591411590576,7.60351324081421
1995-11-30,7.60678386688232,7.60856819152832,7.60665893554688,7.60796689987183,7.6067533493042,7.60840892791748,7.60899782180786,7.60466003417969,7.60759735107422,7.60789012908936,7.60607528686523,7.60859680175781,7.59902667999268,7.60278701782227,7.60578584671021,7.60786294937134,7.60752964019775,7.60022497177124,7.60867738723755,7.60564231872559,7.59951400756836,7.60774230957031,7.60568904876709,7.60789585113525,7.60547304153442
1995-12-01,6.65989017486572,6.66138458251953,6.66820096969604,6.6616587638855,6.66098308563232,6.68151473999023,6.67739582061768,6.66034269332886,6.65950965881348,6.67236661911011,6.66262626647949,6.65997982025146,6.66185283660889,6.66346597671509,6.66025161743164,6.6595196723938,6.67393589019775,6.67004919052124,6.66254949569702,6.66130113601685,6.66400623321533,6.65999412536621,6.66067886352539,6.659592628479,6.66657066345215
1995-12-02,6.66436719894409,6.66581392288208,6.67249345779419,6.66609001159668,6.66541481018066,6.6855320930481,6.68147706985474,6.66481018066406,6.66399478912354,6.67659711837769,6.66703319549561,6.66445016860962,6.66627502441406,6.66783332824707,6.66471862792969,6.6640043258667,6.67810201644897,6.67427015304565,6.66695547103882,6.66573095321655,6.66837978363037,6.66446304321289,6.66512489318848,6.66407585144043,6.67090511322021
1995-12-03,6.66892766952515,6.67032909393311,6.67688322067261,6.67060613632202,6.66993141174316,6.68966674804688,6.68567085266113,6.66936159133911,6.66856241226196,6.68093299865723,6.67152738571167,6.66900396347046,6.67078351974487,6.67229080200195,6.66926956176758,6.66857147216797,6.68237638473511,6.67859315872192,6.67144823074341,6.67024612426758,6.67284250259399,6.66901540756226,6.66965484619141,6.66864156723022,6.67533588409424
1995-12-04,6.6734676361084,6.67483377456665,6.68129968643188,6.67511320114136,6.67443752288818,6.69389057159424,6.68993854522705,6.67389440536499,6.67310762405396,6.68531513214111,6.67601680755615,6.67353916168213,6.67528390884399,6.67675828933716,6.67380285263062,6.67311668395996,6.68670749664307,6.68296432495117,6.67593669891357,6.67475080490112,6.67731380462646,6.67354917526245,6.67417097091675,6.6731858253479,6.6797833442688
1995-12-05,6.67793083190918,6.67925262451172,6.6856050491333,6.6795334815979,6.67885828018188,6.69796657562256,6.6940655708313,6.67834854125977,6.67757797241211,6.68957901000977,6.68041515350342,6.6779956817627,6.67969608306885,6.6811318397522,6.67825651168823,6.67758655548096,6.69090747833252,6.68721437454224,6.68033409118652,6.67916965484619,6.6816930770874,6.67800426483154,6.67860460281372,6.67765426635742,6.6841287612915
1995-12-06,6.68149614334106,6.68276786804199,6.68898010253906,6.68304967880249,6.68237638473511,6.70107221603394,6.69722986221313,6.68190383911133,6.68115186691284,6.69289112091064,6.68390607833862,6.68155384063721,6.68320322036743,6.68459033966064,6.68181133270264,6.68115997314453,6.6941499710083,6.69051694869995,6.68382406234741,6.68268537521362,6.68515586853027,6.68156147003174,6.68213701248169,6.68122577667236,6.68754863739014
1995-12-07,6.68506956100464,6.68630838394165,6.69242477416992,6.68659114837646,6.68591833114624,6.70432090759277,6.70052242279053,6.68547058105469,6.68473100662231,6.69629240036011,6.68743133544922,6.68512296676636,6.68673896789551,6.68808746337891,6.68537855148315,6.684739112854,6.69749975204468,6.69390821456909,6.68734884262085,6.68622589111328,6.68865728378296,6.68512964248657,6.68568897247314,6.68480396270752,6.69102239608765
1995-12-08,6.6897234916687,6.69093656539917,6.69699430465698,6.69122171401978,6.69054698944092,6.70874118804932,6.70498037338257,6.69012022018433,6.68938827514648,6.70084857940674,6.69205141067505,6.68977308273315,6.69136476516724,6.69268989562988,6.69002771377563,6.68939590454102,6.70200824737549,6.69844627380371,6.69196796417236,6.69085454940796,6.69326496124268,6.68977880477905,6.69032526016235,6.68946027755737,6.69561386108398
1995-12-09,6.69476699829102,6.69595336914062,6.70195293426514,6.69624042510986,6.69556283950806,6.71355199813843,6.70983076095581,6.69515895843506,6.69443607330322,6.70579814910889,6.69706678390503,6.69481229782104,6.69638109207153,6.69768476486206,6.69506549835205,6.69444370269775,6.70690727233887,6.70337581634521,6.69698238372803,6.69587087631226,6.69826650619507,6.69481706619263,6.69534921646118,6.69450664520264,6.70059728622437
1995-12-10,6.70085430145264,6.7020263671875,6.70798063278198,6.70231628417969,6.70163440704346,6.71939659118652,6.71573495864868,6.70124292373657,6.70052576065063,6.71181011199951,6.70313549041748,6.70089530944824,6.70245361328125,6.70372867584229,6.70114946365356,6.70053291320801,6.71286153793335,6.70936059951782,6.70305013656616,6.70194339752197,6.70431852340698,6.70089960098267,6.70142459869385,6.70059585571289,6.7066330909729
1995-12-11,6.7068395614624,6.70798492431641,6.71387338638306,6.70827770233154,6.70759248733521,6.72506284713745,6.72147798538208,6.70722484588623,6.70651340484619,6.71766901016235,6.70908212661743,6.7068772315979,6.70840883255005,6.70964288711548,6.70713043212891,6.70652055740356,6.71865701675415,6.7151927947998,6.70899534225464,6.70790147781372,6.71024131774902,6.70688056945801,6.70739221572876,6.70658302307129,6.71254920959473
1995-12-12,6.71202087402344,6.71311807632446,6.7188892364502,6.71341323852539,6.71272754669189,6.72979974746704,6.72629308700562,6.71239709854126,6.7117018699646,6.72262763977051,6.71419382095337,6.71205139160156,6.71353578567505,6.71472644805908,6.71230268478394,6.71170902252197,6.72355031967163,6.72013092041016,6.7141056060791,6.71303510665894,6.71533060073853,6.7120532989502,6.7125415802002,6.71176958084106,6.71760845184326
1995-12-13,6.71339750289917,6.714439868927,6.72001600265503,6.71473407745361,6.71405458450317,6.73067140579224,6.72722625732422,6.71376180648804,6.71308851242065,6.72367334365845,6.71548700332642,6.71342134475708,6.71484756469727,6.71596622467041,6.71366739273071,6.71309518814087,6.72454404830933,6.72118139266968,6.71539783477783,6.71435785293579,6.7165732383728,6.71342182159424,6.71388387680054,6.71315383911133,6.71878671646118
1995-12-14,6.71369791030884,6.71469831466675,6.7200870513916,6.71499109268188,6.7143177986145,6.73053693771362,6.72711563110352,6.71405076980591,6.7133994102478,6.72367238998413,6.71572256088257,6.71371603012085,6.71509838104248,6.71616744995117,6.7139573097229,6.7134051322937,6.72449159622192,6.72119140625,6.71563339233398,6.7146167755127,6.71677494049072,6.71371555328369,6.71415710449219,6.71346187591553,6.71892213821411
1995-12-15,6.71418523788452,6.71513319015503,6.72039651870728,6.71542501449585,6.71475744247437,6.73061990737915,6.72723627090454,6.71452665328979,6.71389579772949,6.72389698028564,6.7161340713501,6.71419715881348,6.71552467346191,6.71655654907227,6.71443367004395,6.71390151977539,6.72467088699341,6.72142553329468,6.71604537963867,6.71505308151245,6.71716260910034,6.71419525146484,6.7146110534668,6.71395587921143,6.71927213668823
1995-12-16,6.71563291549683,6.71655654907227,6.72173643112183,6.71684789657593,6.71618318557739,6.73179769515991,6.72844552993774,6.7159686088562,6.71534872055054,6.72519588470459,6.71754121780396,6.71564197540283,6.71694278717041,6.71793460845947,6.71587610244751,6.71535444259644,6.72592544555664,6.72272348403931,6.71745204925537,6.71647644042969,6.71854209899902,6.71563959121704,6.71604347229004,6.71540784835815,6.72062826156616
1995-12-17,6.72110223770142,6.72199773788452,6.72710657119751,6.72229194641113,6.72162437438965,6.73698568344116,6.73368787765503,6.72143316268921,6.72082281112671,6.73054313659668,6.72297191619873,6.72110652923584,6.72238159179688,6.72333717346191,6.7213397026062,6.72082805633545,6.73123168945312,6.72804975509644,6.72288131713867,6.72191762924194,6.72395181655884,6.72110319137573,6.7214937210083,6.72088050842285,6.72602081298828
1995-12-18,6.72533941268921,6.72617292404175,6.73112058639526,6.72646856307983,6.72580337524414,6.74069786071777,6.73746919631958,6.72565793991089,6.72506904602051,6.73448896408081,6.72711753845215,6.72533512115479,6.72654724121094,6.72744178771973,6.72556447982788,6.72507381439209,6.73510694503784,6.73198556900024,6.72702598571777,6.72609329223633,6.72806167602539,6.7253303527832,6.72569036483765,6.72512483596802,6.7300877571106
1995-12-19,6.72567796707153,6.72644758224487,6.73118543624878,6.72674131393433,6.72608423233032,6.74039220809937,6.73724126815796,6.72598123550415,6.72541999816895,6.73446083068848,6.72735834121704,6.72566604614258,6.72680997848511,6.72763013839722,6.72588920593262,6.72542476654053,6.73497676849365,6.73196363449097,6.72726631164551,6.72636890411377,6.72825145721436,6.72565937042236,6.72598791122437,6.72547292709351,6.73020696640015
1995-12-20,6.72451210021973,6.72521448135376,6.72968053817749,6.72550582885742,6.7248592376709,6.73840713500977,6.73537111282349,6.72480010986328,6.72426652908325,6.73283863067627,6.72608518600464,6.72449254989624,6.72556304931641,6.72630214691162,6.72470903396606,6.72427082061768,6.73326110839844,6.73036193847656,6.72599315643311,6.72513723373413,6.7269229888916,6.72448444366455,6.72478103637695,6.72431659698486,6.7287859916687
