date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
2001-10-01,7.63785648345947,7.63044500350952,7.63762855529785,7.62954950332642,7.64065456390381,7.63029718399048,7.62970113754272,7.62930727005005,7.63842868804932,7.62996482849121,7.63271236419678,7.63804817199707,7.63835334777832,7.63842010498047,7.63506507873535,7.63915777206421,7.63439893722534,7.63602113723755,7.63260316848755,7.63724327087402,7.63579177856445,7.62787771224976,7.6380295753479,7.63119697570801,7.63563632965088
2001-10-02,7.6403636932373,7.6327657699585,7.64008760452271,7.63207817077637,7.64342451095581,7.63260650634766,7.6319727897644,7.6317834854126,7.6408314704895,7.63252973556519,7.63511800765991,7.64055681228638,7.64071607589722,7.64097452163696,7.63759279251099,7.64181137084961,7.63690042495728,7.63865184783936,7.63494777679443,7.63976240158081,7.63815689086914,7.63038206100464,7.64075708389282,7.6334810256958,7.63817596435547
2001-10-03,7.64271688461304,7.63521718978882,7.64246082305908,7.63443183898926,7.64606523513794,7.63504362106323,7.63435745239258,7.6340856552124,7.64315462112427,7.63491439819336,7.63729667663574,7.64291143417358,7.64298057556152,7.64347267150879,7.63993072509766,7.64437484741211,7.63927507400513,7.64118003845215,7.63717174530029,7.64212799072266,7.64026927947998,7.63280010223389,7.64334630966187,7.63577222824097,7.64052486419678
2001-10-04,7.6450891494751,7.63773250579834,7.64487600326538,7.63677406311035,7.64865970611572,7.63754272460938,7.63679885864258,7.63637351989746,7.64543724060059,7.63728618621826,7.63934278488159,7.64528465270996,7.64507007598877,7.64596748352051,7.64229583740234,7.6467022895813,7.64151048660278,7.64368534088135,7.63952684402466,7.64451694488525,7.64215087890625,7.63516283035278,7.64587926864624,7.63811349868774,7.6429009437561
2001-10-05,7.64752864837646,7.63993692398071,7.64699268341064,7.63901996612549,7.65120363235474,7.63973474502563,7.63895034790039,7.63856887817383,7.64753103256226,7.6395583152771,7.64152240753174,7.6477255821228,7.64700365066528,7.64836978912354,7.64451885223389,7.64882469177246,7.64352941513062,7.64614105224609,7.6419358253479,7.64697647094727,7.64406967163086,7.63734769821167,7.64830684661865,7.64036750793457,7.64513111114502
2001-10-06,7.6498384475708,7.64191198348999,7.64893054962158,7.64109134674072,7.65360641479492,7.64169883728027,7.64088010787964,7.64059352874756,7.64964818954468,7.6416540145874,7.64375352859497,7.65003633499146,7.64893388748169,7.65062141418457,7.64659547805786,7.65099048614502,7.64554262161255,7.64838981628418,7.64422512054443,7.64930582046509,7.6460223197937,7.6393723487854,7.65053606033325,7.64255523681641,7.64721393585205
2001-10-07,7.65196657180786,7.64375495910645,7.65099906921387,7.64306831359863,7.65574073791504,7.64353179931641,7.64267730712891,7.64252042770386,7.65178728103638,7.64365768432617,7.64577007293701,7.65216588973999,7.65085220336914,7.65270662307739,7.64869737625122,7.65319633483887,7.64752721786499,7.65047216415405,7.64635944366455,7.65145397186279,7.64784574508667,7.6414270401001,7.65265655517578,7.64467573165894,7.64932489395142
2001-10-08,7.65413475036621,7.64574432373047,7.65332889556885,7.64517164230347,7.65796136856079,7.64551067352295,7.64461708068848,7.64457273483276,7.65388441085815,7.6457896232605,7.64779090881348,7.65433502197266,7.65286540985107,7.6549015045166,7.65092754364014,7.65549325942993,7.64962863922119,7.6526985168457,7.64841985702515,7.65363931655884,7.64975595474243,7.64369821548462,7.65486574172974,7.64664936065674,7.65156555175781
2001-10-09,7.65631246566772,7.64799308776855,7.6556921005249,7.64746999740601,7.66035795211792,7.64774751663208,7.64680433273315,7.64681196212769,7.65586996078491,7.64811849594116,7.64997434616089,7.65651416778564,7.65493631362915,7.65715789794922,7.65327119827271,7.65783357620239,7.65172958374023,7.65501642227173,7.65042114257812,7.65583324432373,7.65170860290527,7.64603853225708,7.657151222229,7.64858770370483,7.65392065048218
2001-10-10,7.65806531906128,7.64985179901123,7.65755605697632,7.64944791793823,7.66241264343262,7.6495943069458,7.64860534667969,7.64873123168945,7.65729379653931,7.65012979507446,7.65192747116089,7.65826797485352,7.65662527084351,7.65900039672852,7.65529727935791,7.65977716445923,7.65349054336548,7.65701055526733,7.65223121643066,7.65760040283203,7.65330743789673,7.64798355102539,7.65912818908691,7.65012693405151,7.65595674514771
2001-10-11,7.65978670120239,7.65153884887695,7.65909624099731,7.65132522583008,7.66439247131348,7.65126943588257,7.65023803710938,7.650550365448,7.65855312347412,7.65204238891602,7.65379858016968,7.65998983383179,7.65812730789185,7.66072034835815,7.65719175338745,7.66149473190308,7.65525484085083,7.65886974334717,7.65405988693237,7.65933752059937,7.65470314025879,7.64981460571289,7.66098022460938,7.65152645111084,7.65786123275757
2001-10-12,7.66157293319702,7.65320920944214,7.66049480438232,7.65315246582031,7.66634178161621,7.65292835235596,7.65185165405273,7.65232038497925,7.65988159179688,7.65390539169312,7.65547275543213,7.66177749633789,7.65954780578613,7.66225147247314,7.6588191986084,7.6631121635437,7.65701675415039,7.66054582595825,7.65568351745605,7.66114282608032,7.65607881546021,7.65154647827148,7.66273546218872,7.65288352966309,7.65949726104736
2001-10-13,7.66356468200684,7.65497255325317,7.662034034729,7.65495204925537,7.66844892501831,7.65468168258667,7.65356349945068,7.65407466888428,7.661545753479,7.65573358535767,7.65710830688477,7.66376972198486,7.66112422943115,7.66389226913452,7.66049957275391,7.66488075256348,7.65899848937988,7.66232299804688,7.65727615356445,7.66315364837646,7.65781402587891,7.65345144271851,7.66465091705322,7.65441083908081,7.66118669509888
2001-10-14,7.6656322479248,7.65658092498779,7.66362190246582,7.65680074691772,7.67059421539307,7.65628385543823,7.65514039993286,7.65588140487671,7.66353034973145,7.65760707855225,7.65887308120728,7.66583824157715,7.66282892227173,7.66585540771484,7.66243124008179,7.66678667068481,7.6611385345459,7.66426372528076,7.65909194946289,7.66523933410645,7.65971803665161,7.65545177459717,7.66675472259521,7.65612506866455,7.66312742233276
2001-10-15,7.66772222518921,7.65824937820435,7.66537570953369,7.65881729125977,7.67281150817871,7.65794658660889,7.65678215026855,7.6578516960144,7.66572761535645,7.65964984893799,7.66080570220947,7.66792964935303,7.66453647613525,7.66802215576172,7.66449642181396,7.66865348815918,7.66336441040039,7.66629457473755,7.66115617752075,7.66734552383423,7.66164207458496,7.65752410888672,7.66893672943115,7.65803670883179,7.66520071029663
2001-10-16,7.66969919204712,7.66007947921753,7.66707372665405,7.66073274612427,7.67486953735352,7.65976619720459,7.65856266021729,7.65971803665161,7.66756629943848,7.66159248352051,7.66257953643799,7.66990756988525,7.66608142852783,7.67003870010376,7.66640424728394,7.67035341262817,7.66538286209106,7.66815853118896,7.66302394866943,7.66934013366699,7.66340208053589,7.6595287322998,7.67094087600708,7.65992879867554,7.66711664199829
2001-10-17,7.67158365249634,7.66191005706787,7.66862154006958,7.66256141662598,7.6767053604126,7.66158437728882,7.66033029556274,7.66149282455444,7.66922569274902,7.66345405578613,7.6641960144043,7.67179298400879,7.66744041442871,7.67185592651367,7.66808938980103,7.67186069488525,7.6672420501709,7.66991519927979,7.66463470458984,7.6712441444397,7.6649603843689,7.66140556335449,7.67264604568481,7.66165924072266,7.66881132125854
2001-10-18,7.67328262329102,7.6636061668396,7.66991138458252,7.66424560546875,7.67836904525757,7.66326856613159,7.66196012496948,7.66312265396118,7.67086982727051,7.66517353057861,7.66561651229858,7.67349290847778,7.66855525970459,7.67333650588989,7.66958236694336,7.67309045791626,7.66879177093506,7.67142868041992,7.66596078872681,7.67296266555786,7.66634225845337,7.66313171386719,7.67407417297363,7.66329383850098,7.67031335830688
2001-10-19,7.67510175704956,7.6655158996582,7.67154169082642,7.66606760025024,7.68025159835815,7.66516637802124,7.66380405426025,7.66489505767822,7.67256736755371,7.66702747344971,7.66718053817749,7.67531299591064,7.66991138458252,7.67490768432617,7.67139148712158,7.67456579208374,7.67040109634399,7.67319869995117,7.66756391525269,7.67479801177979,7.66793394088745,7.66503953933716,7.67581748962402,7.66523742675781,7.67213106155396
2001-10-20,7.67682981491089,7.66754913330078,7.67348766326904,7.66801500320435,7.68220472335815,7.66718721389771,7.66577386856079,7.66679382324219,7.67434787750244,7.66900396347046,7.66885948181152,7.67704200744629,7.67155599594116,7.6765832901001,7.67320013046265,7.67638874053955,7.67234706878662,7.67520046234131,7.66945934295654,7.67653703689575,7.66966962814331,7.66705560684204,7.67772722244263,7.66724109649658,7.67394685745239
2001-10-21,7.67842054367065,7.66962051391602,7.67548179626465,7.66988611221313,7.68418645858765,7.66924571990967,7.66778039932251,7.66862058639526,7.67630386352539,7.67090082168579,7.67061471939087,7.67863368988037,7.67322969436646,7.67830801010132,7.67503929138184,7.67825222015381,7.67445182800293,7.67714929580688,7.67141246795654,7.67813539505005,7.67149543762207,7.66909742355347,7.6796441078186,7.66909646987915,7.67579412460327
2001-10-22,7.6800217628479,7.67173719406128,7.67758274078369,7.67167568206787,7.68607568740845,7.6713490486145,7.66983127593994,7.67037391662598,7.67837619781494,7.67271137237549,7.6725058555603,7.68023538589478,7.6748366355896,7.68015193939209,7.67707681655884,7.68000650405884,7.67655038833618,7.67915105819702,7.67336893081665,7.67974281311035,7.67331314086914,7.67113018035889,7.68154001235962,7.67102527618408,7.67784118652344
2001-10-23,7.68181133270264,7.67382907867432,7.67956352233887,7.67349100112915,7.68784332275391,7.67342805862427,7.67185831069946,7.67215061187744,7.68027257919312,7.67454862594604,7.67448806762695,7.68202543258667,7.6765251159668,7.68207693099976,7.67909717559814,7.68188285827637,7.67860889434814,7.68121004104614,7.67519760131836,7.68154382705688,7.67511558532715,7.67314529418945,7.68337249755859,7.67293977737427,7.67987060546875
2001-10-24,7.68373250961304,7.67569494247437,7.68146514892578,7.67524242401123,7.68951177597046,7.67528295516968,7.67366933822632,7.67386150360107,7.68204212188721,7.67632341384888,7.67631530761719,7.68394804000854,7.67820596694946,7.68400859832764,7.68087816238403,7.68378353118896,7.68055105209351,7.68315362930298,7.67682790756226,7.68348217010498,7.67688894271851,7.67512702941895,7.68521308898926,7.67470932006836,7.68165969848633
2001-10-25,7.68557643890381,7.67745590209961,7.68338060379028,7.67701053619385,7.69130086898804,7.6770339012146,7.67538213729858,7.67558813095093,7.6839485168457,7.67811632156372,7.67801189422607,7.68579244613647,7.67990446090698,7.6857762336731,7.68264579772949,7.68571138381958,7.68239450454712,7.68500661849976,7.67855548858643,7.68534088134766,7.67858982086182,7.67705869674683,7.68704032897949,7.67654705047607,7.68343448638916
2001-10-26,7.68736791610718,7.67925071716309,7.68526983261108,7.67880868911743,7.69336414337158,7.67882013320923,7.67713117599487,7.67734622955322,7.68583106994629,7.67993831634521,7.6796498298645,7.68758487701416,7.68148946762085,7.68748140335083,7.68447494506836,7.68745708465576,7.68426656723022,7.68680620193481,7.68049573898315,7.6871452331543,7.68028450012207,7.67902421951294,7.68885374069214,7.67852115631104,7.68527126312256
2001-10-27,7.68924903869629,7.68109369277954,7.68717813491821,7.68074226379395,7.69526386260986,7.68065404891968,7.67893123626709,7.67923593521118,7.68765544891357,7.6818962097168,7.68136262893677,7.68946743011475,7.68304347991943,7.68934011459351,7.68634414672852,7.689124584198,7.68630743026733,7.68859720230103,7.68251848220825,7.68903875350952,7.68211555480957,7.68093585968018,7.69066429138184,7.68057870864868,7.68714761734009
2001-10-28,7.69115304946899,7.68298006057739,7.68895959854126,7.68270921707153,7.69691038131714,7.68252992630005,7.68076658248901,7.68115282058716,7.68936824798584,7.68389129638672,7.68321800231934,7.69137239456177,7.68455362319946,7.6912841796875,7.68823194503784,7.69075727462769,7.68834352493286,7.69044017791748,7.68425369262695,7.69095706939697,7.68394041061401,7.6826696395874,7.69229650497437,7.68249368667603,7.68904399871826
2001-10-29,7.69310569763184,7.68488550186157,7.69074583053589,7.68465042114258,7.69860935211182,7.68442440032959,7.68261909484863,7.68304586410522,7.69114065170288,7.68586015701294,7.68514776229858,7.69332551956177,7.68613433837891,7.6933445930481,7.69007682800293,7.6924901008606,7.69036245346069,7.69240283966064,7.68578243255615,7.69292545318604,7.68561124801636,7.68444347381592,7.69399881362915,7.68438816070557,7.69089651107788
2001-10-30,7.69502210617065,7.68672180175781,7.69250059127808,7.68645620346069,7.70039033889771,7.68625020980835,7.68440341949463,7.6848087310791,7.6930136680603,7.68769121170044,7.68702077865601,7.6952428817749,7.68777132034302,7.69518136978149,7.69191789627075,7.6943244934082,7.69220113754272,7.69422340393066,7.68742370605469,7.69485807418823,7.68716812133789,7.68622636795044,7.69586133956909,7.6861572265625,7.69274568557739
2001-10-31,7.69695472717285,7.68873596191406,7.6943039894104,7.68837976455688,7.70232057571411,7.6882529258728,7.68635988235474,7.68668699264526,7.69505500793457,7.68964004516602,7.68900156021118,7.69717693328857,7.68938398361206,7.69685745239258,7.69389200210571,7.69608688354492,7.69406270980835,7.69601535797119,7.68921852111816,7.69680547714233,7.68892955780029,7.68816471099854,7.69785308837891,7.6879620552063,7.6947283744812
2001-11-01,7.69875764846802,7.69069576263428,7.69607257843018,7.69026756286621,7.70409965515137,7.6902003288269,7.68826007843018,7.68852758407593,7.69700622558594,7.69155550003052,7.69084119796753,7.69898080825806,7.69093370437622,7.69857788085938,7.69576740264893,7.69779348373413,7.6958794593811,7.69770622253418,7.69086742401123,7.69862174987793,7.69061946868896,7.6900372505188,7.69961023330688,7.68969631195068,7.6966118812561
2001-11-02,7.70037984848022,7.69255304336548,7.69786930084229,7.69203948974609,7.70574331283569,7.69204616546631,7.69005823135376,7.69025421142578,7.69876861572266,7.69335460662842,7.69238042831421,7.70060396194458,7.69253158569336,7.70040082931519,7.69750499725342,7.69960260391235,7.69761753082275,7.69942855834961,7.69234561920166,7.70025587081909,7.69222211837769,7.69179725646973,7.70120286941528,7.69139862060547,7.69835710525513
2001-11-03,7.70216512680054,7.69453573226929,7.69979906082153,7.69397974014282,7.70740270614624,7.69401693344116,7.69198226928711,7.69214677810669,7.70056009292603,7.69532299041748,7.69406127929688,7.70238971710205,7.69429159164429,7.70226192474365,7.69932794570923,7.70158433914185,7.69946908950806,7.70133972167969,7.69406366348267,7.70205307006836,7.69391536712646,7.69359683990479,7.70282220840454,7.69331741333008,7.70018768310547
2001-11-04,7.70397567749023,7.69648456573486,7.70158243179321,7.69592666625977,7.70896291732788,7.69595384597778,7.69387531280518,7.6940450668335,7.70220565795898,7.6972975730896,7.69592380523682,7.70420169830322,7.6960654258728,7.7039852142334,7.70122146606445,7.7035870552063,7.70113754272461,7.7031569480896,7.69583702087402,7.70387649536133,7.69553709030151,7.69522714614868,7.70449829101562,7.6952428817749,7.70208883285522
2001-11-05,7.70570755004883,7.69825077056885,7.70334196090698,7.69778108596802,7.71049785614014,7.69771099090576,7.69559621810913,7.69585418701172,7.70380544662476,7.69917774200439,7.69774007797241,7.70593404769897,7.69779014587402,7.70567798614502,7.7030668258667,7.70553779602051,7.70278930664062,7.70484256744385,7.69744157791138,7.70561933517456,7.69714164733887,7.69688129425049,7.70624542236328,7.69711589813232,7.70394229888916
2001-11-06,7.70722198486328,7.69970083236694,7.70495271682739,7.69931221008301,7.71178674697876,7.69915294647217,7.6970009803772,7.69734048843384,7.70531034469604,7.70073413848877,7.6992564201355,7.70744943618774,7.69918394088745,7.70713663101196,7.70456695556641,7.70714855194092,7.70434141159058,7.70629358291626,7.69876194000244,7.70715188980103,7.69852352142334,7.69844484329224,7.70761299133301,7.69867610931396,7.70544910430908
