date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
2003-02-02,8.26357746124268,7.89392137527466,8.08437347412109,8.08677196502686,7.96267986297607,8.10595798492432,8.11439800262451,7.85723495483398,7.88484048843384,7.94382476806641,8.10562610626221,8.03651142120361,7.95680379867554,8.02302742004395,7.98677349090576,8.12797927856445,7.96315097808838,8.19678401947021,7.97106409072876,8.17903709411621,7.97842264175415,8.12626838684082,7.98702383041382,8.13645172119141,8.09713840484619
2003-02-03,8.23462581634521,7.87224817276001,8.06345558166504,8.0377082824707,7.94109153747559,8.06438732147217,8.09616756439209,7.8361701965332,7.86913061141968,7.91640615463257,8.06405639648438,8.01456546783447,7.93514680862427,7.9952974319458,7.9676775932312,8.10343265533447,7.94707870483398,8.17297267913818,7.94907999038696,8.15614128112793,7.9566855430603,8.07647228240967,7.9564094543457,8.11443328857422,8.06937026977539
2003-02-04,8.20539569854736,7.85010147094727,8.04819774627686,8.00979042053223,7.92709016799927,8.022705078125,8.079176902771,7.82299089431763,7.85414838790894,7.89688301086426,8.02237987518311,7.99846696853638,7.91956186294556,7.97515439987183,7.93671178817749,8.08419418334961,7.93153429031372,8.15445804595947,7.92647409439087,8.13745784759521,7.94094276428223,8.05205154418945,7.92379236221313,8.09589672088623,8.04889488220215
2003-02-05,8.14645671844482,7.79161024093628,8.00664710998535,7.95806312561035,7.8850474357605,7.96596240997314,8.03213596343994,7.78086471557617,7.80057334899902,7.83527994155884,7.96565055847168,7.95482492446899,7.87605047225952,7.91399002075195,7.84927940368652,8.04095554351807,7.87820863723755,8.10444355010986,7.86802864074707,8.09030437469482,7.89735460281372,8.00336170196533,7.83523797988892,8.04544353485107,7.988685131073
2003-02-06,8.08480834960938,7.74740743637085,7.96498870849609,7.90172290802002,7.84176445007324,7.91969013214111,7.98375177383423,7.7372031211853,7.72955846786499,7.77840042114258,7.91937875747681,7.91659784317017,7.83767318725586,7.85720825195312,7.77778434753418,7.99936485290527,7.80771064758301,8.05349063873291,7.82402944564819,8.04761028289795,7.85896015167236,7.95627117156982,7.74745178222656,7.99500846862793,7.93233919143677
2003-02-07,8.02015686035156,7.72458457946777,7.94041299819946,7.85119390487671,7.80877304077148,7.89544582366943,7.95300006866455,7.70436525344849,7.68723917007446,7.75301361083984,7.89513874053955,7.89520931243896,7.81651258468628,7.83160495758057,7.74568462371826,7.97577095031738,7.76527643203735,8.02575016021729,7.80100297927856,8.02061080932617,7.83769559860229,7.93258190155029,7.70685291290283,7.96858978271484,7.90668630599976
2003-02-08,7.96912479400635,7.69243144989014,7.91129779815674,7.8081693649292,7.7581787109375,7.86691808700562,7.91208410263062,7.65353345870972,7.64855051040649,7.72254848480225,7.86661338806152,7.85874509811401,7.77996444702148,7.80092239379883,7.71044635772705,7.947190284729,7.72662973403931,7.99296140670776,7.76861381530762,7.98003625869751,7.80106687545776,7.89172697067261,7.63865327835083,7.9344596862793,7.87606525421143
2003-02-09,7.94278192520142,7.666100025177,7.88908004760742,7.78348016738892,7.72412300109863,7.84197807312012,7.88284683227539,7.61970806121826,7.59487628936768,7.69547939300537,7.84167909622192,7.82871532440186,7.7500581741333,7.7736611366272,7.67623996734619,7.92545890808105,7.67270708084106,7.96791982650757,7.74196767807007,7.93115663528442,7.77109479904175,7.85484743118286,7.58351898193359,7.90841245651245,7.84863615036011
2003-02-10,7.92071580886841,7.64659833908081,7.8704833984375,7.75518846511841,7.70199728012085,7.81941366195679,7.85853576660156,7.59816551208496,7.55993270874023,7.67461776733398,7.81911945343018,7.81073951721191,7.73252153396606,7.75239753723145,7.64804172515869,7.90774202346802,7.63764381408691,7.94880723953247,7.72197008132935,7.89558553695679,7.75339460372925,7.83119487762451,7.55326461791992,7.89211559295654,7.8270320892334
2003-02-11,7.90388584136963,7.6297287940979,7.85478401184082,7.7274808883667,7.68965339660645,7.80486869812012,7.83287143707275,7.58665132522583,7.54153776168823,7.6482081413269,7.80457973480225,7.79346036911011,7.71556997299194,7.72564077377319,7.62363004684448,7.89055109024048,7.61878156661987,7.93180751800537,7.7047004699707,7.85509586334229,7.73636960983276,7.81429815292358,7.52122974395752,7.87692785263062,7.80023431777954
2003-02-12,7.88967847824097,7.61318254470825,7.83790302276611,7.70411539077759,7.6624813079834,7.78115367889404,7.79965209960938,7.55969762802124,7.51522445678711,7.62717914581299,7.7808690071106,7.7703914642334,7.69273710250854,7.70439338684082,7.60483646392822,7.87332153320312,7.59212779998779,7.9125828742981,7.6877760887146,7.82369422912598,7.71346378326416,7.80017137527466,7.48780059814453,7.85783529281616,7.77881336212158
2003-02-13,7.86070871353149,7.57443809509277,7.80798101425171,7.67221355438232,7.62577486038208,7.73836135864258,7.75696086883545,7.52314233779907,7.46569204330444,7.59732723236084,7.73808431625366,7.72518730163574,7.64753007888794,7.67450428009033,7.57919406890869,7.84172439575195,7.54273557662964,7.88179016113281,7.649085521698,7.79042100906372,7.66820573806763,7.76476716995239,7.4409966468811,7.8281078338623,7.74903631210327
2003-02-14,7.8086838722229,7.51149749755859,7.75800371170044,7.62355327606201,7.57513380050659,7.67719888687134,7.68662309646606,7.4719386100769,7.40991258621216,7.54424667358398,7.67691135406494,7.66490364074707,7.58666229248047,7.62180376052856,7.53234386444092,7.78756332397461,7.48712539672852,7.831627368927,7.58664989471436,7.74167108535767,7.60748243331909,7.70993280410767,7.35640907287598,7.77910661697388,7.69707202911377
2003-02-15,7.74707412719727,7.4516134262085,7.69108533859253,7.56485605239868,7.50664091110229,7.61446475982666,7.60263442993164,7.40221214294434,7.33982038497925,7.48774909973145,7.61417722702026,7.60540437698364,7.52646732330322,7.5659761428833,7.47664928436279,7.7293438911438,7.41773748397827,7.77381134033203,7.52726650238037,7.68809843063354,7.54738283157349,7.64670038223267,7.25379133224487,7.723388671875,7.64185619354248
2003-02-16,7.68089962005615,7.39485120773315,7.6198091506958,7.5018162727356,7.44745779037476,7.56296920776367,7.53234624862671,7.34217834472656,7.26846599578857,7.41437196731567,7.56260681152344,7.54356956481934,7.46409559249878,7.49373054504395,7.42516040802002,7.67500400543213,7.34695386886597,7.717689037323,7.47108507156372,7.63453769683838,7.48528909683228,7.56570816040039,7.18878030776978,7.67047739028931,7.57101154327393
2003-02-17,7.60659694671631,7.30620813369751,7.52159118652344,7.42837238311768,7.38206434249878,7.49464702606201,7.45841121673584,7.27526187896729,7.19692611694336,7.32398843765259,7.49439001083374,7.43824911117554,7.35695314407349,7.40399599075317,7.36020851135254,7.61086082458496,7.27618265151978,7.64801168441772,7.38341856002808,7.56801319122314,7.3784327507019,7.48600006103516,7.11906576156616,7.59524488449097,7.48315954208374
2003-02-18,7.54058456420898,7.21502447128296,7.39582490921021,7.3653883934021,7.31136560440063,7.42618846893311,7.38253259658813,7.20352602005005,7.13022375106812,7.24755001068115,7.42591142654419,7.35014629364014,7.26779747009277,7.32915782928467,7.29407167434692,7.54037094116211,7.21095418930054,7.57353258132935,7.29367017745972,7.50565338134766,7.28954267501831,7.41850519180298,7.04027366638184,7.52966642379761,7.40930271148682
2003-02-19,7.48671007156372,7.15678739547729,7.25850200653076,7.31157398223877,7.25015830993652,7.37154865264893,7.32316160202026,7.14138078689575,7.08041572570801,7.19488477706909,7.37128639221191,7.29117918014526,7.2081470489502,7.27692270278931,7.24171018600464,7.4672646522522,7.1614351272583,7.51253366470337,7.23603439331055,7.4514422416687,7.22996664047241,7.35583066940308,6.97638940811157,7.47550344467163,7.35789060592651
2003-02-20,7.43915367126465,7.11065769195557,7.1823296546936,7.26571464538574,7.20963335037231,7.32376003265381,7.27665185928345,7.10115814208984,7.04043245315552,7.14804553985596,7.32349872589111,7.24014711380005,7.15727138519287,7.2300009727478,7.19995641708374,7.40051937103271,7.12114143371582,7.46429300308228,7.18974304199219,7.40897083282471,7.17900371551514,7.30366325378418,6.93906879425049,7.41970300674438,7.31107473373413
2003-02-21,7.42463827133179,7.1003303527832,7.17913770675659,7.26130294799805,7.2063684463501,7.31479692459106,7.26802825927734,7.10210418701172,7.03526306152344,7.13006925582886,7.31454420089722,7.23014116287231,7.14975500106812,7.20977687835693,7.1991548538208,7.37045812606812,7.11313104629517,7.4477801322937,7.17713499069214,7.40130186080933,7.17077398300171,7.28823375701904,6.9448938369751,7.39995241165161,7.28888177871704
2003-02-22,7.45324611663818,7.13042974472046,7.22360420227051,7.29937076568604,7.24628639221191,7.35669088363647,7.30131864547729,7.15321493148804,7.0884861946106,7.13427257537842,7.35645723342896,7.27416658401489,7.20241022109985,7.20994901657104,7.25385284423828,7.38759851455688,7.15782785415649,7.47712659835815,7.20144701004028,7.43017387390137,7.22107219696045,7.30243635177612,7.01520872116089,7.42597341537476,7.285325050354
2003-02-23,7.51272630691528,7.19534254074097,7.28601598739624,7.35924625396729,7.30719614028931,7.42001485824585,7.36165809631348,7.21837139129639,7.15768337249756,7.16863536834717,7.4197850227356,7.33553838729858,7.26696300506592,7.23946571350098,7.31969594955444,7.44044303894043,7.22370862960815,7.53941869735718,7.26284646987915,7.48787069320679,7.28476667404175,7.34242153167725,7.09221839904785,7.48440504074097,7.31017589569092
2003-02-24,7.59015321731567,7.35034227371216,7.3646183013916,7.43509864807129,7.38187789916992,7.49665069580078,7.43856430053711,7.29538822174072,7.23483896255493,7.23680686950684,7.49642038345337,7.42458629608154,7.34927749633789,7.30172395706177,7.39665555953979,7.51950168609619,7.29910707473755,7.61611557006836,7.40576601028442,7.61384725570679,7.36904287338257,7.44137096405029,7.17333936691284,7.56079769134521,7.36654806137085
2003-02-25,7.65121126174927,7.43743753433228,7.42725706100464,7.49548387527466,7.44150876998901,7.55747175216675,7.49970674514771,7.35623121261597,7.29649686813354,7.29158306121826,7.55724096298218,7.60712289810181,7.5730504989624,7.35135936737061,7.45795965194702,7.58034944534302,7.35907888412476,7.67725133895874,7.48267316818237,7.6718602180481,7.58193302154541,7.49754905700684,7.41937017440796,7.62022256851196,7.41103219985962
2003-02-26,7.70833921432495,7.49761343002319,7.49003410339355,7.55538463592529,7.64753103256226,7.61808013916016,7.55452156066895,7.57747554779053,7.3538703918457,7.43425893783569,7.61784219741821,7.66779708862305,7.63815212249756,7.48511028289795,7.52038240432739,7.6201868057251,7.41403198242188,7.73683214187622,7.53911972045898,7.71357679367065,7.64592552185059,7.54717254638672,7.50347805023193,7.67294406890869,7.53544998168945
2003-02-27,7.81894254684448,7.58753538131714,7.61891841888428,7.67729997634888,7.79020404815674,7.78832244873047,7.70717287063599,7.76883268356323,7.5311107635498,7.55198287963867,7.78811454772949,7.75261735916138,7.72774314880371,7.59534788131714,7.65051317214966,7.71194124221802,7.57834768295288,7.87184190750122,7.62368726730347,7.79520034790039,7.73426103591919,7.72543716430664,7.60928440093994,7.79898929595947,7.63803386688232
2003-02-28,7.97869157791138,7.74153423309326,7.87201690673828,7.90841484069824,7.93461275100708,7.98892831802368,7.91504573822021,7.92304039001465,7.80591583251953,7.74032783508301,7.98875331878662,7.89741134643555,7.88088035583496,7.77006340026855,7.84649610519409,7.85481214523315,7.81752681732178,8.08015251159668,7.77008390426636,7.92699527740479,7.88510179519653,7.91696977615356,7.77653360366821,7.96997356414795,7.80014514923096
2003-03-01,7.60373020172119,8.59232234954834,7.73430156707764,7.61271572113037,7.57392168045044,7.61097383499146,7.64660739898682,7.7150411605835,7.71608400344849,7.57362604141235,7.66576623916626,7.86222791671753,7.52638816833496,7.35625696182251,8.10178279876709,7.58779621124268,7.59914684295654,7.79961585998535,7.81596279144287,7.56531763076782,7.63034772872925,7.5926685333252,7.54458808898926,7.88299465179443,7.63656854629517
2003-03-02,7.74520826339722,8.73613357543945,7.87387418746948,7.75358152389526,7.71568727493286,7.75248193740845,7.79706382751465,7.85599517822266,7.93361282348633,7.76510953903198,7.88138008117676,8.0199499130249,7.6718111038208,7.505051612854,8.33835983276367,7.74954605102539,7.73968172073364,7.96274280548096,7.96013069152832,7.75722551345825,7.77177333831787,7.75360679626465,8.04715251922607,8.03160095214844,7.77779197692871
2003-03-03,7.87992525100708,8.85925102233887,8.00508975982666,7.88775014877319,7.85002136230469,7.888991355896,7.95117902755737,7.98845529556274,8.10173225402832,7.92136859893799,8.04859828948975,8.15517044067383,7.80979537963867,7.64727973937988,8.57219696044922,7.9044361114502,7.87348937988281,8.14545917510986,8.09844493865967,7.91330909729004,7.90480422973633,7.90759611129761,8.21679878234863,8.18156337738037,7.91391611099243
2003-03-04,8.03911781311035,9.00773143768311,8.15904998779297,8.04649066925049,8.00638389587402,8.04668617248535,8.15014743804932,8.14333343505859,8.30021953582764,8.09080123901367,8.24654579162598,8.30774211883545,7.97303009033203,7.81490564346313,8.83036041259766,8.09043598175049,8.03200626373291,8.3724536895752,8.25691699981689,8.08383083343506,8.06044673919678,8.0926399230957,8.41724014282227,8.37227630615234,8.07128429412842
2003-03-05,8.23455238342285,9.19588756561279,8.34790229797363,8.24105834960938,8.19886207580566,8.24147605895996,8.38472747802734,8.33362197875977,9.01496028900146,8.37448120117188,8.91617202758789,8.4915714263916,8.1669807434082,8.01338195800781,9.702223777771,8.31072998046875,8.22640800476074,8.61356544494629,8.45277786254883,8.37251472473145,8.25165271759033,8.31227493286133,8.65874290466309,8.59822463989258,8.26555728912354
2003-03-06,8.40585231781006,9.34986782073975,8.52703857421875,8.41139698028564,8.37569141387939,8.4644660949707,8.57481098175049,8.51743030548096,9.72180557250977,8.71153450012207,9.68059253692627,8.66767311096191,8.37312698364258,8.20249366760254,9.44034099578857,8.49032402038574,8.39624500274658,8.86133575439453,8.68559646606445,8.71619701385498,8.43580532073975,8.49109554290771,8.80796432495117,8.77915859222412,8.48750019073486
2003-03-07,8.61523151397705,9.51339435577393,8.80077171325684,8.60730457305908,8.61412239074707,8.92316913604736,8.84502983093262,8.81172657012939,9.86857318878174,9.07697200775146,9.8411922454834,8.90703392028809,8.79499530792236,8.50436592102051,9.5614595413208,8.70350360870361,8.59023857116699,9.32641124725342,9.14970397949219,9.08763599395752,8.72792530059814,8.70122146606445,9.05066394805908,9.02550315856934,8.94126605987549
2003-03-08,8.98921489715576,9.75884246826172,9.30661773681641,8.88155174255371,9.25988006591797,9.57086849212646,9.25484466552734,9.34807682037354,10.0134391784668,9.51596927642822,9.98911571502686,9.25229263305664,9.37124156951904,9.04080772399902,9.68868446350098,9.0648832321167,8.85827827453613,9.82559108734131,9.81477546691895,9.53558254241943,9.2725305557251,9.04836940765381,9.21794033050537,9.38798236846924,9.58294773101807
2003-03-09,9.55102062225342,10.143590927124,9.89363861083984,9.31607818603516,10.0776691436768,10.2757701873779,9.7823657989502,9.95648384094238,10.1693048477173,9.99399757385254,10.1468238830566,9.97646236419678,9.9154634475708,9.60674571990967,9.82674694061279,9.68102359771729,9.28725528717041,10.393949508667,10.3184127807617,10.0198087692261,9.89458465576172,9.65325832366943,9.38565540313721,9.86180782318115,10.2777671813965
2003-03-10,10.1550397872925,10.5091896057129,10.4518966674805,9.865553855896,10.3619213104248,10.3428974151611,10.3398780822754,10.4989538192749,10.3758153915405,10.4479217529297,10.3623037338257,10.5294780731201,10.5030708312988,10.1977777481079,10.0059947967529,10.2761459350586,9.83221912384033,10.6729745864868,10.3790121078491,10.4696502685547,10.4643802642822,10.2501449584961,9.60453605651855,10.3763637542725,10.3441963195801
