date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
1999-03-14,5.90776443481445,6.53367185592651,6.11583232879639,6.53265619277954,5.91122007369995,6.37693071365356,6.37584733963013,5.69437694549561,6.43582725524902,6.41244840621948,5.93114042282104,6.5957202911377,6.10777187347412,5.94004821777344,7.05233669281006,6.43290662765503,6.59313011169434,5.90426445007324,6.1069164276123,6.65890169143677,6.01810884475708,6.01603698730469,6.5534520149231,6.54011631011963,6.02882480621338
1999-03-15,5.90971326828003,6.53577852249146,6.11774396896362,6.53468465805054,5.9132776260376,6.37912464141846,6.37791061401367,5.6962571144104,6.43787956237793,6.41441011428833,5.93280172348022,6.59765529632568,6.10981559753418,5.94218015670776,7.05428600311279,6.4349250793457,6.59502458572388,5.90627717971802,6.10894155502319,6.66048383712769,6.02025175094604,6.01799154281616,6.55561256408691,6.54130792617798,6.03078365325928
1999-03-16,5.91231632232666,6.53865003585815,6.12031698226929,6.53744697570801,5.91603803634644,6.38211059570312,6.38071012496948,5.69874382019043,6.44067001342773,6.41707134246826,5.93499708175659,6.60028839111328,6.11257457733154,5.94504976272583,7.05696630477905,6.43766593933105,6.59759998321533,5.90897607803345,6.1116738319397,6.66261625289917,6.02314281463623,6.02061605453491,6.55856227874756,6.54286432266235,6.03341674804688
1999-03-17,5.91544532775879,6.54213428497314,6.12342262268066,6.5407977104187,5.9193639755249,6.38573122024536,6.38410091400146,5.70171976089478,6.44405269622803,6.42029476165771,5.93762159347534,6.60348081588745,6.11590909957886,5.94851303100586,7.0602331161499,6.44098615646362,6.60072231292725,5.91222810745239,6.11497497558594,6.66519069671631,6.02663612365723,6.02377939224243,6.56214427947998,6.54471254348755,6.03659296035767
1999-03-18,5.91856479644775,6.54560327529907,6.12651777267456,6.54413366317749,5.92267942428589,6.38933658599854,6.3874773979187,5.70468807220459,6.44742155075073,6.42350578308105,5.9402379989624,6.60665988922119,6.11923170089722,5.95196485519409,7.06348419189453,6.4442925453186,6.60383176803589,5.91547012329102,6.11826419830322,6.66775512695312,6.03011703491211,6.02693271636963,6.56570959091187,6.54655313491821,6.03975868225098
1999-03-19,5.92156028747559,6.5489239692688,6.12948703765869,6.54732799530029,5.92586135864258,6.39278888702393,6.39071178436279,5.70754241943359,6.45064783096313,6.42658185958862,5.94275379180908,6.60970401763916,6.12241792678833,5.95527648925781,7.06659269332886,6.44745969772339,6.60680913925171,5.91858196258545,6.12141895294189,6.67021322250366,6.03345537185669,6.02995872497559,6.56912183761597,6.54832315444946,6.04279661178589
1999-03-20,5.92453289031982,6.55221557617188,6.13243341445923,6.55049467086792,5.92901945114136,6.39621162414551,6.39391899108887,5.71037721633911,6.45384645462036,6.42963218688965,5.94525194168091,6.61272192001343,6.12557983398438,5.95856285095215,7.06967258453369,6.45060062408447,6.60976123809814,5.92167091369629,6.12454891204834,6.67265129089355,6.03676748275757,6.03296184539795,6.5725040435791,6.55007982254028,6.04581117630005
1999-03-21,5.92758941650391,6.55560255050659,6.13546323776245,6.55375289916992,5.93226718902588,6.399733543396,6.39721870422363,5.71329021453857,6.45713806152344,6.43277025222778,5.94781827926636,6.61582660675049,6.12883186340332,5.96194314956665,7.07284259796143,6.45383167266846,6.61279821395874,5.92484712600708,6.12776803970337,6.67515802383423,6.04017496109009,6.03605031967163,6.57598447799683,6.55188274383545,6.04891157150269
1999-03-22,5.93045663833618,6.55876588821411,6.13830137252808,6.55679655075073,5.93531179428101,6.40302419662476,6.40030336380005,5.71602869033813,6.46021366119385,6.43570423126221,5.95023059844971,6.61872720718384,6.13187599182129,5.96510934829712,7.07579755783081,6.45685148239136,6.61563587188721,5.92782545089722,6.13078212738037,6.67750453948975,6.04336500167847,6.03894424438477,6.57923364639282,6.55358028411865,6.0518159866333
1999-03-23,5.93348026275635,6.56210947036743,6.14129734039307,6.56001377105713,5.93852376937866,6.40650224685669,6.40356254577637,5.71891307830811,6.46346426010132,6.43880414962769,5.95277070999146,6.62179279327393,6.13509082794189,5.96845197677612,7.07892465591431,6.46004247665405,6.6186351776123,5.93096733093262,6.13396501541138,6.67998075485229,6.04673337936401,6.04199838638306,6.58266925811768,6.55536508560181,6.05488204956055
1999-03-24,5.9367208480835,6.56570386886597,6.14451265335083,6.56347179412842,5.94196939468384,6.41023969650269,6.40706348419189,5.72199964523315,6.46695756912231,6.44213485717773,5.95548868179321,6.62508773803711,6.13854265213013,5.97203922271729,7.08229112625122,6.46347141265869,6.62185859680176,5.93433809280396,6.13738203048706,6.68263959884644,6.05034923553467,6.04527473449707,6.58636283874512,6.55726861953735,6.05817174911499
1999-03-25,5.93977928161621,6.56908226013184,6.14754390716553,6.56672334671021,5.94521951675415,6.4137544631958,6.41035795211792,5.72491931915283,6.47024297714233,6.44526958465576,5.95805883407593,6.62818622589111,6.14179468154907,5.97542095184326,7.08545064926147,6.46669673919678,6.62488985061646,5.93751764297485,6.14060163497925,6.68514347076416,6.05375671386719,6.04836463928223,6.58983373641968,6.55907011032104,6.06127405166626
1999-03-26,5.94246006011963,6.5720157623291,6.15019178390503,6.56954765319824,5.94806337356567,6.41680812835693,6.41322374343872,5.72748947143555,6.47309970855713,6.44799709320068,5.9603214263916,6.63087844848633,6.14463233947754,5.97837543487549,7.08818292617798,6.46950197219849,6.62752485275269,5.94030046463013,6.14341163635254,6.68732833862305,6.05673027038574,6.05106687545776,6.59284543991089,6.56066131591797,6.06398582458496
1999-03-27,5.94480085372925,6.57455015182495,6.15249443054199,6.57198905944824,5.95054149627686,6.41944885253906,6.41570520401001,5.72974443435669,6.47557020187378,6.45035934448242,5.96230697631836,6.63320636749268,6.14709663391113,5.9809455871582,7.09053182601929,6.47193050384521,6.62980365753174,5.94272565841675,6.14585256576538,6.68922519683838,6.05931329727173,6.0534200668335,6.59544467926025,6.56206512451172,6.06634616851807
1999-03-28,5.94761896133423,6.57764339447021,6.15528011322021,6.57496643066406,5.95353221893311,6.42266893386841,6.41872501373291,5.73244190216064,6.47858047485352,6.4532322883606,5.96468114852905,6.63604402542114,6.15008306503296,5.98405456542969,7.09341526031494,6.47488641738892,6.63258028030396,5.94565200805664,6.14880990982056,6.69152307510376,6.06244325637817,6.05626201629639,6.5986213684082,6.56373500823975,6.06919860839844
1999-03-29,5.95120668411255,6.58163499832153,6.15884447097778,6.57880592346191,5.95735025405884,6.42681980133057,6.42261123657227,5.73585367202759,6.48245906829834,6.45692873001099,5.96768379211426,6.63970184326172,6.15391159057617,5.98803186416626,7.09715843200684,6.47869157791138,6.63615798950195,5.94938659667969,6.1525993347168,6.69446849822998,6.06645441055298,6.0598931312561,6.6027250289917,6.56583261489868,6.07284498214722
1999-03-30,5.95509433746338,6.58597469329834,6.16271305084229,6.58298015594482,5.96149158477783,6.43133115768433,6.426833152771,5.73954629898071,6.4866738319397,6.46094560623169,5.9709324836731,6.64367818832397,6.15806818008423,5.99234819412231,7.10123443603516,6.48282623291016,6.64004611968994,5.95343732833862,6.15671348571777,6.69766616821289,6.07080841064453,6.06383180618286,6.60718679428101,6.56809568405151,6.07680177688599
1999-03-31,5.95889568328857,6.59020233154297,6.16649484634399,6.58704948425293,5.96554040908813,6.4357271194458,6.43095016479492,5.74316167831421,6.49078464508057,6.46486616134644,5.97411298751831,6.64755630493164,6.16212892532349,5.99656581878662,7.10520458221436,6.48685884475708,6.64383983612061,5.95739841461182,6.16073274612427,6.70079135894775,6.07506132125854,6.06768274307251,6.61153221130371,6.57030534744263,6.08067035675049
1999-04-01,5.96282291412354,6.5945782661438,6.17040348052979,6.59126091003418,5.96972608566284,6.44027853012085,6.43521070480347,5.74689531326294,6.49503898620605,6.46892213821411,5.97739601135254,6.65156888961792,6.16632890701294,6.00092840194702,7.10931539535522,6.49103116989136,6.64776372909546,5.96149444580078,6.16488981246948,6.70402002334595,6.07946062088013,6.07166242599487,6.61603164672852,6.57258319854736,6.08466911315918
1999-04-02,5.96658229827881,6.5987548828125,6.1741418838501,6.59528064727783,5.97373199462891,6.44462108612061,6.43927907943726,5.75047397613525,6.49910020828247,6.47279596328735,5.98054218292236,6.65539932250977,6.17034435272217,6.00510168075562,7.11323356628418,6.4950156211853,6.65151071548462,5.96541500091553,6.16886425018311,6.70710515975952,6.08366727828979,6.07547092437744,6.62032318115234,6.57476568222046,6.0884952545166
1999-04-03,5.97013425827026,6.6026873588562,6.17767000198364,6.59906578063965,5.97751426696777,6.44871044158936,6.44311237335205,5.7538595199585,6.50292634963989,6.47644567489624,5.98351812362671,6.65900564193726,6.17413187026978,6.00904035568237,7.11691570281982,6.49876880645752,6.65503931045532,5.96911716461182,6.17261362075806,6.71001195907593,6.08763599395752,6.07906675338745,6.62436151504517,6.57683086395264,6.09210729598999
1999-04-04,5.97415781021118,6.60718011856079,6.18167400360107,6.60338544845581,5.98180484771729,6.4533839225769,6.44748306274414,5.75767803192139,6.50728988647461,6.48060274124146,5.98687267303467,6.66311836242676,6.17843723297119,6.01351404190063,7.12113046646118,6.50304794311523,6.65906047821045,5.973313331604,6.1768741607666,6.71330881118774,6.09214878082275,6.0831446647644,6.62898111343384,6.57915544509888,6.09620428085327
1999-04-05,5.97852468490601,6.61206960678101,6.18602466583252,6.60808801651001,5.98646450042725,6.4584698677063,6.4522385597229,5.76181602478027,6.51203870773315,6.48512506484985,5.99050664901733,6.66759490966797,6.18311786651611,6.01837539672852,7.12572574615479,6.50770425796509,6.66343688964844,5.97787046432495,6.18150568008423,6.71689224243164,6.09705448150635,6.08757400512695,6.63401174545288,6.58166837692261,6.10065507888794
1999-04-06,5.98298692703247,6.61707448959351,6.19047021865845,6.61289834976196,5.99122667312622,6.46367597579956,6.45710277557373,5.76604080200195,6.51689720153809,6.48974943161011,5.99421501159668,6.67217302322388,6.18790245056152,6.02334547042847,7.13042783737183,6.51246643066406,6.66791152954102,5.9825267791748,6.18623971939087,6.72055149078369,6.10207080841064,6.09210014343262,6.63916158676147,6.58423233032227,6.10520315170288
1999-04-07,5.98658800125122,6.62106037139893,6.19404363632202,6.61673402786255,5.99506092071533,6.46782636642456,6.46098899841309,5.76947212219238,6.52077436447144,6.49344635009766,5.99722671508789,6.67582559585571,6.19174098968506,6.02733945846558,7.13415575027466,6.51627016067505,6.67148399353027,5.98627853393555,6.19003915786743,6.72348928451538,6.10609531402588,6.09574317932129,6.64325904846191,6.58632278442383,6.10886192321777
1999-04-08,5.99021148681641,6.62507057189941,6.19763946533203,6.62059307098389,5.9989185333252,6.4720025062561,6.46489858627319,5.77292394638062,6.52467584609985,6.49716520309448,6.00025606155396,6.67949962615967,6.1956033706665,6.03135824203491,7.13790607452393,6.52009677886963,6.67507791519165,5.99005365371704,6.19386196136475,6.72644376754761,6.1101450920105,6.0994086265564,6.64738178253174,6.58842515945435,6.1125431060791
1999-04-09,5.99456405639648,6.62993764877319,6.20197343826294,6.62527322769165,6.00356292724609,6.47706651687622,6.46963357925415,5.77705192565918,6.52940368652344,6.50166749954224,6.00387811660767,6.6839542388916,6.20026636123657,6.03620386123657,7.14247512817383,6.52473211288452,6.67943239212036,5.99459648132324,6.19847583770752,6.73000907897949,6.11503267288208,6.10382270812988,6.65238904953003,6.59092903137207,6.11697864532471
1999-04-10,5.99907159805298,6.63498020172119,6.20646381378174,6.63012361526489,6.00837326049805,6.48231315612793,6.47453927993774,5.78132486343384,6.53430271148682,6.5063328742981,6.00762701034546,6.68857002258301,6.20509767532349,6.04122352600098,7.14721250534058,6.52953481674194,6.68394565582275,5.99930191040039,6.20325613021851,6.73370313644409,6.12009525299072,6.10839509963989,6.65757608413696,6.5935173034668,6.12157297134399
1999-04-11,6.00346279144287,6.63988590240479,6.2108359336853,6.634840965271,6.01305866241455,6.48741722106934,6.47931146621704,5.7854905128479,6.53906774520874,6.51087188720703,6.01128101348877,6.69306039810181,6.209801197052,6.0461106300354,7.15181636810303,6.53420782089233,6.68833589553833,6.00388479232788,6.20791006088257,6.73729753494263,6.12502479553223,6.11284780502319,6.66262197494507,6.59604072570801,6.12604761123657
1999-04-12,6.00742530822754,6.64428234100342,6.21477365493774,6.63907051086426,6.01728200912476,6.49199390411377,6.48359441757202,5.78926181793213,6.54334259033203,6.51494884490967,6.01458835601807,6.69708871841431,6.21403312683105,6.0505108833313,7.15593194961548,6.53840255737305,6.69227504730225,6.00801753997803,6.21209812164307,6.74053192138672,6.12945985794067,6.11686086654663,6.66714143753052,6.59832811355591,6.13007926940918
1999-04-13,6.01160621643066,6.64893579483032,6.21893167495728,6.64354562759399,6.02174091339111,6.4968376159668,6.48812484741211,5.79323387145996,6.54786539077759,6.51925897598267,6.01807069778442,6.70134925842285,6.21850442886353,6.0551586151123,7.16029119491577,6.54283809661865,6.69644117355347,6.01237916946411,6.21652269363403,6.74394607543945,6.13414621353149,6.12109756469727,6.67192649841309,6.6007342338562,6.1343355178833
1999-04-14,6.01558876037598,6.65335416793823,6.22288846969604,6.64779567718506,6.02598571777344,6.5014386177063,6.49242973327637,5.79702377319336,6.552161693573,6.52335500717163,6.02139282226562,6.70539617538452,6.22275733947754,6.0595817565918,7.16442537307739,6.54705142974854,6.70039892196655,6.01653289794922,6.22073125839233,6.74719333648682,6.13860464096069,6.12513017654419,6.67646932601929,6.60303115844727,6.13838672637939
1999-04-15,6.01831007003784,6.65627956390381,6.22556781768799,6.65061712265015,6.02886962890625,6.50449228286743,6.49529981613159,5.79964971542358,6.55502033233643,6.52609205245972,6.02369546890259,6.70808744430542,6.22562074661255,6.06257152557373,7.16713333129883,6.54985952377319,6.7030348777771,6.01935863494873,6.2235689163208,6.74938488006592,6.14160680770874,6.12786769866943,6.6794695854187,6.60463857650757,6.1411337852478
1999-04-16,6.0219874382019,6.66034507751465,6.22921466827393,6.65452814102173,6.03278636932373,6.50872945785522,6.49926424026489,5.80315589904785,6.55897521972656,6.52986192703247,6.02676725387573,6.7118091583252,6.22953939437866,6.06665229797363,7.17092800140381,6.55373859405518,6.70667457580566,6.02319097518921,6.22744798660278,6.75237274169922,6.14571809768677,6.13158702850342,6.68365001678467,6.60676574707031,6.14486885070801
1999-04-17,6.02683544158936,6.66580438613892,6.23404693603516,6.65977144241333,6.03796815872192,6.51441144943237,6.50456666946411,5.80774116516113,6.56427097320557,6.53489446640015,6.0307822227478,6.71679162979126,6.23475027084351,6.07206726074219,7.17605304718018,6.55892753601074,6.7115421295166,6.02825498580933,6.23260068893433,6.75633716583252,6.15118503570557,6.13650798797607,6.68927097320557,6.60953092575073,6.14981412887573
1999-04-18,6.03148508071899,6.67102527618408,6.23867750167847,6.66478681564331,6.04293394088745,6.51984453201294,6.50964021682739,5.81214427947998,6.56933736801147,6.53971147537231,6.03464031219482,6.72155857086182,6.23973941802979,6.07725524902344,7.18095016479492,6.56389331817627,6.71619987487793,6.03310966491699,6.23753595352173,6.76013708114624,6.15642118453979,6.14122438430786,6.6946439743042,6.61219120025635,6.15455389022827
1999-04-19,6.036545753479,6.67672729492188,6.24372386932373,6.67026281356812,6.04834270477295,6.52577638626099,6.51517677307129,5.81692886352539,6.57486772537231,6.54496812820435,6.03883361816406,6.72676372528076,6.24517822265625,6.08290719985962,7.18630599975586,6.56931018829346,6.72128534317017,6.03839683532715,6.24291610717773,6.76428174972534,6.16212797164917,6.14636278152466,6.70051383972168,6.61507987976074,6.15971755981445
