date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
2000-10-11,17.7315044403076,17.9683647155762,17.8052978515625,17.9230098724365,17.6326198577881,17.8527870178223,17.7563495635986,17.7661895751953,17.5930233001709,17.9391822814941,17.6916179656982,17.4985294342041,17.9764461517334,17.896858215332,17.5368175506592,17.7801532745361,17.6572284698486,17.7000732421875,17.763635635376,18.0577926635742,17.6178779602051,17.7800617218018,17.8352661132812,17.7403144836426,17.9603443145752
2000-10-12,17.415958404541,17.6478652954102,17.4894580841064,17.6073379516602,17.3117084503174,17.5351409912109,17.4412155151367,17.4514865875244,17.2713260650635,17.6278018951416,17.3731822967529,17.1800727844238,17.6615180969238,17.5750675201416,17.2204456329346,17.4594173431396,17.3393497467041,17.3841934204102,17.4475536346436,17.7398109436035,17.2961444854736,17.4579753875732,17.5223693847656,17.4226379394531,17.6429595947266
2000-10-13,17.0984439849854,17.3324489593506,17.1707782745361,17.2897167205811,16.9918270111084,17.2173805236816,17.1275253295898,17.1335697174072,16.9506015777588,17.3125171661377,17.0567722320557,16.8580150604248,17.3463592529297,17.2576923370361,16.8986663818359,17.1380157470703,17.0168037414551,17.0645751953125,17.1321792602539,17.4228439331055,16.9773597717285,17.1345138549805,17.2098369598389,17.1029453277588,17.3265285491943
2000-10-14,16.8012504577637,17.033634185791,16.8742256164551,16.9965591430664,16.6919174194336,16.9200820922852,16.8349227905273,16.8397407531738,16.6502571105957,17.0241355895996,16.7607803344727,16.5572776794434,17.0486640930176,16.9613647460938,16.6037445068359,16.8381328582764,16.7193603515625,16.7682361602783,16.8400650024414,17.1257019042969,16.6761722564697,16.8366012573242,16.9198780059814,16.8036155700684,17.0319538116455
2000-10-15,16.5442028045654,16.7719039916992,16.6156768798828,16.7378044128418,16.4322624206543,16.6629829406738,16.5765743255615,16.5818653106689,16.3916549682617,16.7680225372314,16.5061416625977,16.2969131469727,16.7911987304688,16.701208114624,16.3471431732178,16.5768909454346,16.4589538574219,16.5099010467529,16.5849933624268,16.864616394043,16.41672706604,16.5755767822266,16.6645202636719,16.5428123474121,16.7734680175781
2000-10-16,16.2877788543701,16.5113582611084,16.358419418335,16.4803237915039,16.17431640625,16.4051380157471,16.3236522674561,16.3267593383789,16.1361255645752,16.5151405334473,16.2485275268555,16.0405902862549,16.5331516265869,16.4415683746338,16.0915088653564,16.3172225952148,16.1993808746338,16.2530040740967,16.3288612365723,16.6068992614746,16.1605453491211,16.3157749176025,16.4110107421875,16.2852516174316,16.5157890319824
2000-10-17,16.0911502838135,16.3098373413086,16.1617679595947,16.2823944091797,15.9772644042969,16.2061462402344,16.1290893554688,16.1294021606445,15.9392824172974,16.3184452056885,16.0553073883057,15.8441619873047,16.3350772857666,16.2414436340332,15.8990297317505,16.1175937652588,16.0044269561768,16.0569839477539,16.1343212127686,16.404182434082,15.9641542434692,16.1163501739502,16.2167701721191,16.0864658355713,16.3167304992676
2000-10-18,15.9611549377441,16.1726016998291,16.0283451080322,16.1475086212158,15.8473272323608,16.0727462768555,16.0002384185791,15.997899055481,15.809853553772,16.186393737793,15.925163269043,15.7153196334839,16.2013759613037,16.1087226867676,15.771800994873,15.9840421676636,15.8743944168091,15.9298219680786,16.0052356719971,16.2657718658447,15.8348026275635,15.9828462600708,16.0859661102295,15.9556140899658,16.1839122772217
2000-10-19,15.9028663635254,16.1089210510254,15.96706199646,16.0849437713623,15.7894420623779,16.0103015899658,15.9420175552368,15.9391469955444,15.754807472229,16.1227531433105,15.8667345046997,15.6612882614136,16.1364669799805,16.0446014404297,15.7169580459595,15.9249029159546,15.8157005310059,15.8706359863281,15.9465913772583,16.199197769165,15.7798948287964,15.9239139556885,16.0258502960205,15.8963851928711,16.1189250946045
2000-10-20,15.8774547576904,16.0773601531982,15.9394731521606,16.0549964904785,15.7663764953613,15.9815578460693,15.9160690307617,15.912748336792,15.7332057952881,16.0925960540771,15.8424205780029,15.6421480178833,16.1051597595215,16.014591217041,15.6965780258179,15.8979759216309,15.7924528121948,15.8462619781494,15.9203577041626,16.1653709411621,15.757176399231,15.8970823287964,15.9982070922852,15.8706140518188,16.0872344970703
2000-10-21,15.865330696106,16.057523727417,15.9243717193604,16.0365104675293,15.7566986083984,15.964804649353,15.9027805328369,15.8987979888916,15.725380897522,16.074254989624,15.8309917449951,15.6373138427734,16.0850677490234,15.9972238540649,15.6902503967285,15.8841896057129,15.7824735641479,15.834864616394,15.9068632125854,16.1426010131836,15.7484674453735,15.8833513259888,15.9825811386108,15.8578290939331,16.0678234100342
2000-10-22,15.8209352493286,16.0035972595215,15.8763561248779,15.9852409362793,15.7155981063843,15.9156675338745,15.8570671081543,15.8521995544434,15.6865425109863,16.022087097168,15.7877960205078,15.6019630432129,16.0316753387451,15.9463453292847,15.6528463363647,15.8377618789673,15.7410917282104,15.7921848297119,15.8609342575073,16.0856685638428,15.7082986831665,15.837007522583,15.9343996047974,15.8129005432129,16.0142192840576
2000-10-23,15.7823038101196,15.9544296264648,15.8329296112061,15.9372053146362,15.6797246932983,15.8699636459351,15.8161544799805,15.8111753463745,15.6533374786377,15.9740009307861,15.7495288848877,15.57275390625,15.9812793731689,15.8997097015381,15.6215829849243,15.7968873977661,15.7050466537476,15.7537508010864,15.8198471069336,16.0319900512695,15.6740112304688,15.7958688735962,15.8903388977051,15.77294921875,15.9644117355347
2000-10-24,15.7314929962158,15.8937816619873,15.77854347229,15.878321647644,15.6314668655396,15.8129749298096,15.7638216018677,15.758264541626,15.6075963973999,15.9157791137695,15.6994752883911,15.5305414199829,15.921365737915,15.8426313400269,15.5774841308594,15.7438774108887,15.6568222045898,15.7032299041748,15.7673301696777,15.9678821563721,15.6275568008423,15.7430467605591,15.8355045318604,15.7211093902588,15.9051790237427
2000-10-25,15.6504173278809,15.8060159683228,15.6943988800049,15.7922630310059,15.5502252578735,15.7287425994873,15.6823539733887,15.6749048233032,15.5284090042114,15.8312330245972,15.618371963501,15.4529438018799,15.8335332870483,15.7567129135132,15.4991836547852,15.6601085662842,15.576376914978,15.6223049163818,15.6858377456665,15.8788185119629,15.5474805831909,15.6592330932617,15.7528200149536,15.6385278701782,15.8182401657104
2000-10-26,15.5819120407104,15.7333240509033,15.6237907409668,15.7215242385864,15.4816617965698,15.6562938690186,15.6138277053833,15.6045074462891,15.4610958099365,15.7600717544556,15.5501489639282,15.3870258331299,15.7617483139038,15.6839160919189,15.4331474304199,15.5891160964966,15.507529258728,15.5545434951782,15.6172752380371,15.8036184310913,15.479585647583,15.588586807251,15.6839141845703,15.5691480636597,15.745174407959
2000-10-27,15.5261325836182,15.6728849411011,15.5659799575806,15.662317276001,15.4257469177246,15.5977001190186,15.5574188232422,15.5477285385132,15.4070615768433,15.702033996582,15.4942293167114,15.3333463668823,15.7017421722412,15.6246728897095,15.3796100616455,15.5322332382202,15.4519920349121,15.4991493225098,15.5606279373169,15.7414360046387,15.4253377914429,15.5315752029419,15.6272897720337,15.511926651001,15.6852588653564
2000-10-28,15.4374485015869,15.5792856216431,15.4752473831177,15.5717706680298,15.3370590209961,15.5061225891113,15.469934463501,15.4582033157349,15.3198003768921,15.6122674942017,15.4066143035889,15.2469892501831,15.6103487014771,15.5332584381104,15.292426109314,15.4420948028564,15.3641538619995,15.4111022949219,15.4730176925659,15.6477918624878,15.3367214202881,15.4405965805054,15.5382957458496,15.4220781326294,15.5932140350342
2000-10-29,15.3664064407349,15.5044107437134,15.4017562866211,15.4987096786499,15.2645254135132,15.4322271347046,15.3984365463257,15.3859491348267,15.2496099472046,15.5389471054077,15.334979057312,15.1769313812256,15.5364465713501,15.4596910476685,15.2225704193115,15.3683261871338,15.2936563491821,15.3407859802246,15.4013271331787,15.5706310272217,15.2660322189331,15.3677453994751,15.4668416976929,15.3500709533691,15.5191860198975
2000-10-30,15.2694358825684,15.4003133773804,15.3018989562988,15.3971214294434,15.167444229126,15.3309307098389,15.3014049530029,15.2869729995728,15.1536922454834,15.4385080337524,15.2374877929688,15.0824613571167,15.4338417053223,15.3577108383179,15.128363609314,15.269229888916,15.1962947845459,15.2433137893677,15.3028783798218,15.4660120010376,15.1692161560059,15.267689704895,15.3667097091675,15.2507266998291,15.4163312911987
2000-10-31,15.0980367660522,15.2242546081543,15.1274919509888,15.2249069213867,14.99267578125,15.1563205718994,15.1297340393066,15.1151866912842,14.9829893112183,15.2680969238281,15.0656518936157,14.9104528427124,15.2597799301147,15.1825790405273,14.9569835662842,15.0943775177002,15.0256071090698,15.0717802047729,15.1321411132812,15.2883386611938,14.9963541030884,15.0930013656616,15.1986494064331,15.0781726837158,15.2411985397339
2000-11-01,14.8785963058472,15.0039291381836,14.905387878418,15.0051422119141,14.7676115036011,14.934100151062,14.9128513336182,14.8945407867432,14.7594289779663,15.0523023605347,14.8444128036499,14.6846446990967,15.0419502258301,14.9619216918945,14.7347602844238,14.8705596923828,14.801399230957,14.8514528274536,14.9160594940186,15.0635671615601,14.7740087509155,14.8702754974365,14.9804811477661,14.8557367324829,15.0230541229248
2000-11-02,14.5717601776123,14.6941528320312,14.594277381897,14.7017011642456,14.4546823501587,14.6265115737915,14.6088457107544,14.5859546661377,14.4515132904053,14.749680519104,14.5367116928101,14.3738985061646,14.7363052368164,14.6527128219604,14.4265842437744,14.5598802566528,14.4938774108887,14.5430955886841,14.6109619140625,14.7558441162109,14.4629068374634,14.5591611862183,14.6792783737183,14.5449161529541,14.7157754898071
2000-11-03,14.2918434143066,14.4087953567505,14.3127460479736,14.4198989868164,14.170316696167,14.3438186645508,14.3301668167114,14.3042392730713,14.1672792434692,14.4708528518677,14.2553949356079,14.0894632339478,14.4547710418701,14.36789894104,14.1438503265381,14.2774467468262,14.2092456817627,14.264365196228,14.3325214385986,14.4731740951538,14.1807279586792,14.276424407959,14.4042940139771,14.2620716094971,14.432804107666
2000-11-04,14.044415473938,14.1634950637817,14.0683546066284,14.173451423645,13.9225759506226,14.0958051681519,14.0846261978149,14.0607433319092,13.9173908233643,14.2325286865234,14.0113134384155,13.8399486541748,14.2103414535522,14.1194200515747,13.8985261917114,14.0302200317383,13.9587478637695,14.017014503479,14.0869989395142,14.2231578826904,13.9324722290039,14.0309619903564,14.1607122421265,14.0129299163818,14.185661315918
2000-11-05,13.7412405014038,13.8537502288818,13.7609071731567,13.8717041015625,13.6095876693726,13.7868766784668,13.7836818695068,13.753306388855,13.6115684509277,13.9318809509277,13.7030582427979,13.530083656311,13.9073629379272,13.8127479553223,13.5890836715698,13.7193918228149,13.6534328460693,13.7115459442139,13.7860546112061,13.9159250259399,13.6218843460083,13.7214622497559,13.8624925613403,13.7034254074097,13.8835439682007
2000-11-06,13.4172410964966,13.5221614837646,13.4318723678589,13.5434665679932,13.2793092727661,13.4574146270752,13.4607400894165,13.4285039901733,13.2824306488037,13.6085147857666,13.3791236877441,13.2008485794067,13.5786170959473,13.4818725585938,13.2656440734863,13.3910541534424,13.3233232498169,13.3825988769531,13.4633321762085,13.5822820663452,13.2929830551147,13.391827583313,13.5394525527954,13.3725214004517,13.5534391403198
2000-11-07,13.0866537094116,13.1873588562012,13.0979871749878,13.2125701904297,12.9454507827759,13.1242065429688,13.1315670013428,13.0962181091309,12.9507722854614,13.2816524505615,13.0461177825928,12.8660678863525,13.2468614578247,13.1461734771729,12.9317455291748,13.0570859909058,12.9905986785889,13.0538291931152,13.1341943740845,13.2475433349609,12.9591789245605,13.0572881698608,13.2148065567017,13.0379695892334,13.2199850082397
2000-11-08,12.7262935638428,12.8197174072266,12.7323341369629,12.8506460189819,12.5728254318237,12.7555704116821,12.7738132476807,12.7298069000244,12.5804243087769,12.9209728240967,12.6816778182983,12.4954528808594,12.8862857818604,12.7765645980835,12.5671119689941,12.6903657913208,12.6242980957031,12.6888198852539,12.7761878967285,12.8764009475708,12.5937194824219,12.6880664825439,12.8541860580444,12.67165184021,12.8543481826782
2000-11-09,12.432599067688,12.5203266143799,12.4400930404663,12.5572366714478,12.2757749557495,12.4627065658569,12.4804382324219,12.4356489181519,12.2886190414429,12.6346454620361,12.3887710571289,12.1975269317627,12.5914859771729,12.4814701080322,12.2735357284546,12.3952579498291,12.3273143768311,12.3963451385498,12.4838418960571,12.5782070159912,12.2934083938599,12.3941831588745,12.5649404525757,12.3752174377441,12.5577812194824
2000-11-10,12.2284984588623,12.3141050338745,12.2331008911133,12.3523979187012,12.0703601837158,12.2562913894653,12.2803544998169,12.2315692901611,12.0807056427002,12.4336194992065,12.1818037033081,11.990891456604,12.3883810043335,12.2721195220947,12.0666475296021,12.1866941452026,12.1219453811646,12.191011428833,12.2829179763794,12.3708391189575,12.0888862609863,12.1853075027466,12.3636035919189,12.1655168533325,12.3545846939087
2000-11-11,12.0273580551147,12.1086874008179,12.0307035446167,12.1489343643188,11.8619766235352,12.0499954223633,12.0773506164551,12.0269527435303,11.8766965866089,12.2325305938721,11.9794301986694,11.7838544845581,12.1837100982666,12.065691947937,11.8649559020996,11.9803609848022,11.9171876907349,11.9889221191406,12.0792751312256,12.1630086898804,11.8825435638428,11.9812479019165,12.1652612686157,11.9609327316284,12.1477813720703
2000-11-12,11.8629179000854,11.9401426315308,11.864709854126,11.9847002029419,11.6997900009155,11.8858757019043,11.9163331985474,11.8610801696777,11.7156028747559,12.0672826766968,11.8156490325928,11.62291431427,12.0182657241821,11.899920463562,11.7021589279175,11.8168163299561,11.7523260116577,11.8256874084473,11.9186401367188,11.9959478378296,11.7200546264648,11.8147249221802,12.0021476745605,11.7945375442505,11.982138633728
2000-11-13,11.8154125213623,11.8883543014526,11.8153047561646,11.9320755004883,11.6546659469604,11.8347721099854,11.8661460876465,11.8124237060547,11.6703777313232,12.0140151977539,11.7681083679199,11.580714225769,11.9650993347168,11.8480892181396,11.6579523086548,11.7684288024902,11.7069454193115,11.7783889770508,11.8684997558594,11.9410133361816,11.6742076873779,11.7668704986572,11.9500122070312,11.7470731735229,11.9294366836548
2000-11-14,11.7558851242065,11.8256502151489,11.7548580169678,11.8698568344116,11.5967197418213,11.7735280990601,11.8060846328735,11.7522401809692,11.6130809783936,11.9513559341431,11.7088775634766,11.5244808197021,11.9015789031982,11.7861633300781,11.6007919311523,11.7086782455444,11.6487827301025,11.7192993164062,11.8083820343018,11.877236366272,11.6164131164551,11.7071266174316,11.8889675140381,11.6874742507935,11.8664693832397
2000-11-15,11.6410865783691,11.7089357376099,11.6388778686523,11.7546272277832,11.4812088012695,11.6574249267578,11.6923484802246,11.6366262435913,11.4985036849976,11.8371772766113,11.5944271087646,11.4099998474121,11.7860088348389,11.6688289642334,11.4861001968384,11.5930662155151,11.5342788696289,11.6049728393555,11.6948690414429,11.7597074508667,11.5015878677368,11.5917930603027,11.7752494812012,11.5713558197021,11.7502393722534
