date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
2000-04-06,8.47100734710693,10.0244770050049,9.58796787261963,9.85717391967773,9.98118495941162,9.67211627960205,9.26199436187744,9.23292350769043,9.86137104034424,9.51943492889404,9.67477130889893,9.16995906829834,9.99622249603271,9.1834020614624,8.80998802185059,9.6181173324585,9.2250394821167,9.88367080688477,8.44060230255127,9.21938991546631,9.55180549621582,9.73469924926758,10.3563461303711,8.43484878540039,9.64835071563721
2000-04-07,8.59997177124023,10.0929765701294,9.68485164642334,9.87518310546875,10.0514106750488,9.7289342880249,9.33238506317139,9.19468212127686,9.86978721618652,9.55753040313721,9.73149490356445,9.10432624816895,10.0658693313599,9.30037212371826,8.96289920806885,9.60848331451416,9.1907787322998,9.89141845703125,8.57118988037109,9.18522930145264,9.65001010894775,9.88174724578857,10.4795665740967,8.56574630737305,9.70604801177979
2000-04-08,8.76869010925293,10.2304639816284,9.6670036315918,9.92559146881104,10.190936088562,9.79288673400879,9.48920249938965,9.26130294799805,9.94506645202637,9.59189605712891,9.79534912109375,9.03676795959473,10.2047033309937,9.40948963165283,9.15736675262451,9.59419536590576,9.12744140625,9.96580696105957,8.74182510375977,9.12202167510986,9.63303852081299,10.0571765899658,10.5847082138062,8.73674011230469,9.77094745635986
2000-04-09,9.02364349365234,10.3615121841431,9.7190113067627,10.1521968841553,10.3241033554077,10.0035352706909,9.74466323852539,9.52417945861816,10.1994228363037,9.75806903839111,10.0058088302612,9.14413738250732,10.337140083313,9.66941261291504,9.44810199737549,9.80363082885742,9.23886775970459,10.2186889648438,8.99924564361572,9.23383903503418,9.68658638000488,10.3279542922974,10.7335348129272,8.99461555480957,9.98310852050781
2000-04-10,9.35676193237305,10.5158977508545,9.93144416809082,10.4621562957764,10.4808902740479,10.3260326385498,10.0672016143799,9.75809574127197,10.4895324707031,10.0300827026367,10.3280830383301,9.49421405792236,10.4930934906006,10.0438194274902,9.66001319885254,10.1506357192993,9.39046764373779,10.5071382522583,9.3355131149292,9.38593292236328,9.90176105499268,10.62317943573,10.9949979782104,9.33145046234131,10.3075313568115
2000-04-11,9.67789363861084,10.7195615768433,10.1447420120239,10.7027750015259,10.687032699585,10.5083522796631,10.3438720703125,9.95083999633789,10.7354879379272,10.1561641693115,10.5102472305298,9.83624076843262,10.6983661651611,10.3635921478271,9.72218418121338,10.4841117858887,9.4016695022583,10.7517261505127,9.65951061248779,9.39739513397217,10.1176767349243,10.8755311965942,11.2847709655762,9.65597343444824,10.4912252426147
2000-04-12,9.84276866912842,10.7448577880859,10.2290534973145,10.7247505187988,10.7134962081909,10.5364723205566,10.4168930053711,10.0951995849609,10.8623666763306,10.1547031402588,10.5383033752441,9.9265832901001,10.7244491577148,10.481427192688,9.63536357879639,10.4275808334351,9.3714485168457,10.8777828216553,9.82547187805176,9.36728763580322,10.2034072875977,10.9866790771484,11.3956642150879,9.82212352752686,10.5200300216675
2000-04-13,9.98574733734131,10.7360000610352,10.3457679748535,10.757209777832,10.7058343887329,10.6040134429932,10.4445734024048,10.2209730148315,10.9249505996704,10.2853021621704,10.6057653427124,10.0006332397461,10.7163600921631,10.5679931640625,9.54801368713379,10.3282375335693,9.44291687011719,10.9396944046021,9.96960258483887,9.43905830383301,10.3216133117676,11.006688117981,11.4465436935425,9.9664478302002,10.5883598327637
2000-04-14,10.2184658050537,10.7978200912476,10.4517030715942,10.8105735778809,10.7692470550537,10.7189102172852,10.528923034668,10.4121026992798,11.0104131698608,10.4390535354614,10.7205696105957,10.109112739563,10.7791976928711,10.7294359207153,9.56712818145752,10.3412313461304,9.56565093994141,11.0244855880737,10.2032318115234,9.56214046478271,10.4288787841797,11.0300168991089,11.531322479248,10.2002363204956,10.7041082382202
2000-04-15,10.4098968505859,10.8588447570801,10.5087518692017,10.7240829467773,10.831597328186,10.7648601531982,10.5515470504761,10.5302925109863,11.1336364746094,10.5402698516846,10.7664928436279,10.1628580093384,10.8410453796387,10.8818559646606,9.66369247436523,10.3389482498169,9.59989643096924,11.1471347808838,10.3952007293701,9.59654331207275,10.4865999221802,11.0543546676636,11.6257724761963,10.3923320770264,10.7505159378052
2000-04-16,10.6353702545166,10.9838485717773,10.650860786438,10.7779817581177,10.9582633972168,10.8488550186157,10.6203441619873,10.64621925354,11.2279319763184,10.7117013931274,10.8503866195679,10.1762466430664,10.9671201705933,11.0882701873779,9.91176128387451,10.4490365982056,9.7418384552002,11.2408094406128,10.6218862533569,9.73873233795166,10.6301498413086,11.1430177688599,11.7909660339355,10.6192359924316,10.8352909088135
2000-04-17,10.9894857406616,11.2646579742432,10.9146242141724,11.0355215072632,11.2416162490845,11.0896320343018,10.7817802429199,10.8512029647827,11.2893867492676,10.8942899703979,11.0909767150879,10.184061050415,11.2495603561401,11.3742799758911,10.3137054443359,10.7530822753906,10.1303834915161,11.3015022277832,10.9777431488037,10.1279411315918,10.896240234375,11.3546504974365,11.9531860351562,10.9754047393799,11.0774097442627
2000-04-18,11.2358846664429,11.3669548034668,11.0838499069214,11.1680393218994,11.3455448150635,11.2562875747681,10.9441957473755,10.991509437561,11.284496307373,10.9229640960693,11.2574853897095,10.2716503143311,11.3529100418091,11.5039396286011,10.5824995040894,10.8862085342407,10.3895454406738,11.2960805892944,11.225456237793,10.3875875473022,11.0672235488892,11.5524883270264,11.9095878601074,11.223349571228,11.2451343536377
2000-04-19,11.3523778915405,11.4228477478027,11.1963796615601,11.3705949783325,11.4027853012085,11.424262046814,11.2568283081055,11.1806373596191,11.3024702072144,11.0708646774292,11.4253196716309,10.532075881958,11.409646987915,11.6822023391724,10.8661308288574,11.005126953125,10.5673933029175,11.3133630752563,11.3429222106934,10.5658330917358,11.1812334060669,11.762167930603,11.8065099716187,11.3409843444824,11.4141969680786
2000-04-20,11.6299180984497,11.7015018463135,11.397216796875,11.745584487915,11.6839828491211,11.7727603912354,11.6519508361816,11.4345397949219,11.4787158966064,11.3381662368774,11.773551940918,10.9079694747925,11.6898183822632,12.071325302124,11.2493734359741,11.3620014190674,10.8753643035889,11.4883718490601,11.6220684051514,10.8743600845337,11.3841485977173,12.0004043579102,11.7684621810913,11.6203842163086,11.7643013000488
2000-04-21,12.0232772827148,12.0437173843384,11.6668844223022,12.1077194213867,12.02809715271,12.191309928894,11.990327835083,11.6773777008057,11.7908992767334,11.6001625061035,12.191746711731,11.3254060745239,12.0330028533936,12.3529396057129,11.6504306793213,11.7522010803223,11.2903146743774,11.7993316650391,12.0172281265259,11.2899580001831,11.6555976867676,12.2908973693848,11.996467590332,12.0157661437988,12.1843366622925
2000-04-22,12.4122505187988,12.3134412765503,12.0553703308105,12.5090923309326,12.3006315231323,12.6411828994751,12.2600536346436,12.0675325393677,12.2054738998413,11.9879999160767,12.6410369873047,11.6458654403687,12.3045568466187,12.4788646697998,12.0796871185303,12.0846490859985,11.7382850646973,12.2127742767334,12.4083652496338,11.7386198043823,12.0458498001099,12.5153589248657,12.481372833252,12.4071054458618,12.6359539031982
2000-04-23,12.58424949646,12.3617582321167,12.3746948242188,12.6463584899902,12.3492279052734,12.8427858352661,12.3712244033813,12.3278923034668,12.4747724533081,12.3204793930054,12.8430786132812,11.9608373641968,12.3531770706177,12.5748119354248,12.5709114074707,12.253776550293,12.3264904022217,12.480809211731,12.5796051025391,12.3266181945801,12.3671875,12.4845972061157,12.6744003295898,12.5784730911255,12.8374319076538
2000-04-24,12.688271522522,12.3805999755859,12.4759836196899,12.6546239852905,12.3675165176392,12.8765478134155,12.4359884262085,12.421914100647,12.5649833679199,12.3839178085327,12.8770303726196,12.0315399169922,12.3717994689941,12.6316251754761,12.6497383117676,12.2103424072266,12.3826332092285,12.5714263916016,12.6832036972046,12.3823900222778,12.4676561355591,12.4299249649048,12.6691246032715,12.6820087432861,12.8705987930298
2000-04-25,12.6637020111084,12.4242744445801,12.5920267105103,12.7345781326294,12.4114971160889,12.9626197814941,12.4969825744629,12.5493850708008,12.6692600250244,12.4842309951782,12.9632167816162,12.1862554550171,12.4156494140625,12.7136068344116,12.7463102340698,12.2643432617188,12.4778156280518,12.6756448745728,12.6584396362305,12.4774322509766,12.5839500427246,12.4781112670898,12.7280073165894,12.6572246551514,12.9565477371216
2000-04-26,12.6375856399536,12.6657009124756,12.7972707748413,12.8730297088623,12.6541948318481,13.1527700424194,12.5823040008545,12.7949781417847,12.8627853393555,12.7767572402954,13.1532430648804,12.4319171905518,12.657883644104,12.8608932495117,12.9328470230103,12.4605226516724,12.7097520828247,12.8685760498047,12.6325054168701,12.7095165252686,12.7898550033569,12.7151107788086,12.8925161361694,12.6313285827637,13.1472387313843
2000-04-27,12.6275796890259,12.9067449569702,13.0687475204468,13.0083198547363,12.8963994979858,13.3510713577271,12.6178302764893,13.048243522644,13.1139068603516,13.1495389938354,13.3515062332153,12.738317489624,12.8996849060059,12.9361886978149,13.1339702606201,12.7571210861206,12.8988904953003,13.1191301345825,12.6224021911621,12.8986949920654,13.0621519088745,13.0448017120361,13.1053609848022,12.6212606430054,13.3459119796753
2000-04-28,12.5458431243896,12.963586807251,13.3273544311523,13.0859899520874,12.9533195495605,13.5270280838013,12.60862159729,13.2228374481201,13.2711963653564,13.2729511260986,13.5275039672852,12.9691724777222,12.9566402435303,12.9050407409668,13.2720346450806,13.0279140472412,12.9896440505981,13.2763223648071,12.5407238006592,12.9892234802246,13.3208837509155,13.1800785064697,13.2559385299683,12.5395374298096,13.5219049453735
2000-04-29,12.3956155776978,13.0343942642212,13.4326181411743,13.1041707992554,13.0239458084106,13.5174865722656,12.5140027999878,13.2838821411133,13.3028955459595,13.2178773880005,13.5179758071899,12.8512544631958,13.0274534225464,12.853907585144,13.2555713653564,13.1628122329712,12.9275741577148,13.3084688186646,12.3894348144531,12.9270849227905,13.4257459640503,13.1533784866333,13.3052167892456,12.3881416320801,13.5122327804565
2000-04-30,12.4439306259155,13.2008876800537,13.5250787734985,13.2702054977417,13.191047668457,13.512640953064,12.5484294891357,13.3059711456299,13.3129549026489,13.3089923858643,13.5132064819336,12.8012704849243,13.1943206787109,12.8811712265015,13.3536214828491,13.3127403259277,13.026496887207,13.318413734436,12.437650680542,13.0261106491089,13.5180540084839,13.2405261993408,13.4482593536377,12.436408996582,13.5072975158691
2000-05-01,12.8148632049561,13.4614000320435,13.7213506698608,13.5502405166626,13.4525852203369,13.6089391708374,12.7509908676147,13.4852685928345,13.4635372161865,13.5803461074829,13.6094579696655,13.0190181732178,13.4554738998413,13.1228036880493,13.4585542678833,13.4905433654785,13.2166757583618,13.4685297012329,12.8097715377808,13.2163496017456,13.7151107788086,13.4487895965576,13.6983470916748,12.8087196350098,13.6039228439331
2000-05-02,13.1576766967773,13.7853031158447,14.0117139816284,13.7843351364136,13.7775964736938,13.7580852508545,13.0420532226562,13.8152465820312,13.6488361358643,13.9421434402466,13.758544921875,13.2398500442505,13.7800569534302,13.5404663085938,13.5566062927246,13.5762777328491,13.2415084838867,13.6533689498901,13.1534080505371,13.2412080764771,14.0064458847046,13.6649217605591,13.9787826538086,13.1524782180786,13.7534484863281
2000-05-03,13.4543609619141,14.1415119171143,14.3463706970215,13.8904428482056,14.1348695755005,13.9290390014648,13.4423208236694,14.1719417572021,13.831446647644,14.3324174880981,13.9294281005859,13.3053379058838,14.1369094848633,13.9734125137329,13.7570810317993,13.5903081893921,13.3734006881714,13.835521697998,13.4508819580078,13.3732166290283,14.3419237136841,13.9234170913696,14.3299760818481,13.4500703811646,13.9248428344727
2000-05-04,13.7773180007935,14.4889764785767,14.7312898635864,13.9744720458984,14.4832782745361,14.1448698043823,13.8690910339355,14.4741230010986,14.1127815246582,14.7338409423828,14.1451797485352,13.4263896942139,14.4849643707275,14.4398126602173,13.9788703918457,13.6703405380249,13.7314891815186,14.1163177490234,13.7745952606201,13.7314901351929,14.7276744842529,14.2559967041016,14.6647462844849,13.7738971710205,14.141149520874
2000-05-05,14.116192817688,14.8013124465942,14.9923238754272,14.1739730834961,14.7962474822998,14.4288883209229,14.2493667602539,14.7053737640381,14.2946405410767,14.9467325210571,14.4291324615479,13.6414823532104,14.7977447509766,14.837869644165,14.2643022537231,13.8882665634155,14.0859909057617,14.2978219985962,14.1139516830444,14.0861349105835,14.9891986846924,14.5464544296265,14.9476566314697,14.1133432388306,14.4256381988525
2000-05-06,14.5026206970215,15.0699043273926,15.1414632797241,14.4893016815186,15.0650911331177,14.7239532470703,14.620569229126,15.0180377960205,14.5037822723389,15.0552091598511,14.7241506576538,13.929669380188,15.0665788650513,15.0561475753784,14.6239604949951,14.1239242553711,14.3297367095947,14.5066871643066,14.5009088516235,14.3298654556274,15.1381330490112,14.8821477890015,15.2701730728149,14.5003938674927,14.721061706543
2000-05-07,14.8058576583862,15.2735986709595,15.2814455032349,14.7516403198242,15.2689476013184,15.0411558151245,14.8908243179321,15.3222608566284,14.7538089752197,15.2495822906494,15.0413484573364,14.3037433624268,15.2703838348389,15.1740455627441,15.0085697174072,14.3066539764404,14.3914213180542,14.7565326690674,14.8040037155151,14.3914976119995,15.2780981063843,15.1036262512207,15.43190574646,14.8034982681274,15.0384187698364
2000-05-08,15.0465202331543,15.4992866516113,15.5099620819092,14.9427270889282,15.4948921203613,15.4208116531372,15.0878028869629,15.5762481689453,15.011866569519,15.5625820159912,15.4209861755371,14.709376335144,15.4962921142578,15.2374315261841,15.4074125289917,14.5571479797363,14.3515920639038,15.0143632888794,15.0447940826416,14.3516397476196,15.5065240859985,15.2038087844849,15.5936870574951,15.0443210601807,15.418327331543
2000-05-09,15.1354074478149,15.6867122650146,15.7817621231079,15.1877183914185,15.6822862625122,15.7740182876587,15.2715768814087,15.7814912796021,15.2268180847168,15.612756729126,15.7742576599121,15.0431261062622,15.6837291717529,15.1289110183716,15.7375621795654,14.806752204895,14.4443464279175,15.2290964126587,15.1335353851318,14.444411277771,15.7784671783447,15.3820123672485,15.8532037734985,15.1330471038818,15.7714805603027
2000-05-10,15.2251396179199,15.9783477783203,16.002613067627,15.5473356246948,15.9737787246704,16.1189975738525,15.3724050521851,15.8955011367798,15.3567476272583,15.5341958999634,16.119270324707,15.2493371963501,15.9753665924072,15.1707773208618,16.062313079834,15.1173915863037,14.650502204895,15.3593044281006,15.2226448059082,14.6505498886108,15.9989347457886,15.6866722106934,16.1400852203369,15.2220640182495,16.1164016723633
2000-05-11,15.3771390914917,16.2571182250977,16.1454982757568,15.8032035827637,16.2523059844971,16.3581409454346,15.2983675003052,15.9481525421143,15.4596729278564,15.5621242523193,16.3584289550781,15.2707462310791,16.2540874481201,15.2922687530518,16.3067665100098,15.3958911895752,14.6400308609009,15.4621419906616,15.3735466003418,14.6398487091064,16.141881942749,15.9438028335571,16.3075580596924,15.3728742599487,16.3555850982666
2000-05-12,15.468786239624,16.404088973999,16.2174701690674,15.9877643585205,16.3990287780762,16.3699836730957,15.3093614578247,16.0250110626221,15.6270399093628,15.6525077819824,16.3702030181885,15.2613010406494,16.400936126709,15.3958683013916,16.4627647399902,15.4961013793945,14.697883605957,15.6292753219604,15.4661617279053,14.69797706604,16.2130889892578,16.1009902954102,16.2670135498047,15.4656000137329,16.366828918457
