date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
2002-03-23,9.39073657989502,8.94556331634521,8.61465263366699,9.46209716796875,9.76984786987305,8.67284393310547,10.378493309021,8.67284393310547,8.67284393310547,8.5098123550415,9.76984786987305,9.064284324646,8.48550319671631,9.96640014648438,10.378493309021,8.5098123550415,10.378493309021,10.6133079528809,8.5098123550415,9.46209716796875,9.34763431549072,8.67284393310547,11.1145753860474,8.94556331634521,8.50134754180908
2002-03-24,9.25909423828125,9.11069297790527,8.79009628295898,9.57537746429443,9.76458263397217,8.657470703125,10.5598373413086,8.657470703125,8.657470703125,8.73043727874756,9.76458263397217,9.13838005065918,8.63488006591797,10.0251302719116,10.5598373413086,8.73043727874756,10.5598373413086,10.6963777542114,8.73043727874756,9.57537746429443,9.44462871551514,8.657470703125,11.4479932785034,9.11069297790527,8.57171154022217
2002-03-25,9.21014022827148,9.31985569000244,8.86752891540527,9.66127586364746,9.7562313079834,8.72177028656006,10.7443943023682,8.72177028656006,8.72177028656006,8.94340038299561,9.7562313079834,9.28981494903564,8.81431102752686,10.1097259521484,10.7443943023682,8.94340038299561,10.7443943023682,10.78147315979,8.94340038299561,9.66127586364746,9.5099401473999,8.72177028656006,11.5258932113647,9.31985569000244,8.56581878662109
2002-03-26,9.16085624694824,9.55081462860107,8.96905612945557,9.62758159637451,9.78246402740479,8.82511329650879,10.8274440765381,8.82511329650879,8.82511329650879,9.11582946777344,9.78246402740479,9.43616771697998,8.97771644592285,10.1530103683472,10.8274440765381,9.11582946777344,10.8274440765381,10.8600368499756,9.11582946777344,9.62758159637451,9.59557819366455,8.82511329650879,11.4971599578857,9.55081462860107,8.5901985168457
2002-03-27,9.0572566986084,9.78439235687256,9.11060619354248,9.48435878753662,9.88007164001465,8.83290767669678,10.8879470825195,8.83290767669678,8.83290767669678,9.26655960083008,9.88007164001465,9.6088695526123,9.12039852142334,10.1310729980469,10.8879470825195,9.26655960083008,10.8879470825195,10.954119682312,9.26655960083008,9.48435878753662,9.7158899307251,8.83290767669678,11.4524927139282,9.78439235687256,8.75506114959717
2002-03-28,8.93469142913818,9.96875381469727,9.26965808868408,9.39547634124756,10.0472087860107,8.85722160339355,11.0187129974365,8.85722160339355,8.85722160339355,9.45549297332764,10.0472087860107,9.69555854797363,9.27765941619873,10.0850534439087,11.0187129974365,9.45549297332764,11.0187129974365,11.0949182510376,9.45549297332764,9.39547634124756,9.77021980285645,8.85722160339355,11.4537105560303,9.96875381469727,8.96320819854736
2002-03-29,8.78171443939209,10.1436920166016,9.42800331115723,9.43910121917725,10.2144842147827,8.98581504821777,11.1697902679443,8.98581504821777,8.98581504821777,9.67175388336182,10.2144842147827,9.75419616699219,9.44243335723877,10.0213565826416,11.1697902679443,9.67175388336182,11.1697902679443,11.2128438949585,9.67175388336182,9.43910121917725,9.80116558074951,8.98581504821777,11.3994655609131,10.1436920166016,9.1756649017334
2002-03-30,8.7629222869873,10.3084926605225,9.61804008483887,9.56567859649658,10.2928915023804,9.13001155853271,11.274827003479,9.13001155853271,9.13001155853271,9.8837366104126,10.2928915023804,9.77730178833008,9.6406192779541,9.95634937286377,11.274827003479,9.8837366104126,11.274827003479,11.232816696167,9.8837366104126,9.56567859649658,9.83978271484375,9.13001155853271,11.3118295669556,10.3084926605225,9.34987735748291
2002-03-31,8.91404438018799,10.5193452835083,9.83913898468018,9.73171138763428,10.3351745605469,9.26775074005127,11.3935947418213,9.26775074005127,9.26775074005127,9.92440032958984,10.3351745605469,9.78573131561279,9.87227058410645,9.89270496368408,11.3935947418213,9.92440032958984,11.3935947418213,11.2349081039429,9.92440032958984,9.73171138763428,9.91755199432373,9.26775074005127,11.358570098877,10.5193452835083,9.55794525146484
2002-04-01,9.04332733154297,10.7300090789795,10.0109720230103,9.89853858947754,10.4263763427734,9.37573528289795,11.5577554702759,9.37573528289795,9.37573528289795,9.99734878540039,10.4263763427734,9.893723487854,10.1003351211548,9.88616371154785,11.5577554702759,9.99734878540039,11.5577554702759,11.3007287979126,9.99734878540039,9.89853858947754,10.0722503662109,9.37573528289795,11.4922342300415,10.7300090789795,9.76785469055176
2002-04-02,9.16251659393311,10.9324035644531,10.0420589447021,10.0781583786011,10.5503959655762,9.59505653381348,11.5456371307373,9.59505653381348,9.59505653381348,10.072304725647,10.5503959655762,10.0832786560059,10.3225069046021,9.94463539123535,11.5456371307373,10.072304725647,11.5456371307373,11.3852252960205,10.072304725647,10.0781583786011,10.1239862442017,9.59505653381348,11.5866260528564,10.9324035644531,9.96501922607422
2002-04-03,9.34628963470459,11.1263608932495,10.1174783706665,10.2685899734497,10.7037391662598,9.84292221069336,11.3801164627075,9.84292221069336,9.84292221069336,10.0498151779175,10.7037391662598,10.2887830734253,10.5129146575928,10.0353441238403,11.3801164627075,10.0498151779175,11.3801164627075,11.5140066146851,10.0498151779175,10.2685899734497,9.93697357177734,9.84292221069336,11.632022857666,11.1263608932495,10.2176361083984
2002-04-04,9.57688617706299,11.389009475708,10.2897653579712,10.5118474960327,10.8900213241577,10.0808534622192,11.26282787323,10.0808534622192,10.0808534622192,10.0476837158203,10.8900213241577,10.5144281387329,10.5653810501099,10.1355533599854,11.26282787323,10.0476837158203,11.26282787323,11.7188682556152,10.0476837158203,10.5118474960327,9.78422451019287,10.0808534622192,11.7523956298828,11.389009475708,10.4796447753906
2002-04-05,9.81563377380371,11.5190811157227,10.4029264450073,10.7964143753052,10.9779319763184,10.3333444595337,11.228048324585,10.3333444595337,10.3333444595337,10.1240682601929,10.9779319763184,10.7573356628418,10.6795959472656,10.2418718338013,11.228048324585,10.1240682601929,11.228048324585,11.917797088623,10.1240682601929,10.7964143753052,9.92575550079346,10.3333444595337,11.9409809112549,11.5190811157227,10.7279119491577
2002-04-06,9.99192428588867,11.5680198669434,10.5649423599243,11.0806369781494,10.9725437164307,10.5925559997559,11.2560806274414,10.5925559997559,10.5925559997559,10.2101612091064,10.9725437164307,11.0175533294678,10.8120336532593,10.3256254196167,11.2560806274414,10.2101612091064,11.2560806274414,12.1172780990601,10.2101612091064,11.0806369781494,10.1554985046387,10.5925559997559,12.1332731246948,11.5680198669434,10.8530330657959
2002-04-07,10.1179676055908,11.60475730896,10.8120164871216,11.3031568527222,11.0692768096924,10.6690330505371,11.3181352615356,10.6690330505371,10.6690330505371,10.387583732605,11.0692768096924,11.2448902130127,10.8601093292236,10.5022706985474,11.3181352615356,10.387583732605,11.3181352615356,12.344557762146,10.387583732605,11.3031568527222,10.3659029006958,10.6690330505371,12.2355041503906,11.60475730896,10.8606290817261
2002-04-08,10.2247858047485,11.7490930557251,11.0543041229248,11.6141510009766,11.2807369232178,10.7836132049561,11.428915977478,10.7836132049561,10.7836132049561,10.6351633071899,11.2807369232178,11.528205871582,11.0424966812134,10.6308126449585,11.428915977478,10.6351633071899,11.428915977478,12.5025243759155,10.6351633071899,11.6141510009766,10.4520320892334,10.7836132049561,12.2856960296631,11.7490930557251,10.9693307876587
2002-04-09,10.4161930084229,11.9751739501953,11.3766193389893,11.6598405838013,11.3424940109253,11.0062780380249,11.5695180892944,11.0062780380249,11.0062780380249,10.8929929733276,11.3424940109253,11.8219947814941,11.2140560150146,10.7359561920166,11.5695180892944,10.8929929733276,11.5695180892944,12.5225486755371,10.8929929733276,11.6598405838013,10.5283441543579,11.0062780380249,12.4474830627441,11.9751739501953,11.0869655609131
2002-04-10,10.7611398696899,12.1815738677979,11.4787673950195,11.7460107803345,11.2653160095215,11.1930027008057,11.6291522979736,11.1930027008057,11.1930027008057,11.1755247116089,11.2653160095215,12.1704626083374,11.2695903778076,10.8035202026367,11.6291522979736,11.1755247116089,11.6291522979736,12.5204916000366,11.1755247116089,11.7460107803345,10.6504726409912,11.1930027008057,12.6088848114014,12.1815738677979,11.1822090148926
2002-04-11,10.7579927444458,12.1086730957031,11.5209274291992,11.7880706787109,11.1774482727051,11.2417068481445,11.5565662384033,11.2417068481445,11.2417068481445,11.5320348739624,11.1774482727051,12.2517967224121,11.3425407409668,10.8253488540649,11.5565662384033,11.5320348739624,11.5565662384033,12.5617370605469,11.5320348739624,11.7880706787109,10.7864751815796,11.2417068481445,12.6033096313477,12.1086730957031,11.3330774307251
2002-04-12,10.8877410888672,12.1407804489136,11.6867742538452,11.8945550918579,11.1877212524414,11.3253021240234,11.5779485702515,11.3253021240234,11.3253021240234,11.8397016525269,11.1877212524414,12.3940696716309,11.4911518096924,10.9139642715454,11.5779485702515,11.8397016525269,11.5779485702515,12.6722660064697,11.8397016525269,11.8945550918579,10.9716510772705,11.3253021240234,12.5990896224976,12.1407804489136,11.5905094146729
2002-04-13,11.0947694778442,12.2861213684082,11.9201612472534,12.0568685531616,11.242205619812,11.507905960083,11.7673759460449,11.507905960083,11.507905960083,12.0985069274902,11.242205619812,12.5260772705078,11.6585102081299,11.0973806381226,11.7673759460449,12.0985069274902,11.7673759460449,12.8087577819824,12.0985069274902,12.0568685531616,11.2180032730103,11.507905960083,12.7207117080688,12.2861213684082,11.8693981170654
2002-04-14,11.322772026062,12.4341297149658,12.0850296020508,12.0680418014526,11.2671070098877,11.6291790008545,11.8244276046753,11.6291790008545,11.6291790008545,12.3544998168945,11.2671070098877,12.5781307220459,11.8285322189331,11.2730169296265,11.8244276046753,12.3544998168945,11.8244276046753,12.8842601776123,12.3544998168945,12.0680418014526,11.581130027771,11.6291790008545,12.7925024032593,12.4341297149658,12.2209243774414
2002-04-15,11.332896232605,12.5081949234009,12.2041482925415,11.9222106933594,11.246808052063,11.6898078918457,11.7719554901123,11.6898078918457,11.6898078918457,12.4636497497559,11.246808052063,12.5840578079224,11.8449144363403,11.3753929138184,11.7719554901123,12.4636497497559,11.7719554901123,12.944483757019,12.4636497497559,11.9222106933594,11.5654735565186,11.6898078918457,12.827241897583,12.5081949234009,12.4198799133301
2002-04-16,11.2693920135498,12.6043214797974,12.3519506454468,11.8151197433472,11.2245178222656,11.7794933319092,11.7633686065674,11.7794933319092,11.7794933319092,12.4268951416016,11.2245178222656,12.585807800293,11.8718328475952,11.4671020507812,11.7633686065674,12.4268951416016,11.7633686065674,13.0523128509521,12.4268951416016,11.8151197433472,11.6254320144653,11.7794933319092,12.8302602767944,12.6043214797974,12.5512533187866
2002-04-17,11.2776002883911,12.7760934829712,12.5722627639771,11.8083467483521,11.2647409439087,11.8399982452393,11.9188385009766,11.8399982452393,11.8399982452393,12.4745950698853,11.2647409439087,12.673318862915,11.9615859985352,11.6410846710205,11.9188385009766,12.4745950698853,11.9188385009766,13.0844955444336,12.4745950698853,11.8083467483521,11.8221168518066,11.8399982452393,12.8288946151733,12.7760934829712,12.7041921615601
2002-04-18,11.4184741973877,12.9613542556763,12.7921123504639,11.8734560012817,11.402289390564,11.8357820510864,12.1208457946777,11.8357820510864,11.8357820510864,12.6223859786987,11.402289390564,12.8569192886353,12.0703411102295,11.9177742004395,12.1208457946777,12.6223859786987,12.1208457946777,13.0022811889648,12.6223859786987,11.8734560012817,12.065224647522,11.8357820510864,12.8645935058594,12.9613542556763,12.9084692001343
2002-04-19,11.7488317489624,13.1375684738159,12.988187789917,12.0285701751709,11.5526065826416,11.8597564697266,12.2370777130127,11.8597564697266,11.8597564697266,12.80042552948,11.5526065826416,13.0348386764526,12.1594142913818,12.1713600158691,12.2370777130127,12.80042552948,12.2370777130127,12.9541349411011,12.80042552948,12.0285701751709,12.2784900665283,11.8597564697266,12.9023313522339,13.1375684738159,13.1380882263184
2002-04-20,11.9838275909424,13.2756795883179,13.1999931335449,12.3247985839844,11.774169921875,11.9472312927246,12.2658472061157,11.9472312927246,11.9472312927246,13.0237503051758,11.774169921875,13.085241317749,12.3000068664551,12.4095039367676,12.2658472061157,13.0237503051758,12.2658472061157,12.9335985183716,13.0237503051758,12.3247985839844,12.5128059387207,11.9472312927246,12.941951751709,13.2756795883179,13.2596597671509
2002-04-21,12.262433052063,13.3474884033203,13.3595447540283,12.6620988845825,12.0325574874878,12.1039514541626,12.3490648269653,12.1039514541626,12.1039514541626,13.2335987091064,12.0325574874878,13.0973777770996,12.4854612350464,12.6703996658325,12.3490648269653,13.2335987091064,12.3490648269653,12.9737014770508,13.2335987091064,12.6620988845825,12.6239967346191,12.1039514541626,12.9600286483765,13.3474884033203,13.4858932495117
2002-04-22,12.5401678085327,13.5283489227295,13.4608335494995,12.8988494873047,12.3130683898926,12.3488521575928,12.5105075836182,12.3488521575928,12.3488521575928,13.441198348999,12.3130683898926,13.1341667175293,12.6063508987427,12.9728288650513,12.5105075836182,13.441198348999,12.5105075836182,13.1675128936768,13.441198348999,12.8988494873047,12.8278226852417,12.3488521575928,12.9995899200439,13.5283489227295,13.7699117660522
2002-04-23,12.7742185592651,13.7580537796021,13.6277751922607,13.1252326965332,12.5963439941406,12.6218385696411,12.7321271896362,12.6218385696411,12.6218385696411,13.6491756439209,12.5963439941406,13.2674379348755,12.7245225906372,13.2442398071289,12.7321271896362,13.6491756439209,12.7321271896362,13.3552932739258,13.6491756439209,13.1252326965332,13.1009998321533,12.6218385696411,13.2089738845825,13.7580537796021,13.9741201400757
2002-04-24,13.0643272399902,14.0229740142822,13.8664064407349,13.3411893844604,12.8964767456055,12.8850374221802,12.9916210174561,12.8850374221802,12.8850374221802,13.9126272201538,12.8964767456055,13.4282913208008,12.9213762283325,13.5513973236084,12.9916210174561,13.9126272201538,12.9916210174561,13.5091104507446,13.9126272201538,13.3411893844604,13.3894596099854,12.8850374221802,13.4621315002441,14.0229740142822,14.2162761688232
2002-04-25,13.3841323852539,14.4224328994751,14.1169204711914,13.5885486602783,13.2198648452759,13.1652841567993,13.1998682022095,13.1652841567993,13.1652841567993,14.1707983016968,13.2198648452759,13.5518951416016,13.1022319793701,14.0242528915405,13.1998682022095,14.1707983016968,13.1998682022095,13.7466745376587,14.1707983016968,13.5885486602783,13.6897525787354,13.1652841567993,13.7569904327393,14.4224328994751,14.482795715332
2002-04-26,13.6803188323975,14.6496658325195,14.254225730896,13.8442735671997,13.5318174362183,13.4820308685303,13.4611082077026,13.4820308685303,13.4820308685303,14.4504241943359,13.5318174362183,13.7108116149902,13.3307838439941,14.2736616134644,13.4611082077026,14.4504241943359,13.4611082077026,14.064902305603,14.4504241943359,13.8442735671997,13.9638338088989,13.4820308685303,14.0445709228516,14.6496658325195,14.7134389877319
2002-04-27,13.977276802063,14.8858041763306,14.2848415374756,14.0565853118896,13.8081474304199,13.8105792999268,13.7309732437134,13.8105792999268,13.8105792999268,14.4395971298218,13.8081474304199,13.8736886978149,13.5500774383545,14.5229148864746,13.7309732437134,14.4395971298218,13.7309732437134,14.2952938079834,14.4395971298218,14.0565853118896,14.2711572647095,13.8105792999268,14.2504892349243,14.8858041763306,14.905460357666
2002-04-28,14.3508796691895,15.1464014053345,14.2516508102417,13.9747409820557,14.1308898925781,14.075834274292,14.0191946029663,14.075834274292,14.075834274292,14.4616479873657,14.1308898925781,13.9646434783936,13.7177104949951,14.6254854202271,14.0191946029663,14.4616479873657,14.0191946029663,14.5188074111938,14.4616479873657,13.9747409820557,14.898024559021,14.075834274292,14.3672037124634,15.1464014053345,15.2280158996582
