date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
1999-01-21,6.64110469818115,6.27997922897339,6.30440807342529,6.92995119094849,5.38077545166016,6.64110469818115,6.30440807342529,6.64801502227783,5.94770050048828,6.59806203842163,6.68848991394043,6.64110469818115,6.30440807342529,5.94770050048828,5.8913369178772,6.27445936203003,7.13602924346924,5.38077545166016,6.79221153259277,6.3434624671936,6.67535161972046,7.13602924346924,5.78200340270996,6.96538877487183,6.69485378265381
1999-01-22,6.64521360397339,6.28462553024292,6.2651948928833,6.93397331237793,5.38523626327515,6.64521360397339,6.2651948928833,6.65277004241943,5.95239782333374,6.60245084762573,6.69290018081665,6.64521360397339,6.2651948928833,5.95239782333374,5.89531183242798,6.27895879745483,7.13106060028076,5.38523626327515,6.79533910751343,6.34643507003784,6.6779842376709,7.13106060028076,5.78566074371338,6.97013187408447,6.698814868927
1999-01-23,6.63442611694336,6.2894721031189,6.23965311050415,6.93728828430176,5.38938283920288,6.63442611694336,6.23965311050415,6.59329795837402,5.95717668533325,6.60701179504395,6.69741201400757,6.63442611694336,6.23965311050415,5.95717668533325,5.89867353439331,6.28343534469604,7.12957429885864,5.38938283920288,6.7984733581543,6.34839677810669,6.68120002746582,7.12957429885864,5.79000568389893,6.95321941375732,6.70233964920044
1999-01-24,6.58059358596802,6.29377031326294,6.22773885726929,6.93924951553345,5.3940806388855,6.58059358596802,6.22773885726929,6.51737451553345,5.96218538284302,6.61186790466309,6.70193338394165,6.58059358596802,6.22773885726929,5.96218538284302,5.90246725082397,6.28778886795044,7.13341236114502,5.3940806388855,6.80258941650391,6.3500657081604,6.68579244613647,7.13341236114502,5.79437828063965,6.87959766387939,6.70542240142822
1999-01-25,6.50381469726562,6.29831075668335,6.21759653091431,6.94097852706909,5.39915466308594,6.50381469726562,6.21759653091431,6.44819068908691,5.96634244918823,6.58302116394043,6.7066535949707,6.50381469726562,6.21759653091431,5.96634244918823,5.90727281570435,6.29236555099487,7.13708209991455,5.39915466308594,6.80582046508789,6.35190296173096,6.68991327285767,7.13708209991455,5.79900121688843,6.80803155899048,6.67731094360352
1999-01-26,6.42938184738159,6.30373239517212,6.21857595443726,6.94399309158325,5.40464735031128,6.42938184738159,6.21857595443726,6.39087200164795,5.94904518127441,6.54922437667847,6.71162033081055,6.42938184738159,6.21857595443726,5.94904518127441,5.9123010635376,6.2975869178772,7.14108180999756,5.40464735031128,6.80923938751221,6.35491418838501,6.6943678855896,7.14108180999756,5.80432081222534,6.75899648666382,6.64207220077515
1999-01-27,6.42074918746948,6.30869388580322,6.2212381362915,6.94687128067017,5.41029453277588,6.42074918746948,6.2212381362915,6.3403582572937,5.93233680725098,6.54691743850708,6.71607780456543,6.42074918746948,6.2212381362915,5.93233680725098,5.91728734970093,6.30309867858887,7.14571094512939,5.41029453277588,6.81288528442383,6.35833024978638,6.63476276397705,7.14571094512939,5.80839967727661,6.72604608535767,6.63867616653442
1999-01-28,6.42445993423462,6.31344556808472,6.22413158416748,6.9502649307251,5.41608953475952,6.42445993423462,6.22413158416748,6.3230299949646,5.93172597885132,6.55142545700073,6.71941947937012,6.42445993423462,6.22413158416748,5.93172597885132,5.92258882522583,6.30880689620972,7.15049600601196,5.41608953475952,6.81681156158447,6.36078500747681,6.5941047668457,7.15049600601196,5.81075811386108,6.71774005889893,6.64278078079224
1999-01-29,6.42816686630249,6.31814002990723,6.22844362258911,6.95544004440308,5.42213010787964,6.42816686630249,6.22844362258911,6.32547378540039,5.9363317489624,6.55598974227905,6.72277021408081,6.42816686630249,6.22844362258911,5.9363317489624,5.9271936416626,6.31454420089722,7.1545729637146,5.42213010787964,6.82130432128906,6.36393737792969,6.58570384979248,7.1545729637146,5.81240129470825,6.72009325027466,6.64752388000488
1999-01-30,6.43195056915283,6.32307958602905,6.23328685760498,6.90203142166138,5.42778491973877,6.43195056915283,6.23328685760498,6.31561517715454,5.94139385223389,6.56067371368408,6.72774028778076,6.43195056915283,6.23328685760498,5.94139385223389,5.93139553070068,6.31997966766357,7.15887308120728,5.42778491973877,6.82527828216553,6.36843299865723,6.56895780563354,7.15887308120728,5.84869480133057,6.7230281829834,6.6527271270752
1999-01-31,6.43578767776489,6.32884502410889,6.23887348175049,6.85546112060547,5.43289804458618,6.43578767776489,6.23887348175049,6.2475471496582,5.94678592681885,6.44118118286133,6.65686178207397,6.43578767776489,6.23887348175049,5.94678592681885,5.93461465835571,6.32494735717773,7.16328859329224,5.43289804458618,6.81728744506836,6.37343215942383,6.52041149139404,7.16328859329224,5.85381650924683,6.72565889358521,6.65827798843384
1999-02-01,6.36168479919434,6.33529138565063,6.19366407394409,6.84626197814941,5.43885183334351,6.36168479919434,6.19366407394409,6.15594863891602,5.95224809646606,6.25116872787476,6.56879997253418,6.36168479919434,6.19366407394409,5.95224809646606,5.9375376701355,6.32979822158813,7.16828727722168,5.43885183334351,6.72105312347412,6.37900876998901,6.46863079071045,7.16828727722168,5.83246469497681,6.7282600402832,6.66382741928101
1999-02-02,6.24912452697754,6.34108304977417,6.16376686096191,6.83361911773682,5.44589757919312,6.24912452697754,6.16376686096191,6.08121347427368,5.95756149291992,6.17346525192261,6.47533416748047,6.24912452697754,6.16376686096191,5.95756149291992,5.94122076034546,6.3346381187439,7.17432117462158,5.44589757919312,6.64911079406738,6.38359451293945,6.44226408004761,7.17432117462158,5.80076932907104,6.71213817596436,6.66889238357544
1999-02-03,6.18742895126343,6.34686279296875,6.15960311889648,6.82239627838135,5.45242023468018,6.18742895126343,6.15960311889648,6.03558397293091,5.96335601806641,6.15192747116089,6.34927320480347,6.18742895126343,6.15960311889648,5.96335601806641,5.94482088088989,6.33936548233032,7.17925548553467,5.45242023468018,6.59107637405396,6.38651514053345,6.43591117858887,7.17925548553467,5.7751407623291,6.70903730392456,6.67452049255371
1999-02-04,6.13094568252563,6.35362911224365,6.17207670211792,6.82771682739258,5.45849466323853,6.13094568252563,6.17207670211792,6.02605438232422,5.96973657608032,6.14615869522095,6.1967887878418,6.13094568252563,6.17207670211792,5.96973657608032,5.9501371383667,6.34482431411743,7.184485912323,5.45849466323853,6.54025268554688,6.39046192169189,6.43971395492554,7.184485912323,5.77344131469727,6.71077728271484,6.61347389221191
1999-02-05,6.06910800933838,6.36068868637085,6.17568492889404,6.83347272872925,5.46478939056396,6.06910800933838,6.17568492889404,6.03201389312744,5.97622919082642,6.12212753295898,6.05370950698853,6.06910800933838,6.17568492889404,5.97622919082642,5.95640468597412,6.35150384902954,7.19105529785156,5.46478939056396,6.52918815612793,6.39566850662231,6.44185543060303,7.19105529785156,5.77802991867065,6.71328687667847,6.60762357711792
1999-02-06,6.02834320068359,6.36785507202148,6.18087530136108,6.83949661254883,5.47123622894287,6.02834320068359,6.18087530136108,6.03829431533813,5.98260450363159,6.10732173919678,5.94590663909912,6.02834320068359,6.18087530136108,5.98260450363159,5.96241807937622,6.35856580734253,7.1967830657959,5.47123622894287,6.53452634811401,6.40156602859497,6.44630146026611,7.1967830657959,5.78352308273315,6.71644973754883,6.59913492202759
1999-02-07,5.99045753479004,6.37504100799561,6.18692541122437,6.8453049659729,5.4785099029541,5.99045753479004,6.18692541122437,6.04434776306152,5.98899173736572,6.1069188117981,5.82248640060425,5.99045753479004,6.18692541122437,5.98899173736572,5.96907758712769,6.3657021522522,7.20213317871094,5.4785099029541,6.52986669540405,6.40837001800537,6.45124006271362,7.20213317871094,5.78973913192749,6.7211799621582,6.52109098434448
1999-02-08,5.95752906799316,6.38200664520264,6.19645929336548,6.84980583190918,5.4861741065979,5.95752906799316,6.19645929336548,6.05043458938599,5.99494647979736,6.11315631866455,5.71350717544556,5.95752906799316,6.19645929336548,5.99494647979736,5.97596073150635,6.37315464019775,7.20954179763794,5.4861741065979,6.53445529937744,6.41548585891724,6.45515155792236,7.20954179763794,5.79638814926147,6.72748136520386,6.44242143630981
1999-02-09,5.94355392456055,6.38851881027222,6.16977643966675,6.85455894470215,5.49377775192261,5.94355392456055,6.16977643966675,6.05717325210571,6.00120496749878,6.0980486869812,5.66584730148315,5.94355392456055,6.16977643966675,6.00120496749878,5.98279094696045,6.38079166412354,7.21703624725342,5.49377775192261,6.55063056945801,6.42279720306396,6.45883178710938,7.21703624725342,5.80224943161011,6.73363256454468,6.4030556678772
1999-02-10,5.91922855377197,6.39467334747314,6.15403270721436,6.86107063293457,5.50124454498291,5.91922855377197,6.15403270721436,6.06425952911377,6.00850248336792,6.10224151611328,5.61642408370972,5.91922855377197,6.15403270721436,6.00850248336792,5.9891676902771,6.38849115371704,7.22269725799561,5.50124454498291,6.5599045753479,6.43015623092651,6.46405172348022,7.22269725799561,5.80673503875732,6.73979330062866,6.36016511917114
1999-02-11,5.8908519744873,6.40088844299316,6.15911436080933,6.86794757843018,5.50886106491089,5.8908519744873,6.15911436080933,6.07135915756226,6.01510620117188,6.08364391326904,5.53640460968018,5.8908519744873,6.15911436080933,6.01510620117188,5.99461364746094,6.39583969116211,7.2267050743103,5.50886106491089,6.53703546524048,6.43706178665161,6.47023868560791,7.2267050743103,5.81069803237915,6.74973011016846,6.32954931259155
1999-02-12,5.86395311355591,6.40752363204956,6.16320514678955,6.8750171661377,5.51715564727783,5.86395311355591,6.16320514678955,6.07842397689819,6.02043485641479,6.07041931152344,5.44876956939697,5.86395311355591,6.16320514678955,6.02043485641479,6.00063943862915,6.42528295516968,7.23124647140503,5.51715564727783,6.47827386856079,6.4439115524292,6.47530460357666,7.23124647140503,5.81513452529907,6.7367467880249,6.29536151885986
1999-02-13,5.8543963432312,6.41345357894897,6.16843748092651,6.88245630264282,5.52570962905884,5.8543963432312,6.16843748092651,6.08576822280884,6.02559041976929,6.02758502960205,5.36363649368286,5.8543963432312,6.16843748092651,6.02559041976929,6.02329063415527,6.3350658416748,7.23804187774658,5.52570962905884,6.46069955825806,6.45069742202759,6.47968196868896,7.23804187774658,5.82068538665771,6.72510099411011,6.25749683380127
1999-02-14,5.84009742736816,6.41900587081909,6.12676763534546,6.88944721221924,5.53262138366699,5.84009742736816,6.12676763534546,6.09085845947266,6.03203630447388,5.96441316604614,5.29607629776001,5.84009742736816,6.12676763534546,6.03203630447388,6.050865650177,6.26885986328125,7.24467039108276,5.53262138366699,6.46264934539795,6.45693492889404,6.48538541793823,7.24467039108276,5.82743978500366,6.72032451629639,6.23333787918091
1999-02-15,5.82353639602661,6.42590427398682,6.08569812774658,6.89661455154419,5.53863143920898,5.82353639602661,6.08569812774658,6.10635328292847,6.03962802886963,5.88850450515747,5.267578125,5.82353639602661,6.08569812774658,6.03962802886963,6.03980875015259,6.2441725730896,7.251784324646,5.53863143920898,6.46938037872314,6.46351671218872,6.49276876449585,7.251784324646,5.83441781997681,6.72543621063232,6.22926998138428
1999-02-16,5.82871675491333,6.43347978591919,6.07790088653564,6.90151071548462,5.54376983642578,5.82871675491333,6.07790088653564,6.11571502685547,6.04644441604614,5.82311773300171,5.25717115402222,5.82871675491333,6.07790088653564,6.04644441604614,6.02160263061523,6.23384189605713,7.26052570343018,5.54376983642578,6.47409915924072,6.47123146057129,6.50072050094604,7.26052570343018,5.84052896499634,6.73248624801636,6.23410558700562
1999-02-17,5.83493041992188,6.4411678314209,6.08483123779297,6.90771055221558,5.54830455780029,5.83493041992188,6.08483123779297,6.11841440200806,6.0511155128479,5.76448917388916,5.26372766494751,5.83493041992188,6.08483123779297,6.0511155128479,6.01587200164795,6.23247671127319,7.24471187591553,5.54830455780029,6.47915172576904,6.47865295410156,6.50548076629639,7.24471187591553,5.84704399108887,6.73957061767578,6.23758554458618
1999-02-18,5.84155797958374,6.44916439056396,6.0906777381897,6.89655256271362,5.55582427978516,5.84155797958374,6.0906777381897,6.12305736541748,6.05705738067627,5.70266342163086,5.26953125,5.84155797958374,6.0906777381897,6.05705738067627,6.0230565071106,6.23700428009033,7.20187616348267,5.55582427978516,6.48567724227905,6.48576021194458,6.5095911026001,7.20187616348267,5.85490894317627,6.7469310760498,6.24104595184326
1999-02-19,5.84901523590088,6.45700216293335,6.09732151031494,6.8784031867981,5.56460237503052,5.84901523590088,6.09732151031494,6.12965154647827,6.06510734558105,5.66759061813354,5.27612447738647,5.84901523590088,6.09732151031494,6.06510734558105,6.0295786857605,6.23965406417847,7.19422054290771,5.56460237503052,6.49199199676514,6.49371862411499,6.51641702651978,7.19422054290771,5.86281299591064,6.75482797622681,6.24477863311768
1999-02-20,5.85665988922119,6.46548366546631,6.10272407531738,6.82398319244385,5.5729284286499,5.85665988922119,6.10272407531738,6.13560247421265,6.0722017288208,5.63332843780518,5.28319931030273,5.85665988922119,6.10272407531738,6.0722017288208,6.03517198562622,6.24159288406372,7.18252563476562,5.5729284286499,6.49912643432617,6.50223398208618,6.52416753768921,7.18252563476562,5.87100696563721,6.76300716400146,6.25049686431885
1999-02-21,5.86264228820801,6.47445011138916,6.10781860351562,6.80116891860962,5.58184766769409,5.86264228820801,6.10781860351562,6.14187431335449,6.07800245285034,5.61529445648193,5.29128313064575,5.86264228820801,6.10781860351562,6.07800245285034,6.04180431365967,6.24575281143188,7.19020843505859,5.58184766769409,6.50500869750977,6.51032781600952,6.53176498413086,7.19020843505859,5.87999725341797,6.77077198028564,6.25681591033936
1999-02-22,5.86917924880981,6.4810905456543,6.11848020553589,6.80533456802368,5.59148359298706,5.86917924880981,6.11848020553589,6.14890098571777,6.08357095718384,5.61536026000977,5.29982662200928,5.86917924880981,6.11848020553589,6.08357095718384,6.04970979690552,6.25284385681152,7.19741773605347,5.59148359298706,6.51138925552368,6.51834726333618,6.53920555114746,7.19741773605347,5.88900518417358,6.77724647521973,6.2609395980835
1999-02-23,5.87732076644897,6.48655080795288,6.1256160736084,6.81207227706909,5.60096883773804,5.87732076644897,6.1256160736084,6.15597486495972,6.09062480926514,5.61965847015381,5.30883932113647,5.87732076644897,6.1256160736084,6.09062480926514,6.05758380889893,6.26103258132935,7.2040958404541,5.60096883773804,6.51988983154297,6.525550365448,6.5472846031189,7.2040958404541,5.89843845367432,6.7840461730957,6.26561975479126
1999-02-24,5.88540410995483,6.49422693252563,6.13238716125488,6.81732654571533,5.60969305038452,5.88540410995483,6.13238716125488,6.1628885269165,6.09868288040161,5.62411212921143,5.31790399551392,5.88540410995483,6.13238716125488,6.09868288040161,6.0645546913147,6.26847076416016,7.21123600006104,5.60969305038452,6.52752685546875,6.53280067443848,6.55553293228149,7.21123600006104,5.90775442123413,6.79237985610962,6.27284288406372
1999-02-25,5.89289331436157,6.50346326828003,6.13987112045288,6.82011938095093,5.61733770370483,5.89289331436157,6.13987112045288,6.1704683303833,6.10752105712891,5.62749099731445,5.3265585899353,5.89289331436157,6.13987112045288,6.10752105712891,6.07136917114258,6.27344179153442,7.21817684173584,5.61733770370483,6.53496789932251,6.54161882400513,6.56188058853149,7.21817684173584,5.91760396957397,6.80136966705322,6.28002119064331
1999-02-26,5.89810419082642,6.51190567016602,6.14870595932007,6.82295083999634,5.62560892105103,5.89810419082642,6.14870595932007,6.17844343185425,6.11747169494629,5.62956476211548,5.33559942245483,5.89810419082642,6.14870595932007,6.11747169494629,6.07958698272705,6.27889060974121,7.22337675094604,5.62560892105103,6.54299116134644,6.55024194717407,6.56832361221313,7.22337675094604,5.92605590820312,6.81072950363159,6.29740619659424
