date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
1998-09-14,7.87167835235596,7.86792802810669,7.86925935745239,7.868088722229,7.86943387985229,7.8702597618103,7.86873960494995,7.87069511413574,7.86818361282349,7.86847925186157,7.87116003036499,7.86772584915161,7.86837768554688,7.86838388442993,7.87019968032837,7.86870241165161,7.86885118484497,7.86993980407715,7.86902093887329,7.86854267120361,7.86887836456299,7.86847352981567,7.86886882781982,7.86896991729736,7.86844110488892
1998-09-15,7.87756538391113,7.87400579452515,7.87526750564575,7.87413835525513,7.87539148330688,7.87613534927368,7.87481451034546,7.87659120559692,7.87424945831299,7.87449789047241,7.87696075439453,7.87374067306519,7.87448406219482,7.87444686889648,7.87611246109009,7.87475204467773,7.87493944168091,7.87568759918213,7.875075340271,7.87460851669312,7.87491846084595,7.87454319000244,7.87481927871704,7.87497329711914,7.87449359893799
1998-09-16,7.8837251663208,7.88037586212158,7.88156175613403,7.8804783821106,7.88163042068481,7.8822808265686,7.8811821937561,7.88276243209839,7.88060712814331,7.88080406188965,7.88302707672119,7.880042552948,7.88088607788086,7.8808012008667,7.88230180740356,7.88109159469604,7.88132190704346,7.88169765472412,7.88142061233521,7.88096618652344,7.88124752044678,7.88090562820435,7.88104963302612,7.88126230239868,7.88083600997925
1998-09-17,7.88910675048828,7.88594675064087,7.88706541061401,7.88602209091187,7.8870849609375,7.8876519203186,7.88675022125244,7.88815593719482,7.8861665725708,7.88631820678711,7.88833093643188,7.88555335998535,7.88648414611816,7.88635778427124,7.88771343231201,7.88663530349731,7.88690280914307,7.88695240020752,7.8869686126709,7.88652563095093,7.88678216934204,7.88646841049194,7.88649749755859,7.88676166534424,7.88638210296631
1998-09-18,7.89180946350098,7.88880348205566,7.88986444473267,7.88885736465454,7.88984441757202,7.89035367965698,7.8896017074585,7.89086627960205,7.88901329040527,7.8891282081604,7.8909854888916,7.8883638381958,7.8893609046936,7.88920164108276,7.89043712615967,7.88946771621704,7.88976430892944,7.88957452774048,7.88980340957642,7.88937091827393,7.88960695266724,7.88931751251221,7.88925457000732,7.88955783843994,7.88921785354614
1998-09-19,7.89430570602417,7.89149379730225,7.89248275756836,7.89152097702026,7.89241600036621,7.89284896850586,7.89228487014771,7.89337587356567,7.89169120788574,7.891761302948,7.89343214035034,7.89099740982056,7.8920750617981,7.89187574386597,7.89296388626099,7.8921275138855,7.89245891571045,7.89199209213257,7.89246654510498,7.89204692840576,7.89225721359253,7.89199781417847,7.89182233810425,7.89217376708984,7.89188194274902
1998-09-20,7.89690732955933,7.89432907104492,7.89523029327393,7.89432334899902,7.89510726928711,7.89544820785522,7.89511108398438,7.89599323272705,7.89451122283936,7.8945255279541,7.89595794677734,7.89376306533813,7.89494132995605,7.894690990448,7.89560270309448,7.89492511749268,7.89530038833618,7.89448070526123,7.89526748657227,7.89486408233643,7.89504289627075,7.89482021331787,7.89450979232788,7.8949179649353,7.89468479156494
1998-09-21,7.90006351470947,7.89772844314575,7.89853763580322,7.8976879119873,7.89835405349731,7.89860057830811,7.89850234985352,7.89916515350342,7.89789485931396,7.89785003662109,7.8990330696106,7.89708805084229,7.89837265014648,7.89806985855103,7.89879512786865,7.89828586578369,7.89870738983154,7.89750909805298,7.89863204956055,7.8982458114624,7.89839124679565,7.89820718765259,7.8977518081665,7.89822101593018,7.89805030822754
1998-09-22,7.90323877334595,7.90112209320068,7.90185117721558,7.90105199813843,7.90161371231079,7.90177154541016,7.90188980102539,7.90235424041748,7.90127515792847,7.90117931365967,7.90213394165039,7.90041637420654,7.90179443359375,7.90144634246826,7.90200424194336,7.90164661407471,7.90210866928101,7.90056800842285,7.90199661254883,7.90162420272827,7.90174102783203,7.90159034729004,7.90100622177124,7.90153121948242,7.90141487121582
1998-09-23,7.90471363067627,7.90275096893311,7.90342473983765,7.90266036987305,7.90315055847168,7.90324592590332,7.90351247787476,7.90384149551392,7.90289449691772,7.90276384353638,7.90355730056763,7.90200281143188,7.90344142913818,7.90306282043457,7.90350580215454,7.90325164794922,7.90373992919922,7.90196561813354,7.90360355377197,7.9032416343689,7.90333843231201,7.90321111679077,7.9025411605835,7.9031023979187,7.9030237197876
1998-09-24,7.90579462051392,7.90397882461548,7.90458869934082,7.90386295318604,7.90428400039673,7.90432786941528,7.90473318099976,7.90493297576904,7.90411043167114,7.90393972396851,7.9045934677124,7.90318012237549,7.90469217300415,7.90427494049072,7.90460968017578,7.90445041656494,7.90497207641602,7.90297746658325,7.90480470657349,7.90445566177368,7.90452861785889,7.90442895889282,7.90367364883423,7.9042649269104,7.90422630310059
1998-09-25,7.90717315673828,7.9055290222168,7.90607786178589,7.90539216995239,7.90572547912598,7.90570688247681,7.90627717971802,7.90632200241089,7.9056510925293,7.90544271469116,7.90592432022095,7.9046835899353,7.90625953674316,7.90581226348877,7.9060115814209,7.90597629547119,7.90652513504028,7.90428113937378,7.90633249282837,7.90599393844604,7.90604639053345,7.90597105026245,7.90511178970337,7.90575170516968,7.90575551986694
1998-09-26,7.90943765640259,7.90801048278809,7.90848731994629,7.90784740447998,7.90808439254761,7.90796709060669,7.90875148773193,7.90860414505005,7.90812015533447,7.90786647796631,7.9081072807312,7.90710830688477,7.90876436233521,7.90827798843384,7.90831756591797,7.90842771530151,7.90901136398315,7.90642404556274,7.90878677368164,7.90846157073975,7.90848779678345,7.90844249725342,7.90746688842773,7.90815782546997,7.90821075439453
1998-09-27,7.91309309005737,7.91192007064819,7.91230630874634,7.9117226600647,7.91184043884277,7.91161584854126,7.91265392303467,7.91227722167969,7.91201496124268,7.91170215606689,7.91165161132812,7.91094398498535,7.91270589828491,7.9121675491333,7.91201448440552,7.91229963302612,7.91292905807495,7.90990018844604,7.91266298294067,7.91235399246216,7.9123477935791,7.91234016418457,7.91121768951416,7.9119725227356,7.91208791732788
1998-09-28,7.9158148765564,7.91487646102905,7.91517305374146,7.91464376449585,7.91465282440186,7.91433382034302,7.91560125350952,7.91501522064209,7.914954662323,7.91458559036255,7.9142861366272,7.91382741928101,7.91569662094116,7.9151029586792,7.91477346420288,7.91521644592285,7.91589307785034,7.91247701644897,7.91558361053467,7.91529130935669,7.91525220870972,7.915283203125,7.91402530670166,7.91483592987061,7.91500949859619
1998-09-29,7.92021369934082,7.91953420639038,7.91972637176514,7.91926193237305,7.91914081573486,7.91872501373291,7.92025232315063,7.91942834854126,7.91959524154663,7.9191575050354,7.91859340667725,7.91839790344238,7.92039203643799,7.91973876953125,7.91920804977417,7.9198317527771,7.92056226730347,7.91672611236572,7.92020463943481,7.91993045806885,7.91985368728638,7.91992855072021,7.91850709915161,7.91938400268555,7.91963005065918
1998-09-30,7.92220163345337,7.92173767089844,7.92185211181641,7.92143678665161,7.92121028900146,7.92071151733398,7.92244815826416,7.92142963409424,7.92178535461426,7.92129898071289,7.92051839828491,7.92053985595703,7.92262029647827,7.92192459106445,7.92122745513916,7.9220027923584,7.92277050018311,7.91861343383789,7.92237854003906,7.92211866378784,7.92201375961304,7.92212104797363,7.92057228088379,7.92150640487671,7.92180490493774
1998-10-01,7.92429447174072,7.92406225204468,7.92409610748291,7.92373132705688,7.92339992523193,7.92280054092407,7.92476511001587,7.92354011535645,7.92409610748291,7.92355871200562,7.92252540588379,7.92280006408691,7.924973487854,7.92423105239868,7.92336082458496,7.92429304122925,7.92510080337524,7.92058038711548,7.92467212677002,7.9244270324707,7.92429304122925,7.92443418502808,7.92275762557983,7.92374706268311,7.92409992218018
1998-10-02,7.92752742767334,7.92756748199463,7.92750072479248,7.92719888687134,7.92673683166504,7.92602777481079,7.92826175689697,7.92679119110107,7.92758464813232,7.92698240280151,7.9256534576416,7.92622375488281,7.9285135269165,7.92771434783936,7.92663669586182,7.92775630950928,7.9286150932312,7.9236421585083,7.92814016342163,7.92791318893433,7.92774295806885,7.9279260635376,7.9260892868042,7.92714738845825,7.92756843566895
1998-10-03,7.93129634857178,7.93161296844482,7.93144798278809,7.93120718002319,7.93061494827271,7.92978954315186,7.93229961395264,7.93057823181152,7.93161344528198,7.93094778060913,7.92932081222534,7.93018817901611,7.93259334564209,7.93173837661743,7.93044900894165,7.93176126480103,7.9326696395874,7.92724609375,7.93214988708496,7.93194007873535,7.93173456192017,7.93195867538452,7.92996025085449,7.93108940124512,7.93157863616943
1998-10-04,7.93434762954712,7.93489456176758,7.9346489906311,7.93445873260498,7.9337592124939,7.9328351020813,7.93557453155518,7.93364524841309,7.93488168716431,7.93416404724121,7.93228054046631,7.93340444564819,7.93590211868286,7.93500280380249,7.93353843688965,7.93500947952271,7.93595790863037,7.93015432357788,7.93540191650391,7.93520641326904,7.93497180938721,7.93522977828979,7.93309926986694,7.93428707122803,7.93483114242554
1998-10-05,7.93645095825195,7.93715524673462,7.936851978302,7.93669557571411,7.93592596054077,7.9349365234375,7.93782806396484,7.93576049804688,7.93712949752808,7.93637800216675,7.9343204498291,7.93561887741089,7.93819665908813,7.93724727630615,7.93566846847534,7.93724298477173,7.93822622299194,7.93215465545654,7.93763780593872,7.93745279312134,7.93719863891602,7.93747997283936,7.93526363372803,7.93648767471313,7.93706798553467
1998-10-06,7.94011259078979,7.94106674194336,7.94064283370972,7.94055843353271,7.93966627120972,7.93859243392944,7.94173145294189,7.93943548202515,7.94102096557617,7.94018650054932,7.93790006637573,7.93942546844482,7.9421443939209,7.94113254547119,7.93936204910278,7.94110250473022,7.94214868545532,7.93568181991577,7.94150447845459,7.9413423538208,7.9410400390625,7.94137668609619,7.93899869918823,7.94027471542358,7.94093370437622
1998-10-07,7.94431352615356,7.9455771446228,7.94504261016846,7.94503021240234,7.94396591186523,7.94278526306152,7.94623470306396,7.94365167617798,7.94551467895508,7.94461011886597,7.94200420379639,7.94384717941284,7.94669055938721,7.94562149047852,7.94360065460205,7.94557094573975,7.94666910171509,7.93972396850586,7.94597816467285,7.94583415985107,7.94549465179443,7.94587469100952,7.9432897567749,7.94466686248779,7.94540739059448
1998-10-08,7.9497652053833,7.95134401321411,7.95070314407349,7.95075607299805,7.94954490661621,7.94822597503662,7.95199489593506,7.94911861419678,7.95126342773438,7.95028877258301,7.94734859466553,7.94952297210693,7.95249938964844,7.95136547088623,7.94909191131592,7.95129442214966,7.95244932174683,7.94500064849854,7.95170783996582,7.95158195495605,7.95120334625244,7.95162868499756,7.94885730743408,7.95032119750977,7.95113563537598
1998-10-09,7.95435667037964,7.95621776580811,7.95548439025879,7.95559310913086,7.954261302948,7.95280885696411,7.95686292648315,7.95372867584229,7.95612096786499,7.95508575439453,7.95184755325317,7.95431756973267,7.95740938186646,7.95621871948242,7.95373630523682,7.95612955093384,7.95733451843262,7.94944190979004,7.95654821395874,7.95643854141235,7.95602607727051,7.9564905166626,7.95356607437134,7.95509719848633,7.95597505569458
1998-10-10,7.95853519439697,7.96065473556519,7.95982933044434,7.95999431610107,7.95854473114014,7.9569730758667,7.96129322052002,7.95792818069458,7.96054220199585,7.95944690704346,7.95590305328369,7.95867681503296,7.96188068389893,7.96063566207886,7.95796203613281,7.9605278968811,7.96178150177002,7.95344352722168,7.96095180511475,7.96085834503174,7.96041202545166,7.96091604232788,7.95784330368042,7.95943737030029,7.96037817001343
1998-10-11,7.9630126953125,7.96542167663574,7.9644889831543,7.96472024917603,7.96313142776489,7.96144104003906,7.96605253219604,7.96242380142212,7.96529102325439,7.96412563323975,7.96023559570312,7.96335363388062,7.96668672561646,7.96537923812866,7.96248340606689,7.96525049209595,7.96655941009521,7.95769882202148,7.96568012237549,7.96560525894165,7.96512031555176,7.96566915512085,7.9624228477478,7.96409177780151,7.96510601043701
1998-10-12,7.96748638153076,7.97020149230957,7.96915674209595,7.96945714950562,7.96772193908691,7.96590566635132,7.97082424163818,7.96691608428955,7.97005176544189,7.96881341934204,7.96458959579468,7.96803998947144,7.97150754928589,7.97013473510742,7.96700286865234,7.96998405456543,7.971351146698,7.96195363998413,7.97041940689087,7.97036409378052,7.96983814239502,7.97043466567993,7.96700525283813,7.96875333786011,7.96984481811523
1998-10-13,7.97312831878662,7.97620010375977,7.97502422332764,7.97540521621704,7.97349882125854,7.97153472900391,7.97681379318237,7.97257900238037,7.97602796554565,7.97470378875732,7.97009563446045,7.97392749786377,7.97755527496338,7.97610473632812,7.97269773483276,7.97592830657959,7.9773645401001,7.96737384796143,7.97637128829956,7.9763388633728,7.97576522827148,7.97641706466675,7.97277212142944,7.97461414337158,7.97579526901245
1998-10-14,7.97984886169434,7.98332166671753,7.98199892044067,7.98246955871582,7.98037099838257,7.97823905944824,7.98392677307129,7.97932243347168,7.98312520980835,7.98170375823975,7.97665882110596,7.98092317581177,7.98473310470581,7.98319482803345,7.97947692871094,7.98298978805542,7.98450422286987,7.97384214401245,7.98344135284424,7.98343420028687,7.98280668258667,7.98352098464966,7.97963190078735,7.98158025741577,7.9828634262085
1998-10-15,7.98573398590088,7.98958730697632,7.98812580108643,7.98868227005005,7.98640108108521,7.9841103553772,7.99018287658691,7.98522996902466,7.98936700820923,7.98785495758057,7.98239517211914,7.98707103729248,7.99104881286621,7.98943042755127,7.98541879653931,7.98919820785522,7.99078512191772,7.97948741912842,7.98965787887573,7.98967456817627,7.9889965057373,7.98976945877075,7.98565149307251,7.98769950866699,7.98907899856567
1998-10-16,7.99168395996094,7.9958963394165,7.99430751800537,7.99494361877441,7.9924898147583,7.99004697799683,7.99648523330688,7.99120140075684,7.99565649032593,7.99405956268311,7.98820304870605,7.99327278137207,7.99738454818726,7.99571418762207,7.9914231300354,7.99545669555664,7.99710369110107,7.98520612716675,7.99592351913452,7.99596214294434,7.99523735046387,7.99606466293335,7.99172925949097,7.99387407302856,7.99534320831299
1998-10-17,7.99768352508545,8.00222110748291,8.00053882598877,8.00124263763428,7.99862909317017,7.99603271484375,8.00280475616455,7.99722242355347,8.00196933746338,8.00031280517578,7.99405860900879,7.9995231628418,8.00374984741211,8.00202465057373,7.99747705459595,8.00175476074219,8.00343894958496,7.99097204208374,8.00222492218018,8.00227451324463,8.00152397155762,8.00238037109375,7.99785804748535,8.00009822845459,8.00164413452148
1998-10-18,8.0029935836792,8.00777626037598,8.00602912902832,8.00676345825195,8.00405025482178,8.0013313293457,8.00835418701172,8.00255012512207,8.00750923156738,8.00581073760986,7.99925231933594,8.00501918792725,8.00934314727783,8.00755977630615,8.00283050537109,8.00727272033691,8.00900650024414,7.99609327316284,8.0077486038208,8.00781345367432,8.0070333480835,8.00792407989502,8.00327110290527,8.00558471679688,8.00716686248779
1998-10-19,8.00736713409424,8.01231288909912,8.01050186157227,8.01127243041992,8.00849914550781,8.00569534301758,8.01288604736328,8.00693511962891,8.01203346252441,8.01029205322266,8.00354099273682,8.00949954986572,8.01390838623047,8.01208114624023,8.00723457336426,8.01178073883057,8.01355171203613,8.00032901763916,8.01226043701172,8.01233673095703,8.01153182983398,8.01245212554932,8.00771427154541,8.0100564956665,8.01167774200439
1998-10-20,8.01297760009766,8.01819038391113,8.01626777648926,8.01710510253906,8.01421356201172,8.01129341125488,8.01875591278076,8.01256275177002,8.01789093017578,8.01607608795166,8.00902652740479,8.01527976989746,8.01982975006104,8.0179328918457,8.01288986206055,8.01761054992676,8.01944351196289,8.0057373046875,8.01809692382812,8.01819324493408,8.01734638214111,8.01831531524658,8.01342487335205,8.01581573486328,8.01751232147217
