date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
1999-03-27,9.24868583679199,9.18954372406006,8.77530479431152,9.22200965881348,9.41611385345459,9.29543399810791,9.10526561737061,9.81936168670654,8.84176158905029,9.21403408050537,9.5032434463501,8.86197280883789,9.95413017272949,8.75411605834961,9.55334663391113,8.85355377197266,8.88518619537354,9.76370811462402,9.74892711639404,9.40092182159424,8.70813083648682,9.13860702514648,10.05335521698,9.83811378479004,10.0445518493652
1999-03-28,9.26459503173828,9.23190593719482,8.81031322479248,9.26705360412598,9.38785076141357,9.2684497833252,9.10336875915527,9.72170066833496,8.87942028045654,9.25928020477295,9.50756740570068,8.89919853210449,9.94827365875244,8.83160877227783,9.44985961914062,8.8689432144165,8.92196369171143,9.67561721801758,9.65934753417969,9.41175746917725,8.7440710067749,9.13639163970947,10.0763149261475,9.84609222412109,10.0374298095703
1999-03-29,9.38582611083984,9.3872241973877,8.95673751831055,9.3934154510498,9.43254661560059,9.31435585021973,9.20217418670654,9.71081256866455,9.03615856170654,9.38584041595459,9.61769104003906,9.05512428283691,10.0765228271484,9.02544212341309,9.43923950195312,9.00039958953857,9.07693481445312,9.68611145019531,9.66994285583496,9.52686500549316,8.89355087280273,9.23365211486816,10.1978063583374,9.95987319946289,10.1627969741821
1999-03-30,9.55091571807861,9.62263107299805,9.15367984771729,9.59360790252686,9.53637409210205,9.42236995697021,9.3391056060791,9.76689720153809,9.26222991943359,9.58635711669922,9.77139759063721,9.28011703491211,10.2581729888916,9.28745365142822,9.50225162506104,9.16171932220459,9.30067443847656,9.77266025543213,9.75703430175781,9.68459701538086,9.0937671661377,9.36872482299805,10.3177804946899,10.1138162612915,10.3409690856934
1999-03-31,9.73841667175293,9.88207721710205,9.340163230896,9.85296821594238,9.63883209228516,9.52928829193115,9.44335651397705,9.85490894317627,9.51252365112305,9.84611129760742,9.94699573516846,9.52924060821533,10.4490356445312,9.56321334838867,9.59946918487549,9.32052707672119,9.54843330383301,9.909987449646,9.89553546905518,9.86437129974365,9.28411769866943,9.47140693664551,10.4357995986938,10.2581357955933,10.5278024673462
1999-04-01,9.93698787689209,10.1318550109863,9.47089004516602,10.1271095275879,9.74416160583496,9.63898277282715,9.58217144012451,9.94854640960693,9.69364166259766,10.120701789856,10.1328172683716,9.70924854278564,10.6557264328003,9.84490776062012,9.70469093322754,9.49078750610352,9.72713375091553,10.0679588317871,10.055193901062,10.0547962188721,9.41782188415527,9.60850811004639,10.5628671646118,10.4066619873047,10.7295799255371
1999-04-02,10.1040983200073,10.3706922531128,9.60354995727539,10.3923044204712,9.87076950073242,9.7703857421875,9.81920433044434,10.072979927063,9.84108448028564,10.3861408233643,10.288254737854,9.85571575164795,10.7914018630981,10.0711364746094,9.8410701751709,9.64924430847168,9.87243747711182,10.2188625335693,10.2076797485352,10.2143869400024,9.55353260040283,9.84294128417969,10.7289552688599,10.5370426177979,10.8613328933716
1999-04-03,10.2414455413818,10.59938621521,9.82072353363037,10.6356611251831,10.0302534103394,9.93612003326416,10.0611152648926,10.2611169815063,10.073712348938,10.6298017501831,10.4163303375244,10.0872192382812,10.8846397399902,10.3094596862793,10.0456199645996,9.78614711761475,10.1025648117065,10.3803691864014,10.3710861206055,10.3455905914307,9.77505397796631,10.0820064544678,10.9625701904297,10.6903772354126,10.9519100189209
1999-04-04,10.3717021942139,10.7830467224121,10.023998260498,10.9286785125732,10.2307777404785,10.1433000564575,10.3484315872192,10.4559850692749,10.3215341567993,10.9232549667358,10.538610458374,10.3335876464844,10.9989376068115,10.5845994949341,10.2554616928101,9.91439914703369,10.3472576141357,10.5672216415405,10.5599479675293,10.4703741073608,9.98173713684082,10.3661842346191,11.2319679260254,10.8636922836304,11.0634059906006
1999-04-05,10.5518846511841,10.9886770248413,10.2246208190918,11.1893339157104,10.4864587783813,10.4060955047607,10.6677179336548,10.6330442428589,10.5694551467896,11.1843490600586,10.7099733352661,10.5805034637451,11.1489057540894,10.8111886978149,10.4447317123413,10.0819749832153,10.5929956436157,10.782205581665,10.776891708374,10.6445617675781,10.1853132247925,10.6823387145996,11.4905214309692,11.0654172897339,11.2105979919434
1999-04-06,10.8232717514038,11.2270517349243,10.4870471954346,11.4351053237915,10.7661561965942,10.6920537948608,10.9547090530396,10.8085355758667,10.8486680984497,11.4304456710815,10.9714851379395,10.8586406707764,11.3216733932495,11.0233669281006,10.6318197250366,10.3031673431396,10.8698101043701,11.0221271514893,11.0188665390015,10.9084453582764,10.4512414932251,10.9669437408447,11.7698793411255,11.3117780685425,11.3803958892822
1999-04-07,10.9655122756958,11.3167552947998,10.6136245727539,11.5370607376099,10.9085845947266,10.8395833969116,11.1964330673218,10.893648147583,11.0933923721313,11.5325965881348,11.10426902771,11.1025733947754,11.4236736297607,11.0886573791504,10.7248287200928,10.4372091293335,11.1128206253052,11.1689128875732,11.1667709350586,11.0451946258545,10.5799798965454,11.2066411972046,11.9680032730103,11.4772872924805,11.4798831939697
1999-04-08,10.9068279266357,11.2941474914551,10.6004886627197,11.5160570144653,10.8638525009155,10.7943916320801,11.2853393554688,10.8722248077393,11.0327882766724,11.5115776062012,11.0455522537231,11.0422096252441,11.4175081253052,11.0134944915771,10.7038869857788,10.4877901077271,11.0528373718262,11.2043476104736,11.2016506195068,10.986870765686,10.5667581558228,11.2974882125854,11.9218378067017,11.451512336731,11.4744844436646
1999-04-09,10.8711433410645,11.2915124893188,10.6477518081665,11.5465879440308,10.8592405319214,10.7895412445068,11.3785572052002,10.8659439086914,10.9742670059204,11.5422887802124,11.0099687576294,10.9839200973511,11.3879814147949,10.964282989502,10.6974191665649,10.5684633255005,10.9948120117188,11.2473430633545,11.2444105148315,10.9514818191528,10.6144323348999,11.3902435302734,11.8410406112671,11.3530340194702,11.4466009140015
1999-04-10,10.9568586349487,11.3827104568481,10.8193044662476,11.6489639282227,10.9591093063354,10.8906888961792,11.5310277938843,10.9490184783936,11.0748882293701,11.6447305679321,11.0916986465454,11.0843353271484,11.4341125488281,11.0469636917114,10.7839765548706,10.7365312576294,11.0950269699097,11.3278331756592,11.3239984512329,11.0350522994995,10.7870969772339,11.542688369751,11.8763580322266,11.3627519607544,11.4930830001831
1999-04-11,11.0590715408325,11.4789657592773,11.002028465271,11.6968908309937,11.0428504943848,10.9751491546631,11.6530561447144,11.0366411209106,11.2167444229126,11.6927194595337,11.1899118423462,11.2257566452026,11.4649610519409,11.159031867981,10.8751726150513,10.9258842468262,11.2359609603882,11.3853397369385,11.3797826766968,11.134804725647,10.9712333679199,11.664176940918,11.9655656814575,11.4443016052246,11.5246343612671
1999-04-12,11.1644630432129,11.5629281997681,11.1032752990723,11.7456092834473,11.0877237319946,11.0191106796265,11.7959995269775,11.1354675292969,11.3885507583618,11.7415332794189,11.290337562561,11.397047996521,11.5108032226562,11.3205823898315,10.9786233901978,11.1366109848022,11.4066476821899,11.4596824645996,11.4535064697266,11.2372941970825,11.0737237930298,11.8060846328735,12.1148910522461,11.5465755462646,11.570782661438
1999-04-13,11.2789554595947,11.6236658096313,11.1253852844238,11.8230543136597,11.1684017181396,11.1010656356812,11.916971206665,11.2520265579224,11.5572090148926,11.8189811706543,11.3994359970093,11.5652589797974,11.5691289901733,11.5050821304321,11.102258682251,11.3187847137451,11.5743522644043,11.5430679321289,11.5362186431885,11.3484010696411,11.094898223877,11.9268064498901,12.2432146072388,11.6343040466309,11.6281957626343
1999-04-14,11.3148002624512,11.5510807037354,11.0612907409668,11.850775718689,11.2295780181885,11.1621856689453,11.8961324691772,11.3055353164673,11.6223983764648,11.8467302322388,11.4325227737427,11.6302719116211,11.5039596557617,11.6053028106689,11.1593828201294,11.3711042404175,11.6391448974609,11.5286149978638,11.5167903900146,11.3829250335693,11.0288705825806,11.9061069488525,12.2494668960571,11.6379146575928,11.5662050247192
1999-04-15,11.2682790756226,11.4039144515991,10.9547109603882,11.8288412094116,11.1877355575562,11.1167993545532,11.7811613082886,11.2707405090332,11.6174278259277,11.8249273300171,11.3875999450684,11.6255741119385,11.3352212905884,11.6154079437256,11.1199159622192,11.3257322311401,11.634783744812,11.4222993850708,11.4030590057373,11.3390369415283,10.9162158966064,11.7925910949707,12.2026023864746,11.5456123352051,11.4033346176147
1999-04-16,11.2678251266479,11.2885046005249,10.897744178772,11.8366241455078,11.1457118988037,11.0696048736572,11.6739625930786,11.2469367980957,11.6638422012329,11.8327751159668,11.3875741958618,11.67258644104,11.1991262435913,11.6298322677612,11.0887765884399,11.2924814224243,11.6821966171265,11.3395547866821,11.3130168914795,11.3406314849854,10.8563108444214,11.6869916915894,12.201922416687,11.4416084289551,11.2711038589478
1999-04-17,11.331356048584,11.2158250808716,10.8887090682983,11.8500280380249,11.1160907745361,11.0334615707397,11.6306247711182,11.2563285827637,11.7490911483765,11.8461065292358,11.4490699768066,11.7581014633179,11.1336097717285,11.6620044708252,11.0908870697021,11.2795553207397,11.7681550979614,11.3187217712402,11.2850065231323,11.4036893844604,10.8455018997192,11.6459579467773,12.1611366271973,11.4005298614502,11.2057294845581
1999-04-18,11.4456205368042,11.187159538269,10.9106254577637,11.8683910369873,11.0961694717407,11.0080804824829,11.6574287414551,11.2937240600586,11.8280878067017,11.8643856048584,11.5609254837036,11.8373689651489,11.1154727935791,11.7432794570923,11.1278915405273,11.2911968231201,11.8475484848022,11.3528490066528,11.3169822692871,11.5169868469238,10.8666696548462,11.6741609573364,12.0853776931763,11.4450607299805,11.1885299682617
1999-04-19,11.6245288848877,11.2544851303101,11.0459642410278,11.9788360595703,11.1662750244141,11.0792036056519,11.7985067367554,11.435320854187,11.959342956543,11.975001335144,11.7337446212769,11.9683170318604,11.1821489334106,11.8883533477783,11.2763738632202,11.4054822921753,11.9782123565674,11.4679584503174,11.4326410293579,11.6919412612915,11.00279712677,11.8151016235352,12.1070899963379,11.571967124939,11.2533760070801
1999-04-20,11.812050819397,11.417872428894,11.3335571289062,12.1595964431763,11.3257246017456,11.2430143356323,11.9509649276733,11.7217111587524,12.1958684921265,12.1559686660767,11.913535118103,12.2041082382202,11.3077068328857,12.0850591659546,11.5772037506104,11.6145210266113,12.213191986084,11.6777477264404,11.6453886032104,11.8742294311523,11.2942581176758,11.9664316177368,12.2201280593872,11.726996421814,11.375714302063
1999-04-21,11.9396018981934,11.5799160003662,11.6079244613647,12.2769508361816,11.5091543197632,11.4324398040771,11.9982852935791,11.9981746673584,12.3589935302734,12.2735157012939,12.0346240997314,12.3665790557861,11.4003973007202,12.268479347229,11.8676986694336,11.7922477722168,12.3749475479126,11.8609848022461,11.8313093185425,11.9972887039185,11.5723657608032,12.0135335922241,12.3015584945679,11.846079826355,11.4652299880981
1999-04-22,12.0726833343506,11.7127065658569,11.8420343399048,12.422417640686,11.7712297439575,11.7006988525391,12.0380630493164,12.2449083328247,12.4652709960938,12.4191551208496,12.1622791290283,12.4725093841553,11.5169982910156,12.4382972717285,12.1251926422119,11.9540481567383,12.4804849624634,12.0303363800049,12.0030899047852,12.1266736984253,11.8093662261963,12.0543985366821,12.3836288452148,11.9929733276367,11.5786752700806
1999-04-23,12.2268218994141,11.8374147415161,12.0356826782227,12.6017837524414,12.0446338653564,11.9802236557007,12.0917482376099,12.3970613479614,12.5699081420898,12.5987043380737,12.3114585876465,12.5769710540771,11.6822490692139,12.5920333862305,12.2839374542236,12.1189556121826,12.5847482681274,12.2380990982056,12.2126884460449,12.2776536941528,12.0050582885742,12.1085987091064,12.4696187973022,12.1722574234009,11.740550994873
1999-04-24,12.419716835022,11.9476842880249,12.2210521697998,12.7764587402344,12.2960729598999,12.2331085205078,12.145245552063,12.4843187332153,12.6636199951172,12.7735290527344,12.5002565383911,12.6706285476685,11.8223896026611,12.775016784668,12.3749237060547,12.2545804977417,12.6783657073975,12.4692182540894,12.4450559616089,12.4680252075195,12.1919479370117,12.1624393463135,12.558030128479,12.35462474823,11.8780508041382
1999-04-25,12.7400436401367,12.1169347763062,12.5328512191772,13.055567741394,12.5501861572266,12.4923553466797,12.263011932373,12.6966094970703,12.8170614242554,13.0528516769409,12.8125038146973,12.8239240646362,11.9937467575073,13.0958528518677,12.5948162078857,12.4712200164795,12.8315114974976,12.7746438980103,12.7564687728882,12.7818012237549,12.5064001083374,12.2799320220947,12.7629203796387,12.5834503173828,12.0465183258057
1999-04-26,13.0074882507324,12.3730936050415,12.8059167861938,13.3229532241821,12.7108011245728,12.6562480926514,12.4043121337891,12.9387187957764,12.9623126983643,13.3204126358032,13.073127746582,12.9688329696655,12.1947221755981,13.3716802597046,12.8467721939087,12.6693410873413,12.9760179519653,13.0873966217041,13.0743942260742,13.0439910888672,12.7828235626221,12.4202661514282,13.0273122787476,12.8060579299927,12.2439861297607
1999-04-27,13.199179649353,12.5851144790649,13.0519065856934,13.5013065338135,12.749903678894,12.69748878479,12.4967670440674,13.0430288314819,13.0206117630005,13.4989328384399,13.263201713562,13.0270071029663,12.3805990219116,13.474889755249,12.9557199478149,12.7473297119141,13.0340194702148,13.3261833190918,13.3071155548096,13.236985206604,13.0315618515015,12.5118637084961,13.2206392288208,12.9713373184204,12.4263248443604
1999-04-28,13.2517032623291,12.6732864379883,13.121452331543,13.4771394729614,12.6915826797485,12.6400375366211,12.5455923080444,12.9733867645264,12.9756441116333,13.474817276001,13.3132915496826,12.9826679229736,12.5290460586548,13.41832447052,12.8862857818604,12.7446088790894,12.9905481338501,13.2874670028687,13.2697067260742,13.2879447937012,13.1000518798828,12.5606851577759,13.3094663619995,13.1011514663696,12.5720663070679
1999-04-29,13.445104598999,12.8009471893311,13.2915620803833,13.5483322143555,12.7507486343384,12.7016677856445,12.6586351394653,12.9929695129395,13.0176553726196,13.5461101531982,13.501880645752,13.0249519348145,12.7711954116821,13.4706897735596,12.9089279174805,12.8228607177734,13.0331087112427,13.3837947845459,13.3674774169922,13.4781904220581,13.27170753479,12.6732397079468,13.5068550109863,13.3240928649902,12.8105354309082
1999-04-30,13.6692171096802,12.9052534103394,13.4896430969238,13.6317071914673,12.8725814819336,12.8271589279175,12.8344230651855,13.1073799133301,13.0901288986206,13.6295776367188,13.7202978134155,13.0974273681641,13.0269317626953,13.5807285308838,13.0299768447876,12.9437894821167,13.1056280136108,13.5268497467041,13.5123414993286,13.6983861923218,13.4718751907349,12.8473587036133,13.6769285202026,13.5873155593872,13.0624237060547
1999-05-01,13.9675140380859,13.0970392227173,13.7847700119019,13.8280239105225,13.1270313262939,13.0862760543823,13.1572675704956,13.3657026290894,13.236180305481,13.8259963989258,14.0133171081543,13.2430591583252,13.3559846878052,13.8808393478394,13.2975988388062,13.1611394882202,13.2507314682007,13.7564239501953,13.744010925293,13.9931192398071,13.7692804336548,13.1667327880859,13.9098854064941,13.8778734207153,13.387825012207
1999-05-02,14.1900024414062,13.2542514801025,13.9345998764038,13.9956827163696,13.3701992034912,13.33420753479,13.3999471664429,13.5940675735474,13.3642854690552,13.9938058853149,14.230845451355,13.3706884384155,13.7419595718384,14.1898603439331,13.5342836380005,13.2920541763306,13.3777761459351,13.8478240966797,13.8362836837769,14.2122163772583,13.9204978942871,13.4090938568115,14.0913352966309,14.2099866867065,13.7680854797363
