date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
2002-07-08,7.59920835494995,7.45442152023315,7.65979099273682,7.58521461486816,7.04589080810547,6.81130123138428,6.84903573989868,7.06587648391724,6.79094648361206,7.58521461486816,7.58521461486816,6.78249549865723,7.71286010742188,7.59920835494995,7.02761030197144,6.76280736923218,6.64216470718384,6.79094648361206,6.07823848724365,7.06587648391724,6.78249549865723,7.86394548416138,6.90768146514893,6.84903573989868,7.4566125869751
2002-07-09,7.60064840316772,7.45585870742798,7.66112089157104,7.58657264709473,7.04724884033203,6.81282711029053,6.8505859375,7.06727027893066,6.79239749908447,7.58657264709473,7.58657264709473,6.78400802612305,7.7143177986145,7.60064840316772,7.02904796600342,6.76431512832642,6.64369297027588,6.79239749908447,6.07985973358154,7.06727027893066,6.78400802612305,7.86580228805542,6.90913152694702,6.8505859375,7.45788669586182
2002-07-10,7.60185575485229,7.45706224441528,7.66222047805786,7.58771944046021,7.04841661453247,6.81412124633789,6.85189485549927,7.06845712661743,6.79363536834717,7.58771944046021,7.58771944046021,6.78529644012451,7.71551561355591,7.60185575485229,7.03026485443115,6.7655987739563,6.64499807357788,6.79363536834717,6.08126926422119,7.06845712661743,6.78529644012451,7.86691570281982,6.91036891937256,6.85189485549927,7.45897769927979
2002-07-11,7.60295724868774,7.45815992355347,7.66321659088135,7.58876943588257,7.04949617385864,6.81531047821045,6.85309457778931,7.06954956054688,6.79477596282959,7.58876943588257,7.58876943588257,6.78648233413696,7.71659755706787,7.60295724868774,7.03138208389282,6.76678037643433,6.64620161056519,6.79477596282959,6.08258104324341,7.06954956054688,6.78648233413696,7.86772871017456,6.91150856018066,6.85309457778931,7.45998334884644
2002-07-12,7.60409641265869,7.45929479598999,7.66424989700317,7.58985424041748,7.05060863494873,6.81653642654419,6.854332447052,7.07067632675171,6.79595184326172,7.58985424041748,7.58985424041748,6.7877049446106,7.71771812438965,7.60409641265869,7.0325345993042,6.76799869537354,6.64744138717651,6.79595184326172,6.08392953872681,7.07067632675171,6.7877049446106,7.8686203956604,6.91268348693848,6.854332447052,7.46102094650269
2002-07-13,7.60521459579468,7.46041202545166,7.66526889801025,7.59091758728027,7.05169439315796,6.81774425506592,6.855553150177,7.07178115844727,6.79710721969604,7.59091758728027,7.59091758728027,6.78890609741211,7.71882915496826,7.60521459579468,7.03366851806641,6.76919603347778,6.64865970611572,6.79710721969604,6.08525037765503,7.07178115844727,6.78890609741211,7.8696436882019,6.91383600234985,6.855553150177,7.46203231811523
2002-07-14,7.60628080368042,7.46147727966309,7.66623783111572,7.5919337272644,7.05273818969727,6.81890106201172,6.85671997070312,7.07284069061279,6.79821586608887,7.5919337272644,7.5919337272644,6.79005718231201,7.71988201141357,7.60628080368042,7.03475379943848,6.77034425735474,6.64982891082764,6.79821586608887,6.08652496337891,7.07284069061279,6.79005718231201,7.87050199508667,6.91494131088257,6.85671997070312,7.46300315856934
2002-07-15,7.6076717376709,7.46286916732788,7.66752910614014,7.59324502944946,7.05404806137085,6.8203821182251,6.8582239151001,7.07418870925903,6.79962158203125,7.59324502944946,7.59324502944946,6.79152202606201,7.72129821777344,7.6076717376709,7.0361475944519,6.77180528640747,6.65130996704102,6.79962158203125,6.08809471130371,7.07418870925903,6.79152202606201,7.87240695953369,6.91634464263916,6.8582239151001,7.46423006057739
2002-07-16,7.60901689529419,7.46421670913696,7.66877841949463,7.59451293945312,7.05531406402588,6.82181930541992,6.8596830368042,7.07549381256104,6.80098485946655,7.59451293945312,7.59451293945312,6.79294157028198,7.72267150878906,7.60901689529419,7.03749895095825,6.77322149276733,6.65274620056152,6.80098485946655,6.08961772918701,7.07549381256104,6.79294157028198,7.87427997589111,6.9177041053772,6.8596830368042,7.46541452407837
2002-07-17,7.61028718948364,7.46548557281494,7.6699481010437,7.59571599960327,7.0565299987793,6.82317924499512,6.86106014251709,7.07673645019531,6.80228137969971,7.59571599960327,7.59571599960327,6.7942910194397,7.7239465713501,7.61028718948364,7.03877782821655,6.77456712722778,6.65411281585693,6.80228137969971,6.09108304977417,7.07673645019531,6.7942910194397,7.87570428848267,6.91899871826172,6.86106014251709,7.46655178070068
2002-07-18,7.61162900924683,7.46682071685791,7.67118072509766,7.59698820114136,7.05781888961792,6.82460641860962,6.86250495910645,7.07804727554321,6.80364513397217,7.59698820114136,7.59698820114136,6.79571199417114,7.72528266906738,7.61162900924683,7.04012203216553,6.77598237991333,6.65555000305176,6.80364513397217,6.09262704849243,7.07804727554321,6.79571199417114,7.87709140777588,6.92036390304565,6.86250495910645,7.46775817871094
2002-07-19,7.61283445358276,7.46801662445068,7.67227602005005,7.5981388092041,7.05900382995605,6.8258957862854,6.86380624771118,7.07923984527588,6.80488634109497,7.5981388092041,7.5981388092041,6.79700326919556,7.72645711898804,7.61283445358276,7.04133653640747,6.77726745605469,6.65685796737671,6.80488634109497,6.09405422210693,7.07923984527588,6.79700326919556,7.87791967391968,6.92160701751709,6.86380624771118,7.46886539459229
2002-07-20,7.61410188674927,7.46927404403687,7.67343187332153,7.59934568405151,7.06024122238159,6.82724666595459,6.8651704788208,7.08048820495605,6.80618381500244,7.59934568405151,7.59934568405151,6.79835510253906,7.72769832611084,7.61410188674927,7.04260921478271,6.77861213684082,6.65822601318359,6.80618381500244,6.09554052352905,7.08048820495605,6.79835510253906,7.87890720367432,6.92290735244751,6.8651704788208,7.47002267837524
2002-07-21,7.61553573608398,7.47069835662842,7.6747522354126,7.60070514678955,7.06161642074585,6.82876396179199,6.86670780181885,7.08188533782959,6.80763483047485,7.60070514678955,7.60070514678955,6.79986763000488,7.72912454605103,7.61553573608398,7.04404067993164,6.78011798858643,6.65975427627563,6.80763483047485,6.0971794128418,7.08188533782959,6.79986763000488,7.88041067123413,6.92436122894287,6.86670780181885,7.47131252288818
2002-07-22,7.61704254150391,7.47219800949097,7.67614650726318,7.60212993621826,7.06304836273193,6.83035612106323,6.86832189559937,7.08334636688232,6.80915260314941,7.60212993621826,7.60212993621826,6.80145072937012,7.73063707351685,7.61704254150391,7.04554224014282,6.78169441223145,6.66135263442993,6.80915260314941,6.09888172149658,7.08334636688232,6.80145072937012,7.88220500946045,6.92588138580322,6.86832189559937,7.47265672683716
2002-07-23,7.61847877502441,7.4736270904541,7.67747354507446,7.60348844528198,7.06441688537598,6.83187818527222,6.86986494064331,7.08474254608154,6.81060457229614,7.60348844528198,7.60348844528198,6.8029637336731,7.73207664489746,7.61847877502441,7.04697704315186,6.78320169448853,6.66288137435913,6.81060457229614,6.10051488876343,7.08474254608154,6.8029637336731,7.88387393951416,6.92733478546143,6.86986494064331,7.47393989562988
2002-07-24,7.6198296546936,7.47497129440308,7.67871761322021,7.60477018356323,7.0657172203064,6.8333158493042,6.87131977081299,7.08606338500977,6.81197881698608,7.60477018356323,7.60477018356323,6.80439567565918,7.73342084884644,7.6198296546936,7.04833126068115,6.78462743759155,6.66433000564575,6.81197881698608,6.10207223892212,7.08606338500977,6.80439567565918,7.88526725769043,6.92871046066284,6.87131977081299,7.47515726089478
2002-07-25,7.62102079391479,7.47615718841553,7.67980909347534,7.60590410232544,7.06687927246094,6.83459520339966,6.87261152267456,7.08724021911621,6.81320571899414,7.60590410232544,7.60590410232544,6.80567216873169,7.73459529876709,7.62102079391479,7.0495343208313,6.78589916229248,6.66562366485596,6.81320571899414,6.10347843170166,7.08724021911621,6.80567216873169,7.8862943649292,6.9299373626709,6.87261152267456,7.47624158859253
2002-07-26,7.62213802337646,7.47727251052856,7.68083333969116,7.60696887969971,7.06797218322754,6.8358039855957,6.87383079528809,7.08834838867188,6.81436443328857,7.60696887969971,7.60696887969971,6.80687618255615,7.73570013046265,7.62213802337646,7.05066871643066,6.78709888458252,6.66684532165527,6.81436443328857,6.10480928421021,7.08834838867188,6.80687618255615,7.88727235794067,6.93109369277954,6.87383079528809,7.47725915908813
2002-07-27,7.62340688705444,7.47853851318359,7.68200445175171,7.60817289352417,7.06919431686401,6.83716297149658,6.87520599365234,7.08959341049194,6.8156623840332,7.60817289352417,7.60817289352417,6.8082275390625,7.73696804046631,7.62340688705444,7.05194711685181,6.78844547271729,6.66821384429932,6.8156623840332,6.10628318786621,7.08959341049194,6.8082275390625,7.88863039016724,6.93239116668701,6.87520599365234,7.47840118408203
2002-07-28,7.62475967407227,7.47988510131836,7.68325328826904,7.60945558547974,7.07049465179443,6.83860397338867,6.87666368484497,7.09091567993164,6.81703901290894,7.60945558547974,7.60945558547974,6.80966138839722,7.73831701278687,7.62475967407227,7.05330371856689,6.7898736000061,6.66966390609741,6.81703901290894,6.10784149169922,7.09091567993164,6.80966138839722,7.89007949829102,6.93376874923706,6.87666368484497,7.47961854934692
2002-07-29,7.62620973587036,7.4813289642334,7.6845965385437,7.6108283996582,7.07187747955322,6.84014177322388,6.87822198867798,7.09232568740845,6.81850576400757,7.6108283996582,7.6108283996582,6.81119012832642,7.73977184295654,7.62620973587036,7.05475234985352,6.79139614105225,6.67120838165283,6.81850576400757,6.1094913482666,7.09232568740845,6.81119012832642,7.89178514480591,6.93523645401001,6.87822198867798,7.48091459274292
2002-07-30,7.62767124176025,7.48278570175171,7.68595314025879,7.61220932006836,7.07326412200928,6.84169244766235,6.87979364395142,7.0937442779541,6.81998157501221,7.61220932006836,7.61220932006836,6.81272840499878,7.74124574661255,7.62767124176025,7.05621290206909,6.79292917251587,6.67276287078857,6.81998157501221,6.11114645004272,7.0937442779541,6.81272840499878,7.89362144470215,6.93671321868896,6.87979364395142,7.48221492767334
2002-07-31,7.62880420684814,7.4839186668396,7.68699741363525,7.61328744888306,7.0743670463562,6.84291887283325,6.88103199005127,7.0948657989502,6.82115507125854,7.61328744888306,7.61328744888306,6.8139476776123,7.74237394332886,7.62880420684814,7.05736398696899,6.79414510726929,6.67400026321411,6.82115507125854,6.11248970031738,7.0948657989502,6.8139476776123,7.8947377204895,6.93788385391235,6.88103199005127,7.48324155807495
2002-08-01,7.63011598587036,7.48523712158203,7.68822383880615,7.61452341079712,7.075599193573,6.84432983398438,6.88246250152588,7.09614086151123,6.82248973846436,7.61452341079712,7.61452341079712,6.81533575057983,7.74372291564941,7.63011598587036,7.05868721008301,6.79553127288818,6.67540597915649,6.82248973846436,6.11397790908813,7.09614086151123,6.81533575057983,7.89669990539551,6.93921232223511,6.88246250152588,7.48439311981201
2002-08-02,7.63176298141479,7.48688888549805,7.689772605896,7.61606740951538,7.07711505889893,6.84607410430908,6.88423681259155,7.09771728515625,6.82413244247437,7.61606740951538,7.61606740951538,6.81704807281494,7.74543380737305,7.63176298141479,7.06032800674438,6.79724073410034,6.67713451385498,6.82413244247437,6.11577844619751,7.09771728515625,6.81704807281494,7.89950799942017,6.94085168838501,6.88423681259155,7.48581743240356
2002-08-03,7.63340187072754,7.48852634429932,7.6913046836853,7.61760902404785,7.07864284515381,6.84780550003052,6.88599538803101,7.09929227828979,6.82577133178711,7.61760902404785,7.61760902404785,6.81875658035278,7.74711227416992,7.63340187072754,7.06195831298828,6.7989444732666,6.67885875701904,6.82577133178711,6.11758995056152,7.09929227828979,6.81875658035278,7.90196228027344,6.9424901008606,6.88599538803101,7.48725318908691
2002-08-04,7.63487339019775,7.48999547958374,7.6926736831665,7.61899852752686,7.08003425598145,6.84936952590942,6.88758039474487,7.10071897506714,6.82725667953491,7.61899852752686,7.61899852752686,6.82030439376831,7.74860382080078,7.63487339019775,7.0634298324585,6.80048751831055,6.68042278289795,6.82725667953491,6.11925029754639,7.10071897506714,6.82030439376831,7.90390634536743,6.9439754486084,6.88758039474487,7.4885573387146
2002-08-05,7.63631772994995,7.49143934249878,7.69401836395264,7.62036275863647,7.08139944076538,6.85090780258179,6.88913917541504,7.10212087631226,6.82871770858765,7.62036275863647,7.62036275863647,6.82182502746582,7.75007104873657,7.63631772994995,7.06487655639648,6.80200433731079,6.68196058273315,6.82871770858765,6.12088251113892,7.10212087631226,6.82182502746582,7.90584135055542,6.94543504714966,6.88913917541504,7.4898362159729
2002-08-06,7.63766479492188,7.49278736114502,7.69527149200439,7.62163591384888,7.08267784118652,6.85235071182251,6.89059972763062,7.10343313217163,6.83008766174316,7.62163591384888,7.62163591384888,6.82325077056885,7.75143814086914,7.63766479492188,7.0662317276001,6.80342626571655,6.68340349197388,6.83008766174316,6.1224193572998,7.10343313217163,6.82325077056885,7.90760564804077,6.94680213928223,6.89059972763062,7.49103164672852
2002-08-07,7.63887453079224,7.49399757385254,7.69639110565186,7.62278461456299,7.0838451385498,6.85365581512451,6.89191818237305,7.10462474822998,6.83133316040039,7.62278461456299,7.62278461456299,6.82454490661621,7.75265169143677,7.63887453079224,7.06745672225952,6.80471706390381,6.68471574783325,6.83133316040039,6.12383365631104,7.10462474822998,6.82454490661621,7.90894460678101,6.94804430007935,6.89191818237305,7.49212074279785
2002-08-08,7.6401538848877,7.49527931213379,7.69758081436157,7.62399578094482,7.08506441116333,6.8550329208374,6.893310546875,7.10587644577026,6.8326416015625,7.62399578094482,7.62399578094482,6.82590484619141,7.75394916534424,7.6401538848877,7.06874895095825,6.80607414245605,6.68609380722046,6.8326416015625,6.12530612945557,7.10587644577026,6.82590484619141,7.91057872772217,6.94934892654419,6.893310546875,7.49325942993164
2002-08-09,7.6415901184082,7.49672222137451,7.69892549514771,7.62534761428833,7.08640480041504,6.85657024383545,6.89486932754517,7.10726499557495,6.83409261703491,7.62534761428833,7.62534761428833,6.82741498947144,7.75543117523193,7.6415901184082,7.07019090652466,6.80758190155029,6.68762063980103,6.83409261703491,6.12691259384155,7.10726499557495,6.82741498947144,7.91280508041382,6.95079517364502,6.89486932754517,7.49451446533203
2002-08-10,7.64334201812744,7.49848079681396,7.70057249069214,7.62698698043823,7.08800506591797,6.85842323303223,6.89675426483154,7.10893392562866,6.83583211898804,7.62698698043823,7.62698698043823,6.82922792434692,7.75726175308228,7.64334201812744,7.07193183898926,6.80939292907715,6.68945026397705,6.83583211898804,6.12880516052246,7.10893392562866,6.82922792434692,7.91591167449951,6.95253133773804,6.89675426483154,7.49601984024048
2002-08-11,7.64537048339844,7.50051355361938,7.70248126983643,7.62888193130493,7.08984422683716,6.86055135726929,6.89892101287842,7.11085319519043,6.83782720565796,7.62888193130493,7.62888193130493,6.8313102722168,7.7593846321106,7.64537048339844,7.07393407821655,6.81147146224976,6.69154739379883,6.83782720565796,6.13095951080322,7.11085319519043,6.8313102722168,7.91960620880127,6.95452547073364,6.89892101287842,7.49775505065918
2002-08-12,7.64750003814697,7.50264263153076,7.70448160171509,7.63087320327759,7.09178161621094,6.86277723312378,6.9011869430542,7.11286783218384,6.83991765975952,7.63087320327759,7.63087320327759,6.83349275588989,7.76160097122192,7.64750003814697,7.07603073120117,6.81364870071411,6.69374370574951,6.83991765975952,6.13321924209595,7.11286783218384,6.83349275588989,7.9233283996582,6.95661783218384,6.9011869430542,7.49958515167236
2002-08-13,7.64943885803223,7.50458288192749,7.70629930496216,7.63269090652466,7.0935583114624,6.86481428146362,6.90325736999512,7.11471223831177,6.84183406829834,7.63269090652466,7.63269090652466,6.83549118041992,7.76361179351807,7.64943885803223,7.07794809341431,6.81564283370972,6.69575691223145,6.84183406829834,6.13530206680298,7.11471223831177,6.83549118041992,7.92656850814819,6.95853471755981,6.90325736999512,7.50126028060913
