date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
2002-01-30,7.41816329956055,7.42210626602173,7.64940977096558,7.98973417282104,7.47870206832886,7.62308788299561,7.90173387527466,7.43128252029419,7.47870206832886,7.78688907623291,7.41816329956055,7.78688907623291,7.62308788299561,7.52238464355469,7.36635065078735,7.36635065078735,7.51288843154907,7.98973417282104,7.4782543182373,7.74851894378662,7.51288843154907,7.36635065078735,7.19826126098633,7.63062000274658,7.53612756729126
2002-01-31,7.43254089355469,7.43642282485962,7.65922784805298,7.99373769760132,7.49186515808105,7.63339471817017,7.90714931488037,7.44540452957153,7.49186515808105,7.79425525665283,7.43254089355469,7.79425525665283,7.63339471817017,7.53461933135986,7.38186836242676,7.38186836242676,7.52528762817383,7.99373769760132,7.49137306213379,7.75654983520508,7.52528762817383,7.38186836242676,7.21752834320068,7.640793800354,7.54810094833374
2002-02-01,7.40327787399292,7.40709829330444,7.62990427017212,7.96467399597168,7.46247100830078,7.60405015945435,7.87793922424316,7.41608572006226,7.46247100830078,7.7648344039917,7.40327787399292,7.7648344039917,7.60405015945435,7.50535726547241,7.35251998901367,7.35251998901367,7.49613618850708,7.96467399597168,7.4621639251709,7.72718095779419,7.49613618850708,7.35251998901367,7.18835258483887,7.61142730712891,7.51879596710205
2002-02-02,7.37942028045654,7.38313961029053,7.6047945022583,7.93893432617188,7.43812799453735,7.57903099060059,7.85210275650024,7.39208459854126,7.43812799453735,7.73905944824219,7.37942028045654,7.73905944824219,7.57903099060059,7.48094320297241,7.32887125015259,7.32887125015259,7.47187566757202,7.93893432617188,7.43807077407837,7.70160579681396,7.47187566757202,7.32887125015259,7.16587734222412,7.58635330200195,7.49427795410156
2002-02-03,7.36205911636353,7.36572122573853,7.58682250976562,7.92042779922485,7.42040872573853,7.56106376647949,7.83407592773438,7.37459182739258,7.42040872573853,7.72094917297363,7.36205911636353,7.72094917297363,7.56106376647949,7.46324396133423,7.3116717338562,7.3116717338562,7.4542384147644,7.92042779922485,7.42055320739746,7.68365907669067,7.4542384147644,7.3116717338562,7.14968729019165,7.56836366653442,7.47647714614868
2002-02-04,7.35909032821655,7.36270475387573,7.5821852684021,7.91187381744385,7.41690874099731,7.5566611289978,7.82642269134521,7.37143993377686,7.41690874099731,7.71452045440674,7.35909032821655,7.71452045440674,7.5566611289978,7.459557056427,7.30902814865112,7.30902814865112,7.45059108734131,7.91187381744385,7.41717147827148,7.67816638946533,7.45059108734131,7.30902814865112,7.14846134185791,7.56387519836426,7.47263193130493
2002-02-05,7.37125682830811,7.37481164932251,7.59068489074707,7.91518211364746,7.42810153961182,7.5656042098999,7.83099794387817,7.38339424133301,7.42810153961182,7.72075796127319,7.37125682830811,7.72075796127319,7.5656042098999,7.47006845474243,7.32203912734985,7.32203912734985,7.4612398147583,7.91518211364746,7.42837333679199,7.68504905700684,7.4612398147583,7.32203912734985,7.16424703598022,7.57269144058228,7.48292398452759
2002-02-06,7.37107229232788,7.3745551109314,7.58739137649536,7.90801477432251,7.42704153060913,7.5626392364502,7.82473754882812,7.38301229476929,7.42704153060913,7.71573925018311,7.37107229232788,7.71573925018311,7.5626392364502,7.46845006942749,7.32259511947632,7.32259511947632,7.45977449417114,7.90801477432251,7.42737102508545,7.68051099777222,7.45977449417114,7.32259511947632,7.16739225387573,7.56962537765503,7.48111009597778
2002-02-07,7.34955215454102,7.35297536849976,7.56634521484375,7.8864049911499,7.40546989440918,7.54156255722046,7.80340051651001,7.36144304275513,7.40546989440918,7.69439077377319,7.34955215454102,7.69439077377319,7.54156255722046,7.44711399078369,7.30099153518677,7.30099153518677,7.4384593963623,7.8864049911499,7.40597677230835,7.65972232818604,7.4384593963623,7.30099153518677,7.14627599716187,7.5485520362854,7.45976257324219
2002-02-08,7.33723974227905,7.34065532684326,7.55128335952759,7.8672194480896,7.39237546920776,7.52732706069946,7.78493690490723,7.34862232208252,7.39237546920776,7.67676258087158,7.33723974227905,7.67676258087158,7.52732706069946,7.43477344512939,7.28847789764404,7.28847789764404,7.42529439926147,7.8672194480896,7.39368963241577,7.64329624176025,7.42529439926147,7.28847789764404,7.13377285003662,7.53401327133179,7.44652795791626
2002-02-09,7.35629320144653,7.35972452163696,7.5663046836853,7.87703847885132,7.41008520126343,7.54275274276733,7.79605293273926,7.367103099823,7.41008520126343,7.68962049484253,7.35629320144653,7.68962049484253,7.54275274276733,7.45212173461914,7.30811882019043,7.30811882019043,7.44239521026611,7.87703847885132,7.41171026229858,7.65682363510132,7.44239521026611,7.30811882019043,7.15558052062988,7.54932737350464,7.46330833435059
2002-02-10,7.41349840164185,7.41693925857544,7.62044811248779,7.92663812637329,7.46658134460449,7.59727334976196,7.8468656539917,7.42418146133423,7.46658134460449,7.7420506477356,7.41349840164185,7.7420506477356,7.59727334976196,7.50789260864258,7.36612415313721,7.36612415313721,7.49819946289062,7.92663812637329,7.46801424026489,7.70971918106079,7.49819946289062,7.36612415313721,7.21578598022461,7.60376024246216,7.51894378662109
2002-02-11,7.45946598052979,7.46289491653442,7.6631932258606,7.96472406387329,7.51177787780762,7.64039516448975,7.88617753982544,7.47001504898071,7.51177787780762,7.78303098678589,7.45946598052979,7.78303098678589,7.64039516448975,7.55235719680786,7.41289520263672,7.41289520263672,7.54275369644165,7.96472406387329,7.51307010650635,7.75115728378296,7.54275369644165,7.41289520263672,7.26482677459717,7.64679098129272,7.56325531005859
2002-02-12,7.48705768585205,7.4904842376709,7.68862342834473,7.98684358596802,7.53889179229736,7.66609239578247,7.90917587280273,7.49752187728882,7.53889179229736,7.80719614028931,7.48705768585205,7.80719614028931,7.66609239578247,7.57896375656128,7.4410457611084,7.4410457611084,7.56938886642456,7.98684358596802,7.54004144668579,7.77562570571899,7.56938886642456,7.4410457611084,7.29459476470947,7.6724214553833,7.58976268768311
2002-02-13,7.51954555511475,7.52295589447021,7.71868181228638,8.01325988769531,7.57076597213745,7.69643211364746,7.93654012680054,7.5299015045166,7.57076597213745,7.83584356307983,7.51954555511475,7.83584356307983,7.69643211364746,7.61029291152954,7.47413444519043,7.47413444519043,7.60080575942993,8.01325988769531,7.57183980941772,7.80465364456177,7.60080575942993,7.47413444519043,7.32938003540039,7.7026948928833,7.6209716796875
2002-02-14,7.50610589981079,7.50947237014771,7.70312643051147,7.99478149414062,7.55675268173218,7.68109798431396,7.91875696182251,7.51634883880615,7.55675268173218,7.81903457641602,7.50610589981079,7.81903457641602,7.68109798431396,7.5959038734436,7.4611382484436,7.4611382484436,7.58655786514282,7.99478149414062,7.55788373947144,7.78817987442017,7.58655786514282,7.4611382484436,7.31799221038818,7.68728733062744,7.60644721984863
2002-02-15,7.47484683990479,7.47811269760132,7.67044687271118,7.96043825149536,7.52501106262207,7.64853048324585,7.88480138778687,7.48494434356689,7.52501106262207,7.78547096252441,7.47484683990479,7.78547096252441,7.64853048324585,7.56402254104614,7.43015289306641,7.43015289306641,7.55482292175293,7.96043825149536,7.52630567550659,7.75490140914917,7.55482292175293,7.43015289306641,7.28821849822998,7.65466356277466,7.57446908950806
2002-02-16,7.43137073516846,7.43454742431641,7.62651443481445,7.91638517379761,7.48124408721924,7.6045937538147,7.84067392349243,7.44136571884155,7.48124408721924,7.74121046066284,7.43137073516846,7.74121046066284,7.6045937538147,7.520348072052,7.38669204711914,7.38669204711914,7.51131153106689,7.91638517379761,7.48281145095825,7.7107720375061,7.51131153106689,7.38669204711914,7.24538326263428,7.61069679260254,7.53073263168335
2002-02-17,7.39691543579102,7.40000295639038,7.5917649269104,7.88202857971191,7.44652843475342,7.56982707977295,7.80606412887573,7.4067964553833,7.44652843475342,7.70628499984741,7.39691543579102,7.70628499984741,7.56982707977295,7.48575305938721,7.35222434997559,7.35222434997559,7.4768214225769,7.88202857971191,7.44834041595459,7.67596197128296,7.4768214225769,7.35222434997559,7.2114429473877,7.57590770721436,7.4960765838623
2002-02-18,7.38290214538574,7.385910987854,7.57611799240112,7.86453199386597,7.43198251724243,7.55432844161987,7.78897094726562,7.39264965057373,7.43198251724243,7.68966579437256,7.38290214538574,7.68966579437256,7.55432844161987,7.47098827362061,7.33856678009033,7.33856678009033,7.46223735809326,7.86453199386597,7.43395757675171,7.65966367721558,7.46223735809326,7.33856678009033,7.19926261901855,7.56035089492798,7.48121023178101
2002-02-19,7.37864875793457,7.38157653808594,7.57016706466675,7.8561577796936,7.42717361450195,7.54854822158813,7.7812671661377,7.38824081420898,7.42717361450195,7.68265390396118,7.37864875793457,7.68265390396118,7.54854822158813,7.46592712402344,7.33467960357666,7.33467960357666,7.45730924606323,7.8561577796936,7.42925596237183,7.653000831604,7.45730924606323,7.33467960357666,7.19679069519043,7.55450010299683,7.47606563568115
2002-02-20,7.38209390640259,7.38496971130371,7.57119941711426,7.85387229919434,7.4299144744873,7.54985475540161,7.77980518341064,7.39154195785522,7.4299144744873,7.68229389190674,7.38209390640259,7.68229389190674,7.54985475540161,7.46825361251831,7.33865213394165,7.33865213394165,7.45975828170776,7.85387229919434,7.43207120895386,7.65310382843018,7.45975828170776,7.33865213394165,7.20254516601562,7.55571842193604,7.4783034324646
2002-02-21,7.35657644271851,7.35939502716064,7.5446343421936,7.82541418075562,7.40403079986572,7.52337169647217,7.75182867050171,7.36592102050781,7.40403079986572,7.65464973449707,7.35657644271851,7.65464973449707,7.52337169647217,7.44225120544434,7.31341123580933,7.31341123580933,7.43391180038452,7.82541418075562,7.40633583068848,7.62612676620483,7.43391180038452,7.31341123580933,7.17883825302124,7.52919387817383,7.45210313796997
2002-02-22,7.34484720230103,7.3476357460022,7.5307731628418,7.80664300918579,7.3914942741394,7.5103702545166,7.73403739929199,7.35362911224365,7.3914942741394,7.63794326782227,7.34484720230103,7.63794326782227,7.5103702545166,7.43037128448486,7.30159473419189,7.30159473419189,7.42127561569214,7.80664300918579,7.39446926116943,7.61112308502197,7.42127561569214,7.30159473419189,7.16732978820801,7.51591539382935,7.43959474563599
2002-02-23,7.40284824371338,7.40564680099487,7.58421754837036,7.85388374328613,7.44829845428467,7.56433200836182,7.78291988372803,7.41128587722778,7.44829845428467,7.6890664100647,7.40284824371338,7.6890664100647,7.56433200836182,7.4863805770874,7.36059904098511,7.36059904098511,7.47718667984009,7.85388374328613,7.4512243270874,7.66281175613403,7.47718667984009,7.36059904098511,7.22932624816895,7.56974267959595,7.49520015716553
2002-02-24,7.50844287872314,7.51169395446777,7.68967723846436,7.95330238342285,7.55471992492676,7.67012739181519,7.88443994522095,7.517258644104,7.55471992492676,7.79335165023804,7.50844287872314,7.79335165023804,7.67012739181519,7.59184789657593,7.4668173789978,7.4668173789978,7.58195924758911,7.95330238342285,7.55628824234009,7.76745891571045,7.58195924758911,7.4668173789978,7.33530473709106,7.67558193206787,7.60086727142334
2002-02-25,7.60215377807617,7.60538578033447,7.77768659591675,8.03801250457764,7.64699697494507,7.75868654251099,7.97011995315552,7.61074542999268,7.64699697494507,7.88042068481445,7.60215377807617,7.88042068481445,7.75868654251099,7.68268203735352,7.56184768676758,7.56184768676758,7.67300128936768,8.03801250457764,7.64828157424927,7.85436964035034,7.67300128936768,7.56184768676758,7.43289232254028,7.76404094696045,7.69141674041748
2002-02-26,7.71098709106445,7.71447324752808,7.8830714225769,8.13542938232422,7.75562334060669,7.86466264724731,8.06937599182129,7.71969556808472,7.75562334060669,7.98309993743896,7.71098709106445,7.98309993743896,7.86466264724731,7.78999757766724,7.67156314849854,7.67156314849854,7.7800030708313,8.13542938232422,7.75595760345459,7.95790863037109,7.7800030708313,7.67156314849854,7.54207849502563,7.86994504928589,7.79871225357056
2002-02-27,7.85107564926147,7.85513257980347,8.02508449554443,8.28378868103027,7.89692258834839,8.00679588317871,8.21521663665771,7.86026620864868,7.89692258834839,8.12756252288818,7.85107564926147,8.12756252288818,8.00679588317871,7.93033504486084,7.81236743927002,7.81236743927002,7.91925144195557,8.28378868103027,7.8954610824585,8.10121440887451,7.91925144195557,7.81236743927002,7.68262481689453,8.0122766494751,7.93946027755737
2002-02-28,7.97601652145386,7.98080158233643,8.15047168731689,8.38905715942383,8.02349376678467,8.1327953338623,8.32644939422607,7.98594665527344,8.02349376678467,8.24580860137939,7.97601652145386,8.24580860137939,8.1327953338623,8.05612945556641,7.93692350387573,7.93692350387573,8.0440616607666,8.38905715942383,8.02045726776123,8.22172546386719,8.0440616607666,7.93692350387573,7.80496263504028,8.13823318481445,8.06550788879395
2002-03-01,8.4071159362793,8.37372398376465,7.76047897338867,8.37372398376465,7.60402727127075,7.74733686447144,7.2146110534668,7.74733686447144,8.4071159362793,7.2146110534668,7.60402727127075,7.78126573562622,8.66845417022705,7.90696716308594,7.27791023254395,8.4071159362793,6.42370748519897,7.4854793548584,8.37372398376465,7.41145277023315,7.76047897338867,7.92563581466675,7.80701923370361,8.66845417022705,8.49524021148682
2002-03-02,8.42305183410645,8.37030220031738,7.79302072525024,8.37030220031738,7.63801574707031,7.78021860122681,7.26446008682251,7.78021860122681,8.42305183410645,7.26446008682251,7.63801574707031,7.81321001052856,8.67047595977783,7.93246364593506,7.32576942443848,8.42305183410645,6.50405550003052,7.52430200576782,8.37030220031738,7.45425939559937,7.79302072525024,7.95150566101074,7.8338680267334,8.67047595977783,8.50466918945312
2002-03-03,8.40878295898438,8.31641006469727,7.78521490097046,8.31641006469727,7.60129261016846,7.77274894714355,7.2470874786377,7.77274894714355,8.40878295898438,7.2470874786377,7.60129261016846,7.80387687683105,8.62589073181152,7.90504550933838,7.31315612792969,8.40878295898438,6.5028338432312,7.50260210037231,8.31641006469727,7.43805027008057,7.78521490097046,7.92779970169067,7.78114748001099,8.62589073181152,8.48351097106934
2002-03-04,8.39773178100586,8.28612899780273,7.78862762451172,8.28612899780273,7.58184719085693,7.77685403823853,7.2482967376709,7.77685403823853,8.39773178100586,7.2482967376709,7.58184719085693,7.80514621734619,8.58331394195557,7.88305425643921,7.31957912445068,8.39773178100586,6.52824354171753,7.49840450286865,8.28612899780273,7.44143867492676,7.78862762451172,7.91400671005249,7.73494815826416,8.58331394195557,8.47136974334717
2002-03-05,8.38694477081299,8.26486110687256,7.79752683639526,8.26486110687256,7.57634878158569,7.7862491607666,7.25956726074219,7.7862491607666,8.38694477081299,7.25956726074219,7.57634878158569,7.81265354156494,8.54434680938721,7.86638355255127,7.33534908294678,8.38694477081299,6.56403827667236,7.50141048431396,8.26486110687256,7.4536919593811,7.79752683639526,7.90563774108887,7.70186948776245,8.54434680938721,8.46301651000977
2002-03-06,8.40325832366943,8.28227806091309,7.83213233947754,8.28227806091309,7.61526870727539,7.82122611999512,7.31098985671997,7.82122611999512,8.40325832366943,7.31098985671997,7.61526870727539,7.84658908843994,8.55161094665527,7.89411592483521,7.3854341506958,8.40325832366943,6.64218950271606,7.54342174530029,8.28227806091309,7.49902772903442,7.83213233947754,7.9340648651123,7.73224782943726,8.55161094665527,8.47867393493652
2002-03-07,8.46386909484863,8.34718132019043,7.91402292251587,8.34718132019043,7.706702709198,7.90354108810425,7.4141902923584,7.90354108810425,8.46386909484863,7.4141902923584,7.706702709198,7.92771291732788,8.60680866241455,7.97325658798218,7.4873480796814,8.46386909484863,6.75421524047852,7.6374397277832,8.34718132019043,7.59505987167358,7.91402292251587,8.01202392578125,7.81845664978027,8.60680866241455,8.53675174713135
